,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial3,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial4,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial5,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial6,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial7,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial8,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial9,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
65,64.0,65.0,63.0,65.0,63.0,63.0,64.0,63.0,64.0,63.0,65.0,63.0,63.0,64.0,65.0,64.0,64.0,65.0,62.0,65.0,65.0,62.0,61.0,62.0,64.0,65.0,64.0,63.0,64.0,65.0,62.0,63.0,63.0,64.0,64.0,65.0,62.0,62.0,64.0,64.0,65.0,64.0,64.0,62.0,64.0,65.0,64.0,65.0,65.0,64.0,64.0,63.0,63.0,65.0,65.0,64.0,65.0,65.0,64.0,62.0,64.0,65.0,63.0,64.0,63.0,63.0,65.0,64.0,65.0,64.0,62.0,65.0,65.0,65.0,63.0,64.0,65.0,65.0,64.0,65.0,64.0,64.0,64.0,63.0,64.0,64.0,65.0,65.0,65.0,63.0,65.0,65.0,64.0,64.0,63.0,63.0,64.0,63.0,63.0,62.0
66,65.0,66.0,64.0,66.0,64.0,64.0,65.0,64.0,65.0,64.0,66.0,64.0,64.0,65.0,66.0,65.0,65.0,66.0,63.0,66.0,66.0,63.0,62.0,63.0,65.0,66.0,65.0,64.0,65.0,66.0,63.0,64.0,64.0,65.0,65.0,66.0,63.0,63.0,65.0,65.0,66.0,65.0,65.0,63.0,65.0,66.0,65.0,66.0,66.0,65.0,65.0,64.0,64.0,66.0,66.0,65.0,66.0,66.0,65.0,63.0,65.0,66.0,64.0,65.0,64.0,64.0,66.0,65.0,66.0,65.0,63.0,66.0,66.0,66.0,64.0,65.0,66.0,66.0,65.0,66.0,65.0,65.0,65.0,64.0,65.0,65.0,66.0,66.0,66.0,64.0,66.0,66.0,65.0,65.0,64.0,63.0,65.0,64.0,64.0,63.0
67,66.0,67.0,65.0,67.0,65.0,64.0,66.0,65.0,66.0,65.0,67.0,65.0,65.0,66.0,67.0,66.0,66.0,67.0,64.0,67.0,67.0,64.0,63.0,64.0,66.0,67.0,66.0,65.0,66.0,67.0,64.0,65.0,65.0,66.0,66.0,67.0,64.0,64.0,66.0,66.0,67.0,66.0,66.0,64.0,66.0,67.0,66.0,67.0,67.0,66.0,66.0,65.0,65.0,67.0,67.0,66.0,67.0,67.0,66.0,64.0,66.0,67.0,65.0,66.0,65.0,65.0,67.0,66.0,67.0,66.0,64.0,67.0,67.0,67.0,65.0,66.0,67.0,67.0,66.0,67.0,66.0,66.0,66.0,65.0,66.0,66.0,67.0,67.0,67.0,65.0,67.0,67.0,66.0,66.0,65.0,64.0,66.0,65.0,65.0,64.0
68,67.0,68.0,66.0,68.0,66.0,65.0,67.0,66.0,67.0,66.0,68.0,66.0,66.0,67.0,68.0,67.0,67.0,68.0,65.0,68.0,68.0,65.0,64.0,65.0,67.0,68.0,67.0,66.0,67.0,68.0,65.0,66.0,66.0,67.0,67.0,68.0,65.0,65.0,67.0,67.0,68.0,66.0,67.0,65.0,67.0,68.0,67.0,68.0,68.0,67.0,67.0,66.0,66.0,68.0,68.0,67.0,68.0,68.0,67.0,65.0,67.0,68.0,65.0,67.0,66.0,66.0,68.0,67.0,68.0,67.0,65.0,68.0,68.0,68.0,66.0,67.0,68.0,68.0,67.0,68.0,67.0,67.0,67.0,66.0,67.0,67.0,68.0,68.0,68.0,66.0,68.0,68.0,67.0,67.0,66.0,65.0,67.0,66.0,66.0,65.0
69,68.0,69.0,67.0,69.0,67.0,66.0,68.0,67.0,68.0,67.0,69.0,67.0,67.0,68.0,69.0,68.0,68.0,69.0,66.0,69.0,69.0,66.0,65.0,66.0,68.0,69.0,68.0,67.0,68.0,69.0,66.0,67.0,67.0,68.0,68.0,69.0,66.0,66.0,68.0,68.0,69.0,67.0,68.0,66.0,68.0,69.0,68.0,69.0,69.0,67.0,68.0,67.0,67.0,69.0,69.0,67.0,69.0,69.0,67.0,66.0,68.0,69.0,66.0,68.0,67.0,67.0,69.0,68.0,69.0,68.0,66.0,69.0,69.0,69.0,67.0,68.0,69.0,69.0,68.0,69.0,68.0,68.0,68.0,67.0,68.0,68.0,69.0,69.0,69.0,67.0,69.0,69.0,68.0,68.0,67.0,66.0,68.0,67.0,67.0,66.0
70,69.0,70.0,68.0,70.0,68.0,67.0,69.0,68.0,69.0,67.0,70.0,68.0,68.0,69.0,70.0,69.0,69.0,70.0,67.0,70.0,70.0,67.0,66.0,67.0,69.0,70.0,69.0,68.0,69.0,70.0,67.0,68.0,68.0,69.0,69.0,70.0,67.0,67.0,69.0,69.0,70.0,68.0,69.0,67.0,69.0,70.0,69.0,70.0,70.0,68.0,69.0,68.0,68.0,70.0,70.0,68.0,70.0,70.0,68.0,67.0,69.0,70.0,66.0,69.0,68.0,68.0,70.0,69.0,70.0,69.0,67.0,70.0,70.0,70.0,68.0,69.0,70.0,70.0,69.0,70.0,69.0,69.0,69.0,68.0,69.0,69.0,70.0,70.0,70.0,68.0,70.0,70.0,69.0,69.0,68.0,67.0,69.0,68.0,68.0,67.0
71,70.0,71.0,69.0,71.0,69.0,68.0,70.0,69.0,70.0,68.0,71.0,69.0,69.0,70.0,71.0,70.0,70.0,71.0,68.0,71.0,71.0,68.0,67.0,68.0,70.0,71.0,70.0,69.0,70.0,71.0,68.0,69.0,69.0,69.0,70.0,71.0,68.0,68.0,70.0,70.0,71.0,69.0,70.0,68.0,70.0,71.0,70.0,70.0,71.0,69.0,70.0,69.0,69.0,71.0,71.0,69.0,71.0,71.0,69.0,68.0,70.0,71.0,67.0,70.0,69.0,69.0,71.0,70.0,71.0,70.0,68.0,71.0,71.0,71.0,69.0,70.0,71.0,71.0,70.0,71.0,70.0,70.0,70.0,69.0,70.0,70.0,71.0,71.0,71.0,69.0,71.0,71.0,70.0,70.0,69.0,68.0,70.0,69.0,69.0,68.0
72,71.0,72.0,70.0,72.0,70.0,69.0,71.0,70.0,71.0,68.0,72.0,70.0,70.0,71.0,72.0,71.0,71.0,72.0,69.0,72.0,72.0,69.0,68.0,69.0,71.0,72.0,71.0,70.0,71.0,72.0,69.0,69.0,70.0,70.0,71.0,72.0,69.0,69.0,71.0,71.0,72.0,70.0,71.0,69.0,71.0,72.0,71.0,71.0,72.0,70.0,71.0,70.0,70.0,72.0,72.0,70.0,72.0,72.0,70.0,69.0,71.0,72.0,68.0,71.0,70.0,70.0,72.0,71.0,72.0,71.0,69.0,72.0,72.0,72.0,70.0,71.0,72.0,72.0,71.0,72.0,71.0,71.0,71.0,70.0,71.0,71.0,72.0,72.0,72.0,70.0,72.0,72.0,71.0,71.0,70.0,69.0,71.0,70.0,70.0,69.0
73,72.0,73.0,71.0,73.0,71.0,70.0,72.0,71.0,72.0,69.0,73.0,71.0,71.0,72.0,73.0,72.0,72.0,73.0,70.0,73.0,73.0,70.0,69.0,70.0,72.0,73.0,72.0,71.0,72.0,73.0,70.0,70.0,71.0,71.0,72.0,73.0,70.0,70.0,72.0,72.0,72.0,71.0,72.0,70.0,72.0,73.0,72.0,72.0,73.0,71.0,72.0,71.0,71.0,73.0,73.0,71.0,73.0,73.0,71.0,70.0,72.0,73.0,69.0,72.0,71.0,71.0,73.0,72.0,73.0,72.0,70.0,73.0,73.0,73.0,71.0,71.0,73.0,73.0,72.0,73.0,72.0,72.0,72.0,71.0,72.0,72.0,73.0,73.0,73.0,71.0,73.0,73.0,72.0,72.0,71.0,70.0,72.0,71.0,71.0,70.0
74,73.0,73.0,72.0,74.0,72.0,71.0,73.0,72.0,73.0,70.0,74.0,72.0,72.0,73.0,74.0,73.0,73.0,74.0,71.0,74.0,74.0,71.0,70.0,71.0,73.0,74.0,73.0,72.0,73.0,74.0,71.0,71.0,72.0,72.0,73.0,73.0,71.0,71.0,72.0,73.0,73.0,72.0,73.0,71.0,73.0,74.0,73.0,73.0,74.0,72.0,73.0,72.0,72.0,74.0,74.0,72.0,74.0,74.0,72.0,71.0,73.0,74.0,70.0,73.0,72.0,72.0,74.0,73.0,73.0,73.0,71.0,74.0,74.0,74.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,73.0,73.0,72.0,73.0,73.0,74.0,74.0,74.0,72.0,74.0,74.0,73.0,73.0,72.0,71.0,73.0,72.0,72.0,71.0
75,74.0,74.0,73.0,75.0,73.0,72.0,74.0,73.0,74.0,71.0,75.0,73.0,73.0,74.0,75.0,74.0,74.0,75.0,72.0,75.0,75.0,72.0,71.0,72.0,74.0,75.0,74.0,73.0,74.0,75.0,72.0,72.0,73.0,73.0,74.0,74.0,72.0,72.0,73.0,74.0,74.0,72.0,74.0,72.0,74.0,75.0,74.0,74.0,75.0,73.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,75.0,73.0,72.0,74.0,75.0,71.0,74.0,73.0,73.0,75.0,74.0,74.0,74.0,72.0,75.0,75.0,75.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,74.0,74.0,73.0,74.0,74.0,75.0,75.0,75.0,73.0,75.0,75.0,74.0,74.0,73.0,72.0,74.0,73.0,73.0,72.0
76,75.0,75.0,74.0,76.0,74.0,73.0,75.0,74.0,75.0,72.0,76.0,74.0,74.0,75.0,76.0,75.0,75.0,76.0,73.0,76.0,76.0,73.0,72.0,73.0,75.0,76.0,74.0,74.0,75.0,76.0,73.0,73.0,74.0,74.0,75.0,75.0,73.0,73.0,74.0,75.0,75.0,73.0,75.0,73.0,75.0,76.0,75.0,74.0,76.0,74.0,75.0,74.0,74.0,76.0,76.0,74.0,76.0,76.0,74.0,73.0,75.0,75.0,72.0,75.0,74.0,74.0,76.0,75.0,75.0,75.0,73.0,76.0,76.0,76.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,75.0,75.0,73.0,75.0,75.0,76.0,76.0,76.0,74.0,76.0,76.0,75.0,75.0,74.0,73.0,75.0,73.0,74.0,73.0
77,76.0,76.0,75.0,77.0,75.0,74.0,76.0,75.0,76.0,73.0,77.0,75.0,75.0,76.0,77.0,76.0,76.0,77.0,74.0,77.0,77.0,74.0,73.0,74.0,76.0,77.0,75.0,75.0,76.0,77.0,74.0,74.0,75.0,75.0,76.0,76.0,74.0,74.0,75.0,76.0,76.0,74.0,76.0,74.0,76.0,77.0,76.0,75.0,77.0,75.0,76.0,75.0,75.0,77.0,77.0,75.0,77.0,77.0,75.0,74.0,76.0,76.0,73.0,76.0,75.0,75.0,77.0,76.0,76.0,76.0,74.0,77.0,77.0,77.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,76.0,76.0,74.0,76.0,76.0,77.0,77.0,77.0,75.0,77.0,77.0,76.0,76.0,75.0,74.0,76.0,74.0,75.0,74.0
78,77.0,77.0,76.0,78.0,76.0,75.0,77.0,76.0,77.0,74.0,78.0,76.0,76.0,77.0,78.0,77.0,77.0,78.0,75.0,78.0,78.0,75.0,74.0,75.0,77.0,78.0,76.0,76.0,77.0,78.0,75.0,75.0,76.0,76.0,77.0,77.0,75.0,75.0,76.0,77.0,77.0,75.0,77.0,75.0,77.0,78.0,77.0,76.0,78.0,76.0,77.0,76.0,76.0,78.0,78.0,76.0,78.0,78.0,76.0,75.0,77.0,77.0,74.0,77.0,76.0,76.0,78.0,77.0,77.0,77.0,75.0,78.0,78.0,78.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,77.0,77.0,75.0,77.0,77.0,78.0,78.0,78.0,76.0,78.0,78.0,77.0,77.0,76.0,75.0,77.0,75.0,76.0,75.0
79,78.0,78.0,77.0,79.0,77.0,76.0,78.0,77.0,78.0,75.0,79.0,77.0,77.0,78.0,79.0,78.0,78.0,79.0,76.0,79.0,79.0,76.0,75.0,76.0,78.0,79.0,77.0,77.0,78.0,79.0,76.0,76.0,77.0,77.0,78.0,78.0,76.0,76.0,77.0,78.0,78.0,76.0,78.0,76.0,78.0,79.0,78.0,77.0,79.0,76.0,78.0,77.0,77.0,79.0,79.0,77.0,79.0,79.0,77.0,75.0,78.0,78.0,75.0,78.0,77.0,77.0,79.0,78.0,78.0,78.0,76.0,79.0,79.0,79.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,78.0,78.0,76.0,78.0,78.0,79.0,79.0,79.0,77.0,79.0,79.0,78.0,78.0,77.0,76.0,78.0,76.0,77.0,76.0
80,79.0,79.0,78.0,80.0,78.0,77.0,79.0,78.0,79.0,76.0,80.0,78.0,78.0,79.0,80.0,79.0,79.0,80.0,77.0,80.0,80.0,77.0,76.0,77.0,79.0,80.0,78.0,78.0,79.0,80.0,77.0,77.0,78.0,78.0,79.0,79.0,77.0,77.0,78.0,79.0,79.0,77.0,79.0,77.0,79.0,80.0,79.0,78.0,79.0,77.0,79.0,78.0,78.0,80.0,80.0,78.0,80.0,80.0,78.0,76.0,79.0,79.0,76.0,79.0,78.0,78.0,80.0,79.0,79.0,79.0,77.0,80.0,80.0,80.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,79.0,79.0,77.0,79.0,79.0,80.0,80.0,80.0,78.0,80.0,80.0,79.0,79.0,78.0,77.0,78.0,77.0,78.0,77.0
81,80.0,80.0,79.0,81.0,79.0,78.0,80.0,79.0,80.0,77.0,81.0,79.0,79.0,80.0,81.0,80.0,80.0,81.0,78.0,81.0,81.0,78.0,77.0,78.0,80.0,81.0,79.0,79.0,80.0,81.0,78.0,78.0,79.0,78.0,80.0,80.0,78.0,78.0,79.0,80.0,80.0,78.0,80.0,78.0,80.0,81.0,80.0,79.0,80.0,78.0,80.0,79.0,79.0,81.0,81.0,79.0,81.0,81.0,79.0,77.0,80.0,80.0,77.0,80.0,79.0,79.0,81.0,80.0,80.0,80.0,78.0,81.0,81.0,81.0,78.0,79.0,81.0,81.0,79.0,81.0,79.0,80.0,80.0,78.0,80.0,80.0,81.0,81.0,81.0,79.0,81.0,81.0,80.0,80.0,79.0,78.0,79.0,78.0,79.0,78.0
82,81.0,81.0,80.0,82.0,80.0,79.0,81.0,80.0,81.0,78.0,82.0,80.0,80.0,81.0,82.0,81.0,81.0,82.0,79.0,82.0,82.0,79.0,78.0,79.0,81.0,82.0,80.0,80.0,81.0,82.0,79.0,79.0,80.0,79.0,81.0,81.0,79.0,79.0,80.0,81.0,81.0,79.0,81.0,79.0,81.0,82.0,81.0,80.0,81.0,79.0,81.0,80.0,80.0,82.0,82.0,80.0,82.0,82.0,80.0,78.0,81.0,81.0,78.0,81.0,80.0,80.0,82.0,81.0,81.0,81.0,79.0,82.0,82.0,82.0,79.0,80.0,82.0,82.0,80.0,82.0,80.0,81.0,81.0,79.0,81.0,81.0,82.0,82.0,82.0,80.0,82.0,82.0,81.0,81.0,80.0,79.0,80.0,79.0,80.0,79.0
83,82.0,82.0,81.0,83.0,81.0,80.0,82.0,81.0,82.0,79.0,83.0,81.0,81.0,82.0,83.0,82.0,82.0,83.0,80.0,83.0,83.0,80.0,79.0,80.0,82.0,83.0,81.0,81.0,82.0,83.0,80.0,80.0,81.0,80.0,82.0,82.0,80.0,80.0,81.0,81.0,81.0,80.0,82.0,80.0,82.0,83.0,82.0,81.0,82.0,80.0,82.0,81.0,81.0,83.0,83.0,81.0,83.0,83.0,81.0,79.0,82.0,82.0,79.0,82.0,81.0,81.0,83.0,82.0,82.0,82.0,80.0,83.0,83.0,83.0,80.0,81.0,83.0,83.0,81.0,83.0,81.0,82.0,82.0,80.0,82.0,82.0,83.0,83.0,83.0,81.0,83.0,83.0,82.0,82.0,81.0,80.0,81.0,80.0,81.0,80.0
84,83.0,83.0,82.0,84.0,82.0,81.0,83.0,82.0,83.0,80.0,84.0,82.0,82.0,83.0,84.0,83.0,83.0,84.0,81.0,84.0,84.0,81.0,80.0,81.0,83.0,84.0,82.0,82.0,83.0,84.0,81.0,81.0,82.0,81.0,83.0,83.0,81.0,81.0,82.0,82.0,82.0,81.0,83.0,81.0,83.0,84.0,83.0,82.0,83.0,81.0,83.0,82.0,82.0,84.0,84.0,82.0,84.0,83.0,82.0,80.0,83.0,83.0,80.0,83.0,82.0,81.0,84.0,83.0,83.0,82.0,81.0,84.0,84.0,84.0,81.0,82.0,84.0,84.0,82.0,84.0,82.0,83.0,83.0,81.0,83.0,83.0,84.0,84.0,84.0,82.0,84.0,84.0,83.0,83.0,82.0,81.0,82.0,81.0,82.0,81.0
85,84.0,84.0,83.0,85.0,83.0,82.0,84.0,83.0,84.0,81.0,85.0,83.0,83.0,84.0,85.0,84.0,84.0,85.0,82.0,85.0,85.0,82.0,81.0,82.0,84.0,85.0,83.0,83.0,84.0,85.0,82.0,82.0,83.0,82.0,84.0,84.0,82.0,82.0,83.0,83.0,83.0,82.0,84.0,82.0,84.0,85.0,84.0,83.0,84.0,82.0,84.0,83.0,83.0,85.0,85.0,83.0,85.0,84.0,83.0,81.0,84.0,84.0,81.0,84.0,83.0,82.0,85.0,84.0,84.0,83.0,82.0,85.0,85.0,85.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,84.0,84.0,82.0,84.0,84.0,85.0,85.0,85.0,83.0,85.0,85.0,84.0,84.0,83.0,82.0,83.0,82.0,83.0,82.0
86,85.0,85.0,84.0,86.0,84.0,83.0,85.0,84.0,85.0,82.0,86.0,84.0,84.0,85.0,86.0,85.0,85.0,86.0,83.0,86.0,86.0,83.0,82.0,83.0,85.0,86.0,84.0,84.0,85.0,86.0,83.0,83.0,84.0,83.0,85.0,85.0,83.0,83.0,84.0,84.0,84.0,83.0,85.0,83.0,85.0,86.0,85.0,84.0,85.0,83.0,85.0,84.0,84.0,86.0,86.0,84.0,86.0,85.0,84.0,81.0,85.0,85.0,82.0,85.0,84.0,83.0,86.0,85.0,85.0,84.0,83.0,86.0,86.0,86.0,83.0,84.0,86.0,86.0,84.0,86.0,84.0,85.0,85.0,83.0,85.0,85.0,86.0,86.0,86.0,84.0,86.0,86.0,85.0,85.0,84.0,83.0,84.0,83.0,84.0,83.0
87,86.0,86.0,85.0,87.0,85.0,84.0,86.0,85.0,86.0,83.0,87.0,85.0,85.0,86.0,87.0,86.0,86.0,87.0,84.0,87.0,87.0,84.0,83.0,84.0,86.0,87.0,85.0,85.0,86.0,87.0,84.0,84.0,85.0,84.0,86.0,86.0,84.0,84.0,85.0,85.0,85.0,84.0,86.0,84.0,86.0,87.0,86.0,84.0,86.0,84.0,85.0,85.0,85.0,87.0,87.0,85.0,87.0,86.0,85.0,82.0,86.0,86.0,83.0,86.0,85.0,84.0,87.0,86.0,86.0,85.0,84.0,87.0,87.0,87.0,84.0,85.0,87.0,87.0,85.0,87.0,85.0,86.0,86.0,84.0,86.0,86.0,87.0,87.0,87.0,85.0,87.0,87.0,86.0,85.0,85.0,84.0,85.0,84.0,85.0,84.0
88,87.0,87.0,86.0,88.0,86.0,85.0,87.0,86.0,87.0,84.0,88.0,86.0,86.0,87.0,88.0,87.0,87.0,88.0,85.0,88.0,88.0,85.0,84.0,85.0,87.0,88.0,86.0,86.0,87.0,88.0,85.0,85.0,86.0,85.0,87.0,87.0,85.0,85.0,85.0,86.0,86.0,85.0,87.0,85.0,87.0,88.0,87.0,85.0,87.0,85.0,86.0,86.0,86.0,88.0,88.0,86.0,88.0,87.0,86.0,83.0,87.0,87.0,84.0,87.0,86.0,85.0,88.0,87.0,87.0,86.0,85.0,88.0,88.0,88.0,85.0,86.0,88.0,88.0,86.0,88.0,86.0,87.0,87.0,85.0,87.0,87.0,88.0,88.0,88.0,86.0,88.0,88.0,87.0,86.0,86.0,85.0,86.0,85.0,86.0,85.0
89,88.0,88.0,87.0,89.0,87.0,86.0,88.0,87.0,88.0,85.0,89.0,87.0,87.0,88.0,89.0,88.0,88.0,88.0,86.0,89.0,89.0,86.0,85.0,86.0,88.0,89.0,87.0,87.0,88.0,89.0,86.0,86.0,87.0,86.0,88.0,88.0,86.0,86.0,86.0,87.0,87.0,86.0,88.0,86.0,88.0,89.0,88.0,86.0,88.0,86.0,87.0,87.0,87.0,89.0,89.0,87.0,89.0,88.0,87.0,84.0,88.0,88.0,85.0,88.0,87.0,86.0,89.0,88.0,88.0,87.0,86.0,89.0,89.0,89.0,86.0,87.0,89.0,89.0,87.0,89.0,87.0,87.0,88.0,86.0,88.0,88.0,89.0,89.0,89.0,87.0,89.0,89.0,88.0,87.0,87.0,86.0,87.0,86.0,87.0,86.0
90,89.0,89.0,88.0,90.0,88.0,87.0,89.0,88.0,89.0,86.0,89.0,88.0,88.0,89.0,90.0,89.0,89.0,89.0,87.0,90.0,90.0,87.0,86.0,87.0,89.0,90.0,88.0,88.0,89.0,90.0,86.0,87.0,88.0,87.0,89.0,89.0,87.0,87.0,87.0,88.0,88.0,87.0,89.0,87.0,89.0,90.0,89.0,87.0,89.0,87.0,87.0,88.0,87.0,90.0,90.0,88.0,90.0,89.0,88.0,85.0,89.0,89.0,86.0,89.0,88.0,87.0,90.0,89.0,89.0,88.0,87.0,90.0,90.0,90.0,87.0,88.0,90.0,90.0,88.0,90.0,88.0,88.0,89.0,87.0,89.0,89.0,90.0,90.0,90.0,88.0,90.0,90.0,89.0,88.0,88.0,87.0,88.0,87.0,88.0,87.0
91,90.0,90.0,89.0,91.0,89.0,88.0,90.0,89.0,90.0,87.0,90.0,89.0,89.0,90.0,91.0,90.0,90.0,90.0,88.0,91.0,91.0,88.0,87.0,88.0,90.0,91.0,89.0,88.0,90.0,91.0,87.0,88.0,89.0,88.0,90.0,90.0,88.0,88.0,88.0,89.0,89.0,88.0,90.0,88.0,90.0,91.0,90.0,88.0,90.0,88.0,88.0,89.0,88.0,91.0,91.0,89.0,91.0,90.0,89.0,86.0,90.0,90.0,87.0,90.0,89.0,88.0,91.0,90.0,90.0,89.0,88.0,91.0,91.0,91.0,88.0,89.0,91.0,91.0,89.0,91.0,89.0,89.0,90.0,88.0,90.0,90.0,91.0,91.0,91.0,89.0,91.0,91.0,90.0,89.0,89.0,88.0,89.0,88.0,89.0,88.0
92,91.0,91.0,90.0,92.0,90.0,89.0,91.0,90.0,91.0,88.0,91.0,90.0,90.0,91.0,92.0,91.0,91.0,91.0,89.0,92.0,92.0,89.0,88.0,89.0,91.0,92.0,90.0,89.0,91.0,92.0,88.0,89.0,90.0,89.0,91.0,91.0,89.0,89.0,89.0,90.0,90.0,89.0,91.0,89.0,91.0,92.0,91.0,89.0,91.0,89.0,89.0,90.0,89.0,92.0,92.0,90.0,92.0,91.0,90.0,87.0,91.0,91.0,88.0,91.0,90.0,89.0,92.0,91.0,91.0,90.0,89.0,92.0,92.0,92.0,89.0,90.0,92.0,92.0,90.0,92.0,90.0,90.0,91.0,89.0,91.0,91.0,92.0,92.0,92.0,90.0,92.0,92.0,91.0,90.0,90.0,89.0,90.0,89.0,90.0,89.0
93,92.0,92.0,91.0,93.0,91.0,90.0,92.0,91.0,92.0,89.0,92.0,91.0,91.0,92.0,93.0,92.0,92.0,92.0,90.0,93.0,93.0,90.0,89.0,90.0,92.0,93.0,91.0,90.0,92.0,93.0,89.0,90.0,91.0,90.0,92.0,92.0,90.0,90.0,90.0,91.0,91.0,90.0,92.0,90.0,92.0,93.0,92.0,90.0,92.0,90.0,90.0,91.0,90.0,93.0,93.0,91.0,93.0,92.0,91.0,88.0,92.0,92.0,88.0,91.0,91.0,90.0,93.0,92.0,92.0,91.0,90.0,93.0,93.0,93.0,90.0,91.0,93.0,93.0,90.0,93.0,91.0,91.0,92.0,90.0,92.0,92.0,93.0,93.0,93.0,91.0,92.0,93.0,92.0,91.0,91.0,90.0,91.0,90.0,91.0,90.0
94,93.0,93.0,92.0,94.0,92.0,91.0,93.0,92.0,93.0,90.0,93.0,92.0,92.0,93.0,94.0,93.0,93.0,93.0,91.0,94.0,94.0,91.0,90.0,91.0,93.0,94.0,92.0,91.0,93.0,94.0,90.0,91.0,92.0,91.0,93.0,93.0,91.0,91.0,91.0,92.0,92.0,91.0,93.0,91.0,93.0,94.0,93.0,91.0,93.0,91.0,91.0,92.0,91.0,93.0,94.0,92.0,94.0,93.0,92.0,89.0,93.0,93.0,89.0,92.0,92.0,91.0,94.0,93.0,93.0,91.0,91.0,94.0,94.0,94.0,91.0,92.0,94.0,94.0,91.0,94.0,92.0,92.0,93.0,91.0,93.0,93.0,94.0,94.0,94.0,92.0,93.0,94.0,93.0,92.0,92.0,91.0,92.0,91.0,92.0,91.0
95,94.0,94.0,93.0,95.0,93.0,92.0,93.0,93.0,94.0,91.0,94.0,93.0,93.0,94.0,95.0,94.0,94.0,94.0,92.0,95.0,95.0,92.0,91.0,92.0,94.0,95.0,93.0,92.0,94.0,95.0,91.0,91.0,93.0,92.0,94.0,94.0,92.0,92.0,92.0,93.0,93.0,92.0,94.0,92.0,94.0,95.0,94.0,92.0,94.0,92.0,92.0,93.0,92.0,94.0,95.0,93.0,95.0,94.0,93.0,90.0,94.0,94.0,90.0,93.0,93.0,92.0,95.0,94.0,94.0,92.0,92.0,95.0,95.0,95.0,92.0,93.0,95.0,95.0,92.0,95.0,93.0,93.0,94.0,92.0,94.0,94.0,95.0,95.0,95.0,93.0,94.0,95.0,94.0,93.0,93.0,92.0,93.0,92.0,93.0,92.0
96,95.0,95.0,94.0,96.0,94.0,93.0,94.0,94.0,95.0,92.0,95.0,94.0,94.0,95.0,96.0,95.0,95.0,95.0,93.0,96.0,96.0,93.0,92.0,92.0,95.0,96.0,94.0,93.0,95.0,96.0,92.0,92.0,94.0,93.0,95.0,95.0,93.0,93.0,93.0,94.0,94.0,93.0,95.0,93.0,95.0,96.0,95.0,93.0,95.0,93.0,93.0,94.0,93.0,95.0,96.0,94.0,96.0,95.0,94.0,91.0,95.0,95.0,91.0,94.0,94.0,93.0,96.0,95.0,95.0,93.0,93.0,96.0,96.0,96.0,93.0,94.0,96.0,96.0,93.0,96.0,94.0,94.0,95.0,93.0,95.0,95.0,96.0,96.0,96.0,94.0,95.0,96.0,95.0,94.0,94.0,93.0,94.0,93.0,94.0,93.0
97,96.0,96.0,95.0,97.0,95.0,94.0,95.0,95.0,95.0,93.0,96.0,95.0,95.0,96.0,97.0,96.0,96.0,96.0,94.0,97.0,97.0,94.0,93.0,93.0,96.0,97.0,95.0,94.0,96.0,97.0,93.0,93.0,95.0,94.0,96.0,96.0,94.0,94.0,94.0,95.0,95.0,94.0,96.0,94.0,96.0,97.0,96.0,94.0,95.0,94.0,94.0,95.0,94.0,96.0,97.0,95.0,97.0,96.0,95.0,92.0,96.0,96.0,92.0,95.0,95.0,94.0,97.0,96.0,96.0,94.0,94.0,97.0,97.0,97.0,94.0,95.0,97.0,97.0,94.0,97.0,95.0,95.0,96.0,94.0,96.0,96.0,96.0,97.0,97.0,95.0,96.0,97.0,96.0,95.0,95.0,94.0,95.0,94.0,95.0,94.0
