,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
14,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7857142857142857
15,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.6,0.8,0.6666666666666666,0.9333333333333333,0.6,0.7333333333333333,0.8,0.8,0.6666666666666666,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333
16,0.625,0.6875,0.75,0.8125,0.6875,0.6875,0.8125,0.625,0.8125,0.6875,0.9375,0.625,0.75,0.8125,0.8125,0.6875,0.8125,0.6875,0.75,0.75
17,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.8235294117647058,0.7058823529411765,0.8823529411764706,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.6470588235294118,0.8235294117647058,0.7058823529411765,0.7647058823529411,0.7647058823529411
18,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.7222222222222222
19,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.8421052631578947,0.7368421052631579,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.8421052631578947,0.6842105263157895,0.8421052631578947,0.631578947368421,0.7894736842105263,0.7368421052631579,0.7894736842105263,0.6842105263157895,0.7894736842105263,0.6842105263157895,0.7368421052631579,0.7368421052631579
20,0.65,0.7,0.75,0.8,0.7,0.65,0.8,0.6,0.8,0.7,0.85,0.6,0.8,0.75,0.8,0.65,0.8,0.7,0.75,0.75
21,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.7619047619047619
22,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.5909090909090909,0.8181818181818182,0.6818181818181818,0.8181818181818182,0.5909090909090909,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.6363636363636364,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.7272727272727273
23,0.6956521739130435,0.6521739130434783,0.782608695652174,0.782608695652174,0.6521739130434783,0.6521739130434783,0.7391304347826086,0.6086956521739131,0.8260869565217391,0.6521739130434783,0.8260869565217391,0.6086956521739131,0.8260869565217391,0.7391304347826086,0.7391304347826086,0.6521739130434783,0.782608695652174,0.6956521739130435,0.6956521739130435,0.7391304347826086
24,0.7083333333333334,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,0.625,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.625,0.8333333333333334,0.75,0.75,0.6666666666666666,0.7916666666666666,0.6666666666666666,0.7083333333333334,0.75
25,0.72,0.64,0.76,0.76,0.64,0.68,0.72,0.64,0.8,0.68,0.84,0.6,0.84,0.72,0.72,0.64,0.76,0.68,0.72,0.72
26,0.6923076923076923,0.6538461538461539,0.7692307692307693,0.7307692307692307,0.6538461538461539,0.6923076923076923,0.6923076923076923,0.6538461538461539,0.8076923076923077,0.6538461538461539,0.8076923076923077,0.6153846153846154,0.8461538461538461,0.7307692307692307,0.7307692307692307,0.6538461538461539,0.7692307692307693,0.6538461538461539,0.6923076923076923,0.6923076923076923
27,0.7037037037037037,0.6296296296296297,0.7777777777777778,0.7407407407407407,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.6296296296296297,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.5925925925925926,0.8518518518518519,0.7407407407407407,0.7407407407407407,0.6666666666666666,0.7407407407407407,0.6666666666666666,0.7037037037037037,0.7037037037037037
28,0.6785714285714286,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.75,0.6428571428571429,0.7857142857142857,0.6071428571428571,0.8571428571428571,0.75,0.7142857142857143,0.6785714285714286,0.75,0.6428571428571429,0.7142857142857143,0.7142857142857143
29,0.6896551724137931,0.6206896551724138,0.7931034482758621,0.7241379310344828,0.6896551724137931,0.7241379310344828,0.7241379310344828,0.6551724137931034,0.7586206896551724,0.6551724137931034,0.7586206896551724,0.6206896551724138,0.8620689655172413,0.7586206896551724,0.7241379310344828,0.6896551724137931,0.7586206896551724,0.6551724137931034,0.6896551724137931,0.6896551724137931
30,0.6666666666666666,0.6333333333333333,0.8,0.7,0.7,0.7,0.7,0.6666666666666666,0.7666666666666667,0.6666666666666666,0.7666666666666667,0.6333333333333333,0.8333333333333334,0.7666666666666667,0.7333333333333333,0.6666666666666666,0.7666666666666667,0.6666666666666666,0.7,0.6666666666666666
31,0.6774193548387096,0.6451612903225806,0.8064516129032258,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.6774193548387096,0.7741935483870968,0.6774193548387096,0.7741935483870968,0.6451612903225806,0.8387096774193549,0.7419354838709677,0.7096774193548387,0.6774193548387096,0.7419354838709677,0.6774193548387096,0.7096774193548387,0.6774193548387096
32,0.65625,0.65625,0.8125,0.6875,0.71875,0.71875,0.71875,0.65625,0.75,0.6875,0.78125,0.625,0.84375,0.75,0.71875,0.65625,0.75,0.65625,0.6875,0.6875
33,0.6666666666666666,0.6363636363636364,0.8181818181818182,0.696969696969697,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.7575757575757576,0.6666666666666666,0.7878787878787878,0.6060606060606061,0.8484848484848485,0.7272727272727273,0.696969696969697,0.6666666666666666,0.7575757575757576,0.6666666666666666,0.696969696969697,0.6666666666666666
34,0.6470588235294118,0.6470588235294118,0.8235294117647058,0.7058823529411765,0.7352941176470589,0.7058823529411765,0.7352941176470589,0.6470588235294118,0.7647058823529411,0.6764705882352942,0.7647058823529411,0.6176470588235294,0.8235294117647058,0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7352941176470589,0.6764705882352942,0.7058823529411765,0.6764705882352942
35,0.6571428571428571,0.6571428571428571,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6571428571428571,0.7714285714285715,0.6857142857142857,0.7428571428571429,0.6285714285714286,0.8285714285714286,0.7428571428571429,0.7142857142857143,0.6857142857142857,0.7428571428571429,0.6571428571428571,0.7142857142857143,0.6857142857142857
36,0.6666666666666666,0.6666666666666666,0.8055555555555556,0.7222222222222222,0.7222222222222222,0.6944444444444444,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.6388888888888888,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.6944444444444444,0.7222222222222222,0.6666666666666666,0.6944444444444444,0.6944444444444444
37,0.6486486486486487,0.6486486486486487,0.8108108108108109,0.7297297297297297,0.7297297297297297,0.7027027027027027,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.6756756756756757,0.7297297297297297,0.6486486486486487,0.8378378378378378,0.7297297297297297,0.7027027027027027,0.7027027027027027,0.7297297297297297,0.6486486486486487,0.6756756756756757,0.6756756756756757
38,0.6578947368421053,0.6578947368421053,0.8157894736842105,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.6578947368421053,0.8421052631578947,0.7368421052631579,0.6842105263157895,0.7105263157894737,0.7368421052631579,0.6578947368421053,0.6842105263157895,0.6842105263157895
39,0.6666666666666666,0.6410256410256411,0.7948717948717948,0.717948717948718,0.717948717948718,0.6923076923076923,0.717948717948718,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7435897435897436,0.6666666666666666,0.8205128205128205,0.717948717948718,0.6923076923076923,0.717948717948718,0.7435897435897436,0.6666666666666666,0.6666666666666666,0.6923076923076923
40,0.65,0.65,0.8,0.725,0.725,0.7,0.7,0.675,0.725,0.675,0.75,0.65,0.825,0.725,0.7,0.7,0.75,0.675,0.675,0.675
41,0.6585365853658537,0.6585365853658537,0.7804878048780488,0.7317073170731707,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.6585365853658537,0.7317073170731707,0.6829268292682927,0.7560975609756098,0.6585365853658537,0.8048780487804879,0.7317073170731707,0.7073170731707317,0.7073170731707317,0.7560975609756098,0.6829268292682927,0.6585365853658537,0.6829268292682927
42,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7380952380952381,0.7142857142857143,0.7142857142857143,0.6904761904761905,0.6666666666666666,0.7380952380952381,0.6904761904761905,0.7619047619047619,0.6666666666666666,0.7857142857142857,0.7380952380952381,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.6904761904761905,0.6666666666666666,0.6904761904761905
43,0.6744186046511628,0.6744186046511628,0.7906976744186046,0.7209302325581395,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6511627906976745,0.7209302325581395,0.6744186046511628,0.7441860465116279,0.6744186046511628,0.7906976744186046,0.7441860465116279,0.6976744186046512,0.6976744186046512,0.7441860465116279,0.6976744186046512,0.6511627906976745,0.6976744186046512
44,0.6590909090909091,0.6590909090909091,0.7954545454545454,0.7272727272727273,0.7045454545454546,0.7045454545454546,0.6818181818181818,0.6363636363636364,0.7272727272727273,0.6590909090909091,0.75,0.6590909090909091,0.7954545454545454,0.75,0.7045454545454546,0.7045454545454546,0.75,0.7045454545454546,0.6590909090909091,0.7045454545454546
45,0.6666666666666666,0.6666666666666666,0.8,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6888888888888889,0.6444444444444445,0.7111111111111111,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.8,0.7555555555555555,0.6888888888888889,0.6888888888888889,0.7555555555555555,0.7111111111111111,0.6666666666666666,0.7111111111111111
46,0.6739130434782609,0.6521739130434783,0.8043478260869565,0.717391304347826,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.717391304347826,0.6739130434782609,0.7391304347826086,0.6521739130434783,0.8043478260869565,0.7608695652173914,0.6956521739130435,0.6956521739130435,0.7391304347826086,0.6956521739130435,0.6521739130434783,0.6956521739130435
47,0.6595744680851063,0.6595744680851063,0.8085106382978723,0.7021276595744681,0.7021276595744681,0.6808510638297872,0.7021276595744681,0.6382978723404256,0.7021276595744681,0.6808510638297872,0.7446808510638298,0.6595744680851063,0.8085106382978723,0.7446808510638298,0.7021276595744681,0.7021276595744681,0.723404255319149,0.7021276595744681,0.6595744680851063,0.7021276595744681
48,0.6666666666666666,0.6666666666666666,0.8125,0.7083333333333334,0.6875,0.6875,0.7083333333333334,0.6458333333333334,0.7083333333333334,0.6875,0.7291666666666666,0.6458333333333334,0.8125,0.75,0.6875,0.7083333333333334,0.7291666666666666,0.6875,0.6666666666666666,0.7083333333333334
49,0.673469387755102,0.6530612244897959,0.8163265306122449,0.6938775510204082,0.6938775510204082,0.673469387755102,0.6938775510204082,0.6530612244897959,0.6938775510204082,0.673469387755102,0.7346938775510204,0.6530612244897959,0.7959183673469388,0.7346938775510204,0.6938775510204082,0.7142857142857143,0.7346938775510204,0.6938775510204082,0.6530612244897959,0.7142857142857143
50,0.66,0.66,0.8,0.7,0.68,0.68,0.7,0.66,0.7,0.68,0.74,0.66,0.78,0.74,0.68,0.72,0.74,0.7,0.66,0.72
51,0.6666666666666666,0.6666666666666666,0.803921568627451,0.7058823529411765,0.6862745098039216,0.6862745098039216,0.7058823529411765,0.6470588235294118,0.6862745098039216,0.6666666666666666,0.7254901960784313,0.6666666666666666,0.7843137254901961,0.7254901960784313,0.6862745098039216,0.7058823529411765,0.7450980392156863,0.6862745098039216,0.6666666666666666,0.7058823529411765
52,0.6538461538461539,0.6730769230769231,0.8076923076923077,0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6923076923076923,0.6538461538461539,0.6923076923076923,0.6730769230769231,0.7115384615384616,0.6730769230769231,0.7884615384615384,0.7307692307692307,0.6730769230769231,0.6923076923076923,0.75,0.6923076923076923,0.6730769230769231,0.7115384615384616
53,0.660377358490566,0.6792452830188679,0.8113207547169812,0.6981132075471698,0.6981132075471698,0.6792452830188679,0.6792452830188679,0.660377358490566,0.6792452830188679,0.6792452830188679,0.7169811320754716,0.660377358490566,0.7924528301886793,0.7169811320754716,0.6792452830188679,0.6981132075471698,0.7547169811320755,0.6981132075471698,0.660377358490566,0.7169811320754716
54,0.6666666666666666,0.6851851851851852,0.8148148148148148,0.6851851851851852,0.7037037037037037,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.7962962962962963,0.7222222222222222,0.6851851851851852,0.7037037037037037,0.7592592592592593,0.7037037037037037,0.6666666666666666,0.7222222222222222
55,0.6727272727272727,0.6727272727272727,0.8181818181818182,0.6909090909090909,0.7090909090909091,0.6727272727272727,0.6909090909090909,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.7090909090909091,0.6545454545454545,0.8,0.7272727272727273,0.6727272727272727,0.7090909090909091,0.7636363636363637,0.7090909090909091,0.6545454545454545,0.7272727272727273
56,0.6785714285714286,0.6785714285714286,0.8035714285714286,0.6785714285714286,0.6964285714285714,0.6785714285714286,0.6964285714285714,0.6607142857142857,0.6785714285714286,0.6785714285714286,0.7142857142857143,0.6607142857142857,0.7857142857142857,0.7321428571428571,0.6785714285714286,0.6964285714285714,0.7678571428571429,0.6964285714285714,0.6607142857142857,0.7321428571428571
57,0.6666666666666666,0.6842105263157895,0.8070175438596491,0.6842105263157895,0.7017543859649122,0.6842105263157895,0.7017543859649122,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.7192982456140351,0.6666666666666666,0.7894736842105263,0.7368421052631579,0.6842105263157895,0.7017543859649122,0.7543859649122807,0.7017543859649122,0.6491228070175439,0.7368421052631579
58,0.6724137931034483,0.6724137931034483,0.8103448275862069,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.7068965517241379,0.6724137931034483,0.6896551724137931,0.6724137931034483,0.7241379310344828,0.6724137931034483,0.7758620689655172,0.7241379310344828,0.6724137931034483,0.7068965517241379,0.7586206896551724,0.7068965517241379,0.6551724137931034,0.7241379310344828
59,0.6610169491525424,0.6610169491525424,0.8135593220338984,0.6779661016949152,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.711864406779661,0.6610169491525424,0.7796610169491526,0.7288135593220338,0.6779661016949152,0.711864406779661,0.7457627118644068,0.6949152542372882,0.6440677966101694,0.711864406779661
60,0.6666666666666666,0.6666666666666666,0.8166666666666667,0.6833333333333333,0.7,0.7,0.7,0.6833333333333333,0.6833333333333333,0.6666666666666666,0.7166666666666667,0.65,0.7833333333333333,0.7333333333333333,0.6833333333333333,0.7166666666666667,0.75,0.6833333333333333,0.65,0.7166666666666667
61,0.6557377049180327,0.6557377049180327,0.819672131147541,0.6885245901639344,0.6885245901639344,0.7049180327868853,0.6885245901639344,0.6885245901639344,0.6721311475409836,0.6721311475409836,0.7213114754098361,0.6557377049180327,0.7704918032786885,0.7377049180327869,0.6721311475409836,0.7049180327868853,0.7540983606557377,0.6885245901639344,0.6557377049180327,0.7213114754098361
62,0.6612903225806451,0.6612903225806451,0.8225806451612904,0.6935483870967742,0.6935483870967742,0.7096774193548387,0.6935483870967742,0.6935483870967742,0.6774193548387096,0.6774193548387096,0.7096774193548387,0.6612903225806451,0.7741935483870968,0.7419354838709677,0.6774193548387096,0.7096774193548387,0.7580645161290323,0.6935483870967742,0.6612903225806451,0.7258064516129032
63,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.6984126984126984,0.6984126984126984,0.7142857142857143,0.6984126984126984,0.6984126984126984,0.6825396825396826,0.6825396825396826,0.6984126984126984,0.6666666666666666,0.7777777777777778,0.746031746031746,0.6825396825396826,0.7142857142857143,0.7619047619047619,0.6825396825396826,0.6507936507936508,0.7142857142857143
64,0.65625,0.65625,0.796875,0.6875,0.6875,0.703125,0.703125,0.6875,0.671875,0.6875,0.703125,0.65625,0.765625,0.75,0.6875,0.71875,0.75,0.6875,0.65625,0.71875
65,0.6461538461538462,0.6615384615384615,0.8,0.6923076923076923,0.6923076923076923,0.7076923076923077,0.7076923076923077,0.6923076923076923,0.676923076923077,0.676923076923077,0.6923076923076923,0.6615384615384615,0.7692307692307693,0.7538461538461538,0.676923076923077,0.7076923076923077,0.7384615384615385,0.676923076923077,0.6615384615384615,0.7230769230769231
66,0.6515151515151515,0.6666666666666666,0.7878787878787878,0.696969696969697,0.696969696969697,0.696969696969697,0.7121212121212122,0.696969696969697,0.6666666666666666,0.6818181818181818,0.696969696969697,0.6515151515151515,0.7575757575757576,0.7575757575757576,0.6818181818181818,0.7121212121212122,0.7424242424242424,0.6818181818181818,0.6515151515151515,0.7272727272727273
67,0.6417910447761194,0.6567164179104478,0.7761194029850746,0.6865671641791045,0.6865671641791045,0.7014925373134329,0.7014925373134329,0.6865671641791045,0.6716417910447762,0.6865671641791045,0.7014925373134329,0.6567164179104478,0.746268656716418,0.746268656716418,0.6865671641791045,0.7164179104477612,0.7313432835820896,0.6716417910447762,0.6567164179104478,0.7313432835820896
68,0.6470588235294118,0.6617647058823529,0.7794117647058824,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.7058823529411765,0.6911764705882353,0.6617647058823529,0.6764705882352942,0.7058823529411765,0.6470588235294118,0.75,0.75,0.6911764705882353,0.7205882352941176,0.7352941176470589,0.6764705882352942,0.6470588235294118,0.7352941176470589
69,0.6521739130434783,0.6666666666666666,0.7681159420289855,0.6956521739130435,0.6811594202898551,0.6956521739130435,0.7101449275362319,0.6956521739130435,0.6666666666666666,0.6811594202898551,0.7101449275362319,0.6521739130434783,0.7536231884057971,0.7536231884057971,0.6956521739130435,0.7101449275362319,0.7246376811594203,0.6811594202898551,0.6521739130434783,0.7246376811594203
70,0.6571428571428571,0.6571428571428571,0.7714285714285715,0.7,0.6857142857142857,0.7,0.7,0.6857142857142857,0.6714285714285714,0.6857142857142857,0.7,0.6428571428571429,0.7571428571428571,0.7571428571428571,0.7,0.7142857142857143,0.7285714285714285,0.6857142857142857,0.6571428571428571,0.7142857142857143
71,0.6619718309859155,0.6619718309859155,0.7746478873239436,0.6901408450704225,0.6901408450704225,0.704225352112676,0.704225352112676,0.6901408450704225,0.6619718309859155,0.676056338028169,0.6901408450704225,0.647887323943662,0.7464788732394366,0.7605633802816901,0.704225352112676,0.7183098591549296,0.7323943661971831,0.676056338028169,0.6619718309859155,0.7183098591549296
72,0.6666666666666666,0.6666666666666666,0.7638888888888888,0.6944444444444444,0.6944444444444444,0.7083333333333334,0.7083333333333334,0.6805555555555556,0.6527777777777778,0.6805555555555556,0.6944444444444444,0.6527777777777778,0.7361111111111112,0.7638888888888888,0.6944444444444444,0.7222222222222222,0.7361111111111112,0.6805555555555556,0.6527777777777778,0.7083333333333334
73,0.6575342465753424,0.6575342465753424,0.7671232876712328,0.684931506849315,0.684931506849315,0.7123287671232876,0.7123287671232876,0.684931506849315,0.6575342465753424,0.684931506849315,0.6986301369863014,0.6575342465753424,0.7397260273972602,0.7671232876712328,0.6986301369863014,0.726027397260274,0.7397260273972602,0.6712328767123288,0.6575342465753424,0.7123287671232876
74,0.6486486486486487,0.6621621621621622,0.7702702702702703,0.6891891891891891,0.6891891891891891,0.7027027027027027,0.7027027027027027,0.6756756756756757,0.6486486486486487,0.6891891891891891,0.7027027027027027,0.6621621621621622,0.7297297297297297,0.7702702702702703,0.7027027027027027,0.7162162162162162,0.7432432432432432,0.6756756756756757,0.6486486486486487,0.7162162162162162
75,0.6533333333333333,0.6533333333333333,0.76,0.6933333333333334,0.6933333333333334,0.7066666666666667,0.7066666666666667,0.68,0.6533333333333333,0.68,0.7066666666666667,0.6666666666666666,0.7333333333333333,0.76,0.6933333333333334,0.72,0.7333333333333333,0.68,0.6533333333333333,0.7066666666666667
76,0.6578947368421053,0.6578947368421053,0.7631578947368421,0.6973684210526315,0.6973684210526315,0.7105263157894737,0.7105263157894737,0.6842105263157895,0.6578947368421053,0.6842105263157895,0.7105263157894737,0.6710526315789473,0.7368421052631579,0.7631578947368421,0.6973684210526315,0.7236842105263158,0.7368421052631579,0.6710526315789473,0.6578947368421053,0.7105263157894737
77,0.6623376623376623,0.6623376623376623,0.7662337662337663,0.7012987012987013,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.6623376623376623,0.7402597402597403,0.7662337662337663,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6623376623376623,0.6623376623376623,0.7142857142857143
78,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.717948717948718,0.717948717948718,0.6923076923076923,0.6538461538461539,0.6923076923076923,0.717948717948718,0.6666666666666666,0.7307692307692307,0.7692307692307693,0.6923076923076923,0.7051282051282052,0.7307692307692307,0.6666666666666666,0.6666666666666666,0.717948717948718
79,0.6582278481012658,0.6708860759493671,0.7721518987341772,0.6962025316455697,0.6962025316455697,0.7088607594936709,0.7088607594936709,0.6835443037974683,0.6582278481012658,0.6962025316455697,0.7088607594936709,0.6582278481012658,0.7341772151898734,0.7721518987341772,0.6962025316455697,0.7088607594936709,0.7215189873417721,0.6582278481012658,0.6708860759493671,0.7088607594936709
80,0.6625,0.6625,0.7625,0.7,0.7,0.7125,0.7125,0.6875,0.6625,0.7,0.7125,0.6625,0.7375,0.775,0.6875,0.7125,0.725,0.6625,0.675,0.7125
81,0.654320987654321,0.6666666666666666,0.7654320987654321,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.691358024691358,0.654320987654321,0.691358024691358,0.7037037037037037,0.654320987654321,0.7407407407407407,0.7777777777777778,0.691358024691358,0.7037037037037037,0.7160493827160493,0.6666666666666666,0.6666666666666666,0.7037037037037037
82,0.6585365853658537,0.6585365853658537,0.7560975609756098,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.6829268292682927,0.6585365853658537,0.6951219512195121,0.7073170731707317,0.6585365853658537,0.7439024390243902,0.7682926829268293,0.6951219512195121,0.7073170731707317,0.7195121951219512,0.6707317073170732,0.6707317073170732,0.6951219512195121
83,0.6506024096385542,0.6626506024096386,0.7590361445783133,0.7108433734939759,0.6987951807228916,0.7108433734939759,0.7108433734939759,0.6867469879518072,0.6626506024096386,0.6987951807228916,0.7108433734939759,0.6626506024096386,0.7349397590361446,0.7710843373493976,0.6867469879518072,0.7108433734939759,0.7228915662650602,0.6626506024096386,0.6626506024096386,0.6987951807228916
84,0.6547619047619048,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7023809523809523,0.7142857142857143,0.7142857142857143,0.6904761904761905,0.6547619047619048,0.7023809523809523,0.7023809523809523,0.6666666666666666,0.7380952380952381,0.7738095238095238,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6904761904761905
85,0.6588235294117647,0.6588235294117647,0.7647058823529411,0.7176470588235294,0.6941176470588235,0.7058823529411765,0.7176470588235294,0.6823529411764706,0.6588235294117647,0.6941176470588235,0.7058823529411765,0.6705882352941176,0.7411764705882353,0.7647058823529411,0.6823529411764706,0.7176470588235294,0.7176470588235294,0.6705882352941176,0.6588235294117647,0.6941176470588235
