,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
3,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
4,4.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
5,5.0,4.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0
6,5.0,4.0,3.0,3.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,4.0
7,6.0,5.0,3.0,4.0,5.0,6.0,7.0,7.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,4.0,6.0,5.0,5.0
8,6.0,5.0,4.0,4.0,6.0,7.0,8.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,5.0,7.0,7.0,5.0,7.0,6.0,6.0
9,7.0,6.0,4.0,5.0,7.0,7.0,9.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,6.0,7.0,6.0,7.0
10,8.0,7.0,5.0,5.0,7.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,7.0,9.0,8.0,7.0,8.0,7.0,7.0
11,8.0,8.0,5.0,6.0,7.0,8.0,11.0,9.0,8.0,7.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,7.0,7.0,9.0,8.0,8.0,9.0,7.0,8.0
12,9.0,9.0,6.0,7.0,8.0,9.0,12.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,9.0,8.0,8.0,8.0,10.0,9.0,8.0,10.0,8.0,8.0
13,10.0,9.0,6.0,7.0,8.0,9.0,13.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,8.0,11.0,10.0,8.0,10.0,9.0,9.0
14,11.0,9.0,7.0,8.0,9.0,10.0,14.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,8.0,9.0,12.0,10.0,9.0,11.0,9.0,9.0
15,12.0,10.0,8.0,9.0,10.0,11.0,15.0,11.0,11.0,10.0,10.0,12.0,12.0,11.0,11.0,12.0,10.0,9.0,9.0,13.0,11.0,9.0,12.0,10.0,9.0
16,13.0,11.0,9.0,9.0,11.0,12.0,16.0,12.0,11.0,10.0,11.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,14.0,12.0,10.0,13.0,11.0,10.0
17,14.0,11.0,9.0,10.0,11.0,13.0,17.0,13.0,12.0,11.0,12.0,14.0,14.0,12.0,12.0,13.0,12.0,11.0,11.0,15.0,12.0,11.0,14.0,12.0,10.0
18,15.0,12.0,9.0,11.0,12.0,13.0,18.0,13.0,13.0,12.0,12.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0,12.0,16.0,13.0,12.0,15.0,13.0,10.0
19,15.0,13.0,10.0,12.0,12.0,14.0,19.0,14.0,14.0,13.0,13.0,15.0,15.0,14.0,14.0,14.0,14.0,12.0,13.0,16.0,14.0,13.0,15.0,14.0,11.0
20,16.0,13.0,11.0,12.0,13.0,14.0,20.0,14.0,15.0,14.0,14.0,15.0,16.0,14.0,14.0,15.0,15.0,12.0,14.0,17.0,14.0,13.0,15.0,14.0,12.0
21,16.0,14.0,12.0,13.0,13.0,15.0,20.0,15.0,16.0,14.0,15.0,16.0,17.0,15.0,15.0,16.0,16.0,13.0,14.0,17.0,15.0,14.0,16.0,15.0,13.0
22,17.0,14.0,12.0,14.0,14.0,15.0,21.0,15.0,16.0,15.0,15.0,16.0,17.0,16.0,16.0,16.0,17.0,14.0,15.0,18.0,16.0,15.0,16.0,15.0,14.0
23,18.0,15.0,13.0,14.0,14.0,15.0,22.0,16.0,16.0,16.0,16.0,17.0,17.0,16.0,16.0,17.0,17.0,14.0,16.0,18.0,16.0,16.0,17.0,16.0,15.0
24,18.0,16.0,13.0,15.0,15.0,16.0,22.0,17.0,17.0,16.0,17.0,17.0,18.0,17.0,17.0,17.0,18.0,15.0,16.0,19.0,16.0,17.0,18.0,17.0,15.0
25,19.0,17.0,14.0,16.0,16.0,17.0,22.0,18.0,17.0,17.0,18.0,18.0,19.0,18.0,18.0,18.0,19.0,15.0,17.0,19.0,17.0,18.0,19.0,18.0,16.0
26,19.0,17.0,15.0,16.0,17.0,17.0,23.0,19.0,17.0,18.0,19.0,18.0,20.0,19.0,18.0,19.0,20.0,16.0,17.0,20.0,18.0,18.0,20.0,18.0,16.0
27,19.0,18.0,16.0,17.0,18.0,18.0,23.0,20.0,18.0,19.0,19.0,19.0,21.0,20.0,19.0,20.0,21.0,17.0,18.0,21.0,19.0,19.0,21.0,19.0,17.0
28,20.0,19.0,17.0,17.0,19.0,19.0,24.0,21.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,21.0,22.0,18.0,19.0,21.0,20.0,20.0,21.0,20.0,17.0
29,21.0,19.0,18.0,18.0,19.0,20.0,25.0,22.0,19.0,19.0,21.0,20.0,22.0,21.0,20.0,22.0,22.0,18.0,19.0,22.0,20.0,21.0,21.0,20.0,17.0
30,21.0,20.0,19.0,19.0,19.0,20.0,26.0,23.0,20.0,20.0,22.0,21.0,23.0,21.0,20.0,23.0,23.0,19.0,20.0,23.0,21.0,21.0,22.0,21.0,18.0
31,22.0,20.0,19.0,20.0,20.0,21.0,27.0,24.0,20.0,20.0,23.0,22.0,24.0,22.0,21.0,24.0,24.0,20.0,21.0,24.0,21.0,21.0,23.0,22.0,19.0
32,23.0,21.0,20.0,20.0,21.0,21.0,27.0,24.0,21.0,21.0,23.0,23.0,24.0,23.0,21.0,25.0,24.0,20.0,22.0,24.0,22.0,22.0,23.0,22.0,19.0
33,24.0,21.0,21.0,21.0,22.0,22.0,27.0,25.0,21.0,21.0,24.0,24.0,25.0,23.0,22.0,26.0,25.0,20.0,23.0,24.0,22.0,23.0,24.0,23.0,20.0
34,25.0,22.0,22.0,21.0,23.0,23.0,28.0,25.0,22.0,22.0,25.0,24.0,25.0,24.0,22.0,26.0,26.0,21.0,23.0,25.0,23.0,24.0,25.0,23.0,21.0
35,25.0,23.0,23.0,22.0,24.0,23.0,29.0,26.0,23.0,23.0,25.0,25.0,25.0,24.0,23.0,27.0,26.0,21.0,24.0,26.0,23.0,24.0,26.0,23.0,21.0
36,26.0,24.0,23.0,22.0,25.0,24.0,30.0,27.0,23.0,24.0,26.0,26.0,26.0,25.0,23.0,28.0,27.0,22.0,24.0,27.0,24.0,25.0,26.0,24.0,22.0
37,27.0,25.0,23.0,23.0,25.0,25.0,30.0,27.0,24.0,24.0,27.0,26.0,27.0,25.0,24.0,28.0,28.0,22.0,25.0,28.0,25.0,26.0,27.0,25.0,23.0
38,28.0,26.0,24.0,23.0,26.0,26.0,31.0,27.0,24.0,25.0,28.0,27.0,28.0,26.0,25.0,29.0,28.0,23.0,26.0,29.0,25.0,26.0,28.0,26.0,23.0
39,28.0,27.0,24.0,24.0,27.0,26.0,31.0,28.0,25.0,25.0,29.0,27.0,28.0,27.0,26.0,30.0,29.0,23.0,27.0,29.0,26.0,27.0,28.0,26.0,24.0
40,29.0,27.0,25.0,24.0,28.0,27.0,32.0,28.0,26.0,26.0,30.0,28.0,29.0,28.0,27.0,31.0,29.0,24.0,27.0,30.0,26.0,27.0,29.0,27.0,24.0
41,30.0,27.0,25.0,25.0,29.0,28.0,33.0,29.0,26.0,26.0,30.0,29.0,29.0,28.0,28.0,32.0,29.0,24.0,27.0,31.0,27.0,27.0,29.0,28.0,25.0
42,31.0,28.0,26.0,26.0,29.0,28.0,34.0,30.0,27.0,27.0,31.0,29.0,30.0,29.0,29.0,33.0,30.0,25.0,28.0,32.0,28.0,28.0,29.0,29.0,25.0
43,32.0,28.0,27.0,26.0,30.0,29.0,34.0,30.0,27.0,28.0,31.0,29.0,31.0,29.0,30.0,33.0,31.0,26.0,29.0,32.0,28.0,28.0,30.0,29.0,26.0
44,33.0,29.0,28.0,27.0,30.0,30.0,35.0,31.0,28.0,28.0,32.0,30.0,32.0,29.0,31.0,34.0,32.0,27.0,30.0,33.0,29.0,28.0,31.0,29.0,26.0
45,34.0,29.0,28.0,28.0,31.0,31.0,36.0,32.0,29.0,29.0,33.0,31.0,33.0,30.0,31.0,34.0,33.0,28.0,30.0,34.0,29.0,29.0,32.0,30.0,27.0
46,34.0,30.0,29.0,28.0,31.0,32.0,36.0,32.0,30.0,29.0,34.0,32.0,34.0,31.0,32.0,35.0,34.0,29.0,31.0,35.0,29.0,30.0,33.0,31.0,28.0
47,35.0,31.0,30.0,29.0,32.0,33.0,37.0,32.0,30.0,30.0,34.0,33.0,35.0,31.0,33.0,35.0,34.0,29.0,32.0,36.0,30.0,30.0,34.0,32.0,28.0
48,36.0,32.0,31.0,30.0,33.0,34.0,38.0,33.0,30.0,31.0,35.0,34.0,36.0,32.0,34.0,36.0,35.0,29.0,33.0,37.0,31.0,31.0,35.0,33.0,29.0
49,36.0,33.0,32.0,31.0,34.0,35.0,39.0,34.0,31.0,31.0,36.0,34.0,37.0,33.0,35.0,37.0,36.0,30.0,34.0,37.0,32.0,31.0,36.0,33.0,30.0
50,37.0,33.0,33.0,32.0,34.0,35.0,39.0,35.0,32.0,32.0,36.0,34.0,37.0,34.0,35.0,37.0,36.0,31.0,34.0,38.0,32.0,32.0,36.0,34.0,31.0
51,38.0,34.0,34.0,33.0,35.0,36.0,40.0,35.0,32.0,32.0,37.0,35.0,38.0,35.0,36.0,38.0,37.0,31.0,35.0,38.0,33.0,32.0,36.0,35.0,31.0
52,39.0,35.0,34.0,34.0,35.0,37.0,41.0,36.0,33.0,33.0,38.0,36.0,39.0,36.0,37.0,39.0,38.0,32.0,35.0,39.0,34.0,33.0,37.0,36.0,32.0
53,40.0,36.0,35.0,34.0,36.0,37.0,41.0,37.0,34.0,33.0,38.0,37.0,40.0,37.0,37.0,40.0,39.0,32.0,36.0,39.0,34.0,34.0,37.0,37.0,33.0
54,40.0,37.0,36.0,35.0,37.0,38.0,42.0,37.0,35.0,34.0,39.0,38.0,41.0,38.0,38.0,41.0,40.0,33.0,36.0,40.0,34.0,35.0,38.0,37.0,33.0
55,40.0,38.0,37.0,36.0,37.0,38.0,42.0,38.0,36.0,35.0,39.0,38.0,42.0,39.0,39.0,41.0,41.0,34.0,37.0,41.0,34.0,35.0,39.0,37.0,34.0
56,41.0,39.0,37.0,37.0,38.0,39.0,43.0,39.0,37.0,36.0,39.0,39.0,43.0,40.0,39.0,42.0,42.0,35.0,38.0,41.0,35.0,36.0,40.0,38.0,34.0
57,42.0,40.0,38.0,38.0,39.0,40.0,44.0,39.0,38.0,36.0,40.0,39.0,43.0,41.0,40.0,43.0,43.0,36.0,39.0,41.0,36.0,37.0,41.0,39.0,35.0
58,43.0,41.0,39.0,39.0,40.0,41.0,45.0,40.0,39.0,37.0,40.0,40.0,44.0,42.0,41.0,43.0,43.0,37.0,40.0,42.0,37.0,38.0,41.0,40.0,36.0
59,44.0,42.0,39.0,40.0,40.0,41.0,46.0,40.0,40.0,38.0,41.0,41.0,45.0,42.0,41.0,43.0,44.0,38.0,40.0,43.0,37.0,39.0,42.0,40.0,37.0
60,45.0,43.0,40.0,41.0,40.0,42.0,47.0,41.0,41.0,38.0,42.0,41.0,45.0,42.0,42.0,44.0,45.0,39.0,41.0,44.0,38.0,39.0,43.0,41.0,37.0
61,45.0,44.0,40.0,41.0,41.0,43.0,48.0,41.0,42.0,38.0,42.0,42.0,46.0,43.0,43.0,45.0,46.0,39.0,41.0,44.0,39.0,40.0,43.0,42.0,38.0
