,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,38.0,38.0,40.0,39.0,41.0,42.0,40.0,34.0,45.0,47.0,36.0,41.0,40.0,38.0,43.0,39.0,39.0,39.0,37.0,39.0,41.0,43.0,42.0,47.0,32.0
63,39.0,39.0,41.0,39.0,41.0,43.0,40.0,34.0,45.0,48.0,37.0,42.0,40.0,39.0,44.0,39.0,40.0,39.0,37.0,39.0,42.0,43.0,43.0,48.0,32.0
64,40.0,40.0,42.0,40.0,42.0,43.0,40.0,35.0,45.0,48.0,38.0,43.0,41.0,40.0,44.0,40.0,40.0,40.0,38.0,40.0,42.0,44.0,44.0,49.0,32.0
65,41.0,40.0,43.0,40.0,43.0,43.0,41.0,36.0,46.0,48.0,38.0,43.0,41.0,41.0,44.0,41.0,40.0,40.0,38.0,41.0,43.0,45.0,45.0,49.0,33.0
66,41.0,41.0,43.0,40.0,44.0,44.0,42.0,37.0,47.0,49.0,39.0,43.0,42.0,42.0,45.0,42.0,41.0,40.0,39.0,42.0,43.0,46.0,46.0,49.0,34.0
67,42.0,42.0,44.0,41.0,44.0,45.0,43.0,38.0,47.0,50.0,40.0,44.0,43.0,43.0,46.0,42.0,42.0,41.0,39.0,43.0,44.0,46.0,47.0,50.0,34.0
68,43.0,42.0,45.0,41.0,45.0,46.0,44.0,38.0,47.0,50.0,41.0,45.0,43.0,44.0,46.0,43.0,43.0,41.0,40.0,44.0,45.0,47.0,48.0,51.0,35.0
69,44.0,42.0,45.0,42.0,46.0,46.0,44.0,39.0,48.0,50.0,42.0,45.0,44.0,44.0,46.0,44.0,44.0,41.0,41.0,45.0,45.0,47.0,48.0,52.0,36.0
70,45.0,43.0,46.0,43.0,46.0,46.0,44.0,40.0,48.0,50.0,43.0,45.0,44.0,45.0,47.0,45.0,44.0,42.0,41.0,46.0,46.0,48.0,49.0,52.0,36.0
71,46.0,43.0,47.0,44.0,46.0,47.0,45.0,41.0,49.0,50.0,44.0,46.0,45.0,45.0,47.0,45.0,45.0,43.0,42.0,46.0,47.0,49.0,50.0,53.0,37.0
72,46.0,44.0,48.0,45.0,46.0,48.0,46.0,41.0,49.0,51.0,44.0,46.0,46.0,46.0,48.0,46.0,46.0,43.0,43.0,46.0,48.0,50.0,50.0,53.0,38.0
73,47.0,45.0,48.0,45.0,47.0,49.0,47.0,42.0,50.0,52.0,45.0,47.0,47.0,47.0,48.0,47.0,47.0,44.0,44.0,47.0,48.0,51.0,51.0,54.0,39.0
74,48.0,45.0,49.0,46.0,48.0,49.0,47.0,42.0,50.0,52.0,45.0,48.0,47.0,48.0,48.0,47.0,47.0,44.0,45.0,47.0,49.0,52.0,51.0,54.0,40.0
75,49.0,46.0,50.0,46.0,49.0,50.0,48.0,43.0,51.0,52.0,45.0,49.0,48.0,48.0,49.0,48.0,47.0,45.0,46.0,48.0,50.0,53.0,52.0,54.0,41.0
76,49.0,47.0,50.0,47.0,49.0,51.0,48.0,43.0,51.0,52.0,46.0,50.0,49.0,48.0,50.0,48.0,48.0,46.0,46.0,49.0,51.0,54.0,52.0,55.0,41.0
77,50.0,47.0,51.0,47.0,50.0,52.0,49.0,44.0,52.0,52.0,46.0,51.0,50.0,49.0,51.0,49.0,49.0,47.0,46.0,50.0,51.0,55.0,53.0,55.0,42.0
78,51.0,48.0,51.0,48.0,51.0,53.0,49.0,44.0,53.0,52.0,47.0,52.0,50.0,50.0,51.0,50.0,49.0,48.0,47.0,50.0,52.0,55.0,54.0,56.0,43.0
79,52.0,48.0,52.0,49.0,52.0,54.0,50.0,45.0,53.0,53.0,47.0,52.0,51.0,51.0,52.0,51.0,49.0,48.0,48.0,51.0,53.0,56.0,55.0,57.0,43.0
80,53.0,48.0,53.0,49.0,53.0,55.0,51.0,45.0,53.0,54.0,48.0,53.0,51.0,52.0,53.0,51.0,50.0,49.0,49.0,51.0,54.0,57.0,56.0,58.0,43.0
81,54.0,48.0,53.0,50.0,53.0,56.0,52.0,46.0,53.0,54.0,48.0,53.0,52.0,52.0,53.0,52.0,50.0,50.0,50.0,52.0,55.0,57.0,56.0,59.0,44.0
82,54.0,48.0,54.0,50.0,54.0,57.0,53.0,46.0,54.0,54.0,48.0,54.0,52.0,53.0,54.0,52.0,51.0,51.0,50.0,52.0,56.0,57.0,57.0,60.0,45.0
83,54.0,49.0,55.0,50.0,54.0,58.0,53.0,46.0,55.0,54.0,49.0,54.0,53.0,53.0,55.0,53.0,52.0,52.0,50.0,53.0,57.0,58.0,58.0,60.0,46.0
84,55.0,49.0,56.0,50.0,55.0,59.0,54.0,47.0,56.0,55.0,50.0,55.0,54.0,54.0,56.0,54.0,52.0,53.0,51.0,54.0,57.0,58.0,58.0,61.0,46.0
85,56.0,49.0,57.0,51.0,56.0,60.0,55.0,48.0,56.0,56.0,51.0,55.0,55.0,54.0,57.0,55.0,52.0,54.0,52.0,54.0,58.0,59.0,58.0,62.0,47.0
86,57.0,50.0,57.0,52.0,56.0,61.0,55.0,49.0,56.0,57.0,52.0,56.0,55.0,55.0,58.0,56.0,53.0,55.0,53.0,55.0,58.0,60.0,59.0,63.0,47.0
87,58.0,51.0,57.0,53.0,56.0,62.0,56.0,49.0,56.0,57.0,53.0,57.0,56.0,55.0,58.0,57.0,53.0,56.0,53.0,55.0,59.0,60.0,59.0,63.0,48.0
88,59.0,52.0,58.0,54.0,57.0,62.0,56.0,50.0,57.0,58.0,53.0,58.0,57.0,55.0,59.0,58.0,53.0,57.0,53.0,56.0,59.0,61.0,60.0,64.0,48.0
89,60.0,53.0,59.0,55.0,58.0,62.0,57.0,51.0,58.0,58.0,54.0,58.0,58.0,56.0,59.0,59.0,54.0,58.0,54.0,56.0,59.0,61.0,61.0,65.0,49.0
90,60.0,54.0,60.0,55.0,58.0,63.0,58.0,52.0,58.0,59.0,55.0,59.0,58.0,56.0,60.0,60.0,55.0,59.0,55.0,57.0,60.0,61.0,62.0,65.0,49.0
91,61.0,54.0,61.0,55.0,59.0,64.0,59.0,52.0,59.0,60.0,56.0,59.0,59.0,56.0,61.0,61.0,56.0,60.0,56.0,57.0,61.0,62.0,62.0,65.0,50.0
92,61.0,55.0,62.0,56.0,59.0,64.0,59.0,53.0,60.0,61.0,57.0,60.0,59.0,57.0,62.0,62.0,57.0,60.0,57.0,57.0,62.0,62.0,62.0,65.0,51.0
93,62.0,56.0,63.0,56.0,60.0,64.0,60.0,54.0,60.0,62.0,57.0,61.0,60.0,58.0,63.0,63.0,57.0,60.0,58.0,58.0,62.0,63.0,63.0,66.0,52.0
94,63.0,57.0,63.0,57.0,61.0,65.0,61.0,54.0,60.0,62.0,58.0,62.0,61.0,58.0,63.0,64.0,57.0,61.0,59.0,59.0,62.0,63.0,63.0,66.0,53.0
95,63.0,58.0,64.0,58.0,62.0,66.0,62.0,55.0,61.0,62.0,59.0,63.0,61.0,59.0,63.0,65.0,58.0,61.0,59.0,59.0,63.0,64.0,64.0,67.0,54.0
96,63.0,58.0,65.0,58.0,63.0,67.0,63.0,55.0,62.0,63.0,59.0,64.0,62.0,59.0,63.0,66.0,58.0,62.0,60.0,59.0,64.0,65.0,65.0,68.0,54.0
97,63.0,58.0,65.0,58.0,64.0,68.0,63.0,55.0,62.0,64.0,60.0,65.0,62.0,60.0,64.0,67.0,59.0,63.0,61.0,60.0,64.0,66.0,65.0,69.0,55.0
98,64.0,59.0,65.0,59.0,65.0,69.0,64.0,56.0,62.0,64.0,61.0,66.0,63.0,61.0,64.0,67.0,60.0,64.0,62.0,61.0,65.0,67.0,66.0,70.0,56.0
99,64.0,60.0,66.0,59.0,66.0,70.0,64.0,57.0,63.0,65.0,61.0,67.0,64.0,61.0,64.0,68.0,61.0,65.0,62.0,62.0,65.0,67.0,67.0,70.0,57.0
100,65.0,60.0,67.0,60.0,67.0,70.0,65.0,57.0,64.0,66.0,62.0,68.0,64.0,62.0,65.0,69.0,62.0,65.0,63.0,62.0,66.0,68.0,68.0,71.0,57.0
