,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,21.0,12.0,20.0,14.0,17.0,24.0,22.0,20.0,13.0,15.0,23.0,14.0,18.0,16.0,19.0,18.0,19.0,14.0,13.0,16.0,21.0,16.0,18.0,14.0,19.0
63,22.0,12.0,20.0,14.0,17.0,24.0,22.0,21.0,13.0,15.0,24.0,14.0,18.0,16.0,20.0,18.0,19.0,14.0,13.0,17.0,21.0,16.0,18.0,14.0,19.0
64,22.0,13.0,20.0,14.0,17.0,24.0,22.0,21.0,13.0,15.0,25.0,15.0,19.0,16.0,21.0,18.0,20.0,14.0,13.0,17.0,21.0,17.0,19.0,14.0,19.0
65,22.0,13.0,21.0,14.0,18.0,24.0,23.0,22.0,13.0,16.0,25.0,15.0,19.0,16.0,21.0,19.0,21.0,15.0,13.0,18.0,21.0,17.0,19.0,15.0,20.0
66,22.0,13.0,21.0,14.0,18.0,24.0,23.0,22.0,13.0,16.0,25.0,15.0,20.0,16.0,21.0,19.0,22.0,15.0,13.0,18.0,21.0,17.0,19.0,15.0,21.0
67,22.0,13.0,21.0,14.0,18.0,25.0,23.0,22.0,13.0,16.0,26.0,15.0,20.0,16.0,21.0,20.0,22.0,15.0,14.0,18.0,21.0,17.0,20.0,15.0,21.0
68,23.0,14.0,21.0,14.0,18.0,25.0,24.0,22.0,13.0,16.0,26.0,16.0,20.0,17.0,22.0,20.0,22.0,15.0,14.0,18.0,21.0,17.0,20.0,16.0,21.0
69,23.0,14.0,22.0,15.0,18.0,25.0,25.0,23.0,13.0,16.0,27.0,16.0,21.0,17.0,23.0,20.0,22.0,16.0,14.0,18.0,21.0,18.0,20.0,16.0,22.0
70,23.0,14.0,22.0,15.0,19.0,25.0,25.0,23.0,13.0,16.0,27.0,16.0,22.0,18.0,23.0,20.0,23.0,16.0,14.0,18.0,22.0,18.0,21.0,16.0,22.0
71,24.0,14.0,22.0,15.0,20.0,26.0,25.0,23.0,13.0,17.0,27.0,16.0,22.0,18.0,23.0,20.0,23.0,16.0,14.0,19.0,22.0,19.0,21.0,16.0,22.0
72,24.0,14.0,23.0,15.0,20.0,26.0,25.0,23.0,14.0,17.0,28.0,16.0,23.0,19.0,23.0,20.0,23.0,16.0,14.0,19.0,22.0,19.0,21.0,17.0,23.0
73,24.0,14.0,23.0,15.0,20.0,26.0,26.0,24.0,14.0,18.0,28.0,17.0,24.0,20.0,23.0,20.0,24.0,17.0,15.0,20.0,22.0,19.0,21.0,17.0,23.0
74,24.0,15.0,23.0,16.0,21.0,26.0,26.0,24.0,14.0,18.0,29.0,17.0,24.0,21.0,24.0,20.0,24.0,17.0,15.0,20.0,22.0,19.0,21.0,18.0,23.0
75,24.0,15.0,23.0,16.0,21.0,26.0,26.0,24.0,14.0,18.0,29.0,17.0,25.0,21.0,25.0,21.0,24.0,17.0,15.0,20.0,23.0,19.0,21.0,18.0,23.0
76,25.0,15.0,24.0,16.0,22.0,26.0,26.0,24.0,14.0,18.0,29.0,17.0,25.0,22.0,25.0,21.0,25.0,17.0,15.0,20.0,23.0,20.0,21.0,19.0,24.0
77,25.0,15.0,25.0,16.0,23.0,26.0,27.0,24.0,14.0,18.0,30.0,17.0,25.0,22.0,26.0,21.0,25.0,18.0,16.0,21.0,24.0,20.0,21.0,19.0,24.0
78,25.0,15.0,25.0,17.0,23.0,26.0,27.0,24.0,14.0,18.0,30.0,18.0,25.0,22.0,26.0,21.0,25.0,18.0,16.0,21.0,25.0,20.0,22.0,19.0,24.0
79,25.0,15.0,25.0,17.0,23.0,27.0,28.0,24.0,14.0,18.0,30.0,18.0,25.0,22.0,26.0,22.0,26.0,18.0,17.0,21.0,25.0,21.0,22.0,20.0,25.0
80,25.0,16.0,25.0,17.0,23.0,27.0,28.0,25.0,15.0,18.0,30.0,18.0,26.0,22.0,26.0,22.0,26.0,18.0,17.0,22.0,25.0,21.0,22.0,20.0,25.0
81,26.0,16.0,25.0,17.0,23.0,27.0,28.0,25.0,15.0,19.0,30.0,18.0,26.0,22.0,27.0,22.0,27.0,19.0,17.0,22.0,25.0,21.0,23.0,20.0,25.0
82,26.0,17.0,26.0,17.0,23.0,28.0,29.0,25.0,15.0,19.0,31.0,18.0,26.0,22.0,28.0,22.0,27.0,19.0,17.0,22.0,25.0,21.0,23.0,20.0,26.0
83,26.0,17.0,26.0,17.0,23.0,28.0,29.0,26.0,15.0,19.0,31.0,18.0,26.0,22.0,28.0,23.0,28.0,19.0,17.0,22.0,25.0,22.0,23.0,21.0,26.0
84,26.0,17.0,26.0,17.0,23.0,28.0,29.0,26.0,16.0,20.0,31.0,18.0,27.0,22.0,29.0,23.0,28.0,19.0,17.0,22.0,25.0,22.0,24.0,21.0,26.0
85,26.0,17.0,26.0,18.0,23.0,28.0,30.0,26.0,16.0,20.0,32.0,18.0,27.0,22.0,29.0,23.0,29.0,20.0,17.0,22.0,26.0,23.0,24.0,21.0,26.0
86,26.0,17.0,27.0,18.0,24.0,28.0,30.0,26.0,17.0,20.0,32.0,18.0,28.0,23.0,30.0,23.0,30.0,20.0,18.0,23.0,26.0,23.0,24.0,22.0,26.0
87,26.0,17.0,28.0,18.0,24.0,28.0,30.0,26.0,18.0,20.0,32.0,18.0,28.0,23.0,30.0,23.0,30.0,20.0,18.0,23.0,26.0,23.0,24.0,22.0,27.0
88,27.0,17.0,28.0,18.0,24.0,29.0,30.0,26.0,18.0,20.0,33.0,19.0,29.0,23.0,31.0,24.0,30.0,20.0,18.0,23.0,26.0,23.0,24.0,22.0,27.0
89,27.0,17.0,28.0,18.0,25.0,29.0,30.0,27.0,18.0,20.0,33.0,19.0,29.0,23.0,31.0,24.0,30.0,20.0,18.0,23.0,26.0,23.0,25.0,23.0,27.0
90,27.0,17.0,28.0,18.0,25.0,29.0,31.0,27.0,18.0,20.0,34.0,19.0,29.0,23.0,32.0,25.0,31.0,21.0,18.0,23.0,26.0,23.0,25.0,23.0,27.0
91,27.0,17.0,28.0,19.0,26.0,29.0,31.0,28.0,18.0,20.0,34.0,19.0,29.0,24.0,32.0,25.0,31.0,21.0,18.0,24.0,26.0,23.0,25.0,23.0,27.0
92,27.0,18.0,28.0,19.0,27.0,30.0,32.0,28.0,18.0,20.0,34.0,20.0,29.0,24.0,32.0,25.0,31.0,22.0,18.0,24.0,26.0,24.0,25.0,24.0,28.0
93,28.0,18.0,28.0,19.0,27.0,30.0,32.0,28.0,18.0,20.0,35.0,20.0,30.0,24.0,32.0,25.0,32.0,22.0,18.0,24.0,27.0,25.0,25.0,24.0,29.0
94,28.0,19.0,29.0,20.0,27.0,30.0,32.0,28.0,18.0,20.0,35.0,20.0,30.0,25.0,32.0,25.0,32.0,22.0,18.0,25.0,27.0,26.0,25.0,25.0,29.0
95,28.0,19.0,29.0,20.0,28.0,30.0,32.0,29.0,18.0,20.0,35.0,20.0,31.0,25.0,32.0,26.0,33.0,23.0,18.0,25.0,27.0,26.0,26.0,25.0,30.0
96,28.0,19.0,29.0,20.0,29.0,30.0,32.0,29.0,18.0,20.0,35.0,20.0,31.0,25.0,33.0,26.0,33.0,23.0,18.0,25.0,27.0,26.0,26.0,25.0,30.0
97,28.0,19.0,29.0,21.0,29.0,30.0,32.0,29.0,18.0,21.0,35.0,20.0,31.0,25.0,33.0,26.0,34.0,24.0,18.0,25.0,28.0,26.0,26.0,25.0,30.0
98,29.0,19.0,29.0,21.0,30.0,30.0,33.0,30.0,18.0,21.0,35.0,20.0,31.0,26.0,33.0,26.0,34.0,24.0,18.0,25.0,28.0,26.0,27.0,26.0,30.0
99,29.0,19.0,30.0,21.0,30.0,30.0,33.0,30.0,18.0,22.0,36.0,21.0,32.0,26.0,33.0,27.0,34.0,24.0,19.0,25.0,28.0,27.0,27.0,26.0,31.0
100,29.0,19.0,30.0,21.0,30.0,31.0,33.0,31.0,19.0,22.0,37.0,21.0,32.0,26.0,34.0,27.0,34.0,24.0,19.0,26.0,28.0,27.0,27.0,26.0,31.0
