,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,23.0,20.0,18.0,26.0,24.0,24.0,23.0,21.0,24.0,18.0,26.0,25.0,22.0,25.0,19.0,23.0,22.0,27.0,27.0,22.0,22.0,19.0,25.0,20.0,27.0
63,23.0,20.0,18.0,26.0,25.0,25.0,24.0,21.0,24.0,19.0,27.0,26.0,23.0,25.0,19.0,23.0,23.0,28.0,27.0,22.0,22.0,19.0,26.0,20.0,27.0
64,24.0,21.0,18.0,27.0,26.0,25.0,24.0,22.0,24.0,20.0,28.0,27.0,23.0,26.0,19.0,24.0,23.0,29.0,28.0,22.0,22.0,19.0,26.0,21.0,27.0
65,24.0,22.0,18.0,27.0,26.0,26.0,24.0,22.0,24.0,20.0,28.0,27.0,24.0,26.0,19.0,24.0,23.0,29.0,28.0,23.0,23.0,19.0,26.0,21.0,28.0
66,25.0,22.0,18.0,28.0,26.0,26.0,24.0,22.0,24.0,20.0,29.0,27.0,25.0,26.0,20.0,24.0,23.0,29.0,29.0,23.0,23.0,19.0,27.0,21.0,28.0
67,25.0,22.0,18.0,28.0,26.0,27.0,24.0,23.0,25.0,20.0,30.0,28.0,26.0,26.0,20.0,25.0,23.0,29.0,29.0,23.0,23.0,20.0,28.0,21.0,28.0
68,26.0,22.0,18.0,29.0,27.0,27.0,24.0,23.0,25.0,20.0,30.0,28.0,26.0,26.0,21.0,25.0,23.0,29.0,29.0,24.0,23.0,21.0,28.0,22.0,29.0
69,26.0,22.0,19.0,29.0,27.0,27.0,25.0,23.0,25.0,20.0,31.0,28.0,26.0,27.0,21.0,25.0,23.0,30.0,29.0,24.0,24.0,22.0,28.0,22.0,29.0
70,26.0,22.0,19.0,30.0,28.0,27.0,25.0,23.0,25.0,21.0,31.0,28.0,27.0,27.0,21.0,25.0,24.0,30.0,30.0,24.0,25.0,22.0,29.0,22.0,29.0
71,27.0,22.0,19.0,30.0,28.0,27.0,26.0,24.0,25.0,21.0,31.0,28.0,27.0,28.0,22.0,26.0,24.0,31.0,30.0,24.0,25.0,23.0,29.0,22.0,30.0
72,27.0,23.0,20.0,30.0,28.0,27.0,27.0,25.0,26.0,21.0,32.0,29.0,28.0,28.0,22.0,27.0,24.0,32.0,30.0,24.0,26.0,23.0,29.0,23.0,30.0
73,27.0,23.0,20.0,30.0,29.0,28.0,28.0,25.0,26.0,22.0,32.0,30.0,28.0,29.0,23.0,28.0,25.0,32.0,31.0,25.0,26.0,23.0,29.0,23.0,30.0
74,28.0,23.0,20.0,30.0,29.0,29.0,28.0,25.0,27.0,22.0,32.0,30.0,28.0,29.0,23.0,29.0,25.0,33.0,32.0,25.0,26.0,23.0,30.0,23.0,30.0
75,28.0,24.0,20.0,31.0,30.0,29.0,29.0,26.0,27.0,22.0,33.0,31.0,28.0,29.0,24.0,29.0,25.0,33.0,32.0,25.0,26.0,24.0,30.0,23.0,31.0
76,29.0,24.0,21.0,31.0,31.0,30.0,29.0,27.0,27.0,22.0,33.0,32.0,28.0,30.0,24.0,29.0,26.0,34.0,32.0,25.0,26.0,25.0,31.0,24.0,32.0
77,29.0,24.0,21.0,31.0,31.0,30.0,30.0,27.0,27.0,22.0,33.0,32.0,28.0,30.0,24.0,29.0,26.0,34.0,32.0,25.0,27.0,26.0,31.0,24.0,32.0
78,30.0,24.0,22.0,32.0,31.0,30.0,30.0,27.0,28.0,23.0,34.0,32.0,29.0,31.0,24.0,29.0,26.0,34.0,32.0,26.0,27.0,26.0,31.0,25.0,32.0
79,30.0,24.0,22.0,33.0,32.0,30.0,30.0,27.0,28.0,23.0,34.0,32.0,29.0,31.0,24.0,30.0,27.0,34.0,33.0,26.0,27.0,27.0,31.0,25.0,33.0
80,30.0,25.0,23.0,34.0,32.0,31.0,30.0,27.0,28.0,24.0,35.0,33.0,29.0,31.0,25.0,30.0,27.0,34.0,33.0,27.0,27.0,27.0,32.0,25.0,33.0
81,31.0,25.0,23.0,34.0,33.0,31.0,31.0,28.0,29.0,24.0,35.0,33.0,30.0,32.0,25.0,31.0,27.0,34.0,33.0,27.0,28.0,28.0,33.0,25.0,33.0
82,32.0,25.0,24.0,35.0,33.0,32.0,32.0,28.0,29.0,24.0,36.0,33.0,31.0,32.0,26.0,31.0,27.0,35.0,34.0,27.0,29.0,28.0,34.0,26.0,34.0
83,32.0,26.0,24.0,35.0,33.0,32.0,33.0,29.0,30.0,24.0,36.0,34.0,31.0,32.0,26.0,31.0,28.0,36.0,35.0,27.0,30.0,28.0,34.0,26.0,34.0
84,32.0,27.0,24.0,35.0,34.0,32.0,33.0,29.0,31.0,24.0,36.0,35.0,31.0,32.0,26.0,31.0,28.0,36.0,36.0,27.0,30.0,28.0,34.0,26.0,34.0
85,32.0,27.0,24.0,36.0,34.0,33.0,34.0,29.0,31.0,25.0,36.0,35.0,31.0,32.0,26.0,32.0,28.0,37.0,36.0,28.0,30.0,29.0,35.0,27.0,35.0
86,32.0,27.0,24.0,36.0,34.0,33.0,34.0,30.0,31.0,25.0,37.0,35.0,32.0,33.0,26.0,32.0,29.0,37.0,36.0,28.0,31.0,29.0,35.0,27.0,35.0
87,32.0,27.0,25.0,36.0,34.0,34.0,35.0,31.0,32.0,25.0,38.0,35.0,33.0,33.0,26.0,32.0,29.0,38.0,37.0,28.0,32.0,30.0,36.0,27.0,35.0
88,32.0,28.0,25.0,37.0,34.0,34.0,35.0,31.0,32.0,26.0,39.0,36.0,33.0,33.0,27.0,33.0,29.0,38.0,37.0,28.0,33.0,30.0,36.0,27.0,35.0
89,33.0,28.0,26.0,37.0,35.0,34.0,35.0,31.0,33.0,26.0,39.0,36.0,33.0,34.0,27.0,33.0,29.0,39.0,38.0,28.0,33.0,30.0,36.0,28.0,35.0
90,33.0,29.0,26.0,38.0,36.0,34.0,36.0,31.0,33.0,27.0,40.0,37.0,33.0,35.0,27.0,33.0,29.0,40.0,38.0,29.0,34.0,31.0,36.0,29.0,36.0
91,33.0,29.0,26.0,38.0,36.0,34.0,36.0,32.0,33.0,27.0,40.0,37.0,34.0,35.0,28.0,34.0,30.0,40.0,38.0,29.0,34.0,31.0,37.0,29.0,37.0
92,34.0,29.0,26.0,39.0,37.0,34.0,36.0,32.0,34.0,27.0,41.0,37.0,34.0,36.0,28.0,34.0,30.0,40.0,39.0,29.0,34.0,31.0,37.0,30.0,37.0
93,34.0,30.0,27.0,39.0,37.0,35.0,36.0,32.0,35.0,28.0,41.0,37.0,34.0,36.0,29.0,35.0,31.0,41.0,39.0,30.0,35.0,32.0,38.0,30.0,37.0
94,34.0,30.0,27.0,40.0,37.0,35.0,36.0,32.0,35.0,28.0,41.0,37.0,34.0,36.0,29.0,36.0,31.0,41.0,40.0,30.0,35.0,32.0,38.0,31.0,37.0
95,35.0,30.0,27.0,40.0,38.0,35.0,36.0,32.0,35.0,28.0,42.0,37.0,34.0,36.0,29.0,36.0,31.0,41.0,40.0,30.0,35.0,33.0,38.0,31.0,38.0
96,35.0,30.0,28.0,41.0,38.0,35.0,36.0,33.0,35.0,28.0,42.0,37.0,35.0,37.0,30.0,37.0,32.0,42.0,40.0,30.0,35.0,34.0,39.0,31.0,38.0
97,36.0,30.0,28.0,41.0,38.0,36.0,36.0,33.0,36.0,29.0,42.0,38.0,35.0,37.0,30.0,37.0,32.0,43.0,40.0,30.0,36.0,35.0,39.0,31.0,38.0
98,36.0,30.0,28.0,42.0,39.0,36.0,36.0,33.0,36.0,29.0,42.0,38.0,36.0,37.0,30.0,38.0,33.0,43.0,41.0,31.0,36.0,35.0,39.0,31.0,38.0
99,36.0,30.0,28.0,43.0,39.0,36.0,37.0,33.0,36.0,29.0,43.0,39.0,37.0,37.0,30.0,38.0,33.0,43.0,41.0,31.0,36.0,35.0,40.0,32.0,39.0
100,37.0,31.0,28.0,43.0,39.0,37.0,37.0,34.0,36.0,29.0,44.0,39.0,38.0,38.0,31.0,38.0,34.0,43.0,41.0,31.0,37.0,35.0,40.0,32.0,39.0
