,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,41.0,33.0,34.0,36.0,37.0,30.0,37.0,37.0,36.0,37.0,37.0,37.0,36.0,38.0,39.0,35.0,34.0,36.0,33.0,35.0,33.0,34.0,31.0,36.0,34.0
63,41.0,33.0,35.0,37.0,38.0,31.0,37.0,37.0,37.0,38.0,38.0,38.0,37.0,38.0,40.0,36.0,34.0,36.0,34.0,35.0,33.0,34.0,31.0,37.0,35.0
64,42.0,33.0,35.0,38.0,38.0,32.0,37.0,38.0,38.0,38.0,38.0,38.0,37.0,39.0,40.0,36.0,35.0,36.0,35.0,36.0,34.0,34.0,32.0,37.0,36.0
65,42.0,34.0,35.0,38.0,38.0,32.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,39.0,41.0,37.0,35.0,37.0,35.0,36.0,35.0,35.0,33.0,37.0,37.0
66,43.0,35.0,35.0,38.0,39.0,33.0,39.0,38.0,38.0,39.0,38.0,39.0,39.0,40.0,41.0,38.0,36.0,37.0,36.0,37.0,35.0,35.0,33.0,38.0,37.0
67,44.0,36.0,36.0,39.0,40.0,33.0,39.0,38.0,39.0,40.0,39.0,39.0,40.0,40.0,41.0,39.0,36.0,37.0,37.0,38.0,36.0,36.0,34.0,38.0,38.0
68,44.0,36.0,36.0,39.0,40.0,34.0,40.0,39.0,39.0,40.0,39.0,39.0,40.0,41.0,42.0,39.0,37.0,38.0,37.0,38.0,36.0,36.0,35.0,39.0,38.0
69,45.0,37.0,37.0,40.0,41.0,34.0,40.0,40.0,40.0,41.0,40.0,40.0,41.0,42.0,43.0,40.0,38.0,38.0,38.0,39.0,36.0,37.0,35.0,40.0,39.0
70,46.0,37.0,37.0,40.0,41.0,34.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,42.0,44.0,41.0,39.0,39.0,39.0,39.0,37.0,37.0,36.0,40.0,40.0
71,46.0,37.0,38.0,41.0,42.0,35.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,43.0,45.0,41.0,39.0,40.0,39.0,40.0,38.0,38.0,36.0,40.0,40.0
72,47.0,38.0,39.0,41.0,42.0,35.0,42.0,42.0,42.0,43.0,42.0,43.0,43.0,43.0,45.0,41.0,39.0,41.0,40.0,40.0,38.0,38.0,36.0,41.0,40.0
73,47.0,39.0,40.0,42.0,42.0,36.0,43.0,43.0,42.0,44.0,43.0,43.0,44.0,44.0,46.0,41.0,39.0,42.0,40.0,41.0,39.0,39.0,37.0,41.0,40.0
74,48.0,39.0,40.0,42.0,43.0,37.0,44.0,44.0,42.0,44.0,43.0,43.0,44.0,44.0,46.0,42.0,40.0,42.0,41.0,41.0,39.0,40.0,37.0,42.0,41.0
75,48.0,40.0,40.0,43.0,44.0,37.0,45.0,44.0,43.0,44.0,43.0,44.0,45.0,45.0,46.0,43.0,40.0,43.0,41.0,42.0,40.0,40.0,38.0,43.0,42.0
76,48.0,41.0,41.0,43.0,45.0,37.0,45.0,44.0,44.0,44.0,43.0,44.0,45.0,46.0,47.0,44.0,40.0,43.0,42.0,43.0,41.0,41.0,39.0,43.0,43.0
77,48.0,41.0,42.0,44.0,45.0,38.0,45.0,45.0,44.0,45.0,44.0,45.0,46.0,47.0,47.0,45.0,40.0,43.0,42.0,44.0,42.0,41.0,39.0,44.0,43.0
78,49.0,42.0,42.0,44.0,46.0,38.0,46.0,45.0,45.0,45.0,44.0,46.0,46.0,48.0,48.0,45.0,41.0,44.0,43.0,44.0,42.0,42.0,40.0,44.0,43.0
79,50.0,43.0,43.0,45.0,47.0,39.0,46.0,46.0,45.0,45.0,45.0,47.0,46.0,49.0,48.0,46.0,41.0,45.0,44.0,45.0,43.0,43.0,40.0,45.0,44.0
80,50.0,44.0,43.0,45.0,47.0,40.0,46.0,46.0,46.0,46.0,45.0,48.0,47.0,49.0,48.0,47.0,42.0,46.0,44.0,46.0,44.0,43.0,41.0,45.0,45.0
81,51.0,45.0,43.0,45.0,47.0,40.0,46.0,47.0,47.0,46.0,46.0,48.0,47.0,50.0,49.0,47.0,42.0,46.0,45.0,46.0,44.0,44.0,42.0,46.0,46.0
82,51.0,45.0,43.0,46.0,47.0,41.0,47.0,48.0,47.0,47.0,46.0,48.0,48.0,51.0,50.0,48.0,43.0,47.0,46.0,47.0,45.0,44.0,43.0,47.0,46.0
83,52.0,46.0,44.0,47.0,48.0,42.0,48.0,48.0,48.0,48.0,47.0,49.0,49.0,52.0,51.0,49.0,44.0,47.0,47.0,47.0,45.0,45.0,43.0,47.0,47.0
84,53.0,47.0,45.0,47.0,48.0,42.0,49.0,49.0,48.0,48.0,48.0,50.0,50.0,52.0,52.0,50.0,45.0,48.0,47.0,48.0,46.0,45.0,44.0,48.0,48.0
85,54.0,48.0,46.0,47.0,49.0,43.0,49.0,49.0,49.0,49.0,49.0,51.0,50.0,52.0,53.0,50.0,45.0,48.0,48.0,48.0,47.0,46.0,44.0,48.0,49.0
86,54.0,48.0,46.0,48.0,49.0,43.0,50.0,50.0,50.0,50.0,50.0,52.0,50.0,53.0,53.0,51.0,46.0,49.0,49.0,49.0,48.0,46.0,45.0,48.0,49.0
87,55.0,49.0,47.0,48.0,50.0,43.0,51.0,50.0,51.0,50.0,51.0,53.0,51.0,53.0,53.0,52.0,47.0,49.0,49.0,50.0,49.0,47.0,45.0,49.0,50.0
88,55.0,49.0,48.0,49.0,50.0,43.0,52.0,50.0,52.0,51.0,52.0,53.0,51.0,54.0,54.0,52.0,47.0,50.0,50.0,51.0,49.0,47.0,46.0,50.0,51.0
89,55.0,50.0,48.0,50.0,51.0,44.0,52.0,51.0,52.0,52.0,52.0,54.0,52.0,54.0,55.0,53.0,48.0,51.0,51.0,51.0,49.0,48.0,47.0,50.0,52.0
90,56.0,51.0,48.0,51.0,51.0,45.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,55.0,56.0,54.0,48.0,51.0,52.0,52.0,50.0,48.0,47.0,51.0,52.0
91,56.0,52.0,49.0,52.0,51.0,45.0,53.0,53.0,53.0,54.0,53.0,55.0,53.0,56.0,56.0,54.0,49.0,52.0,53.0,53.0,51.0,49.0,47.0,52.0,52.0
92,57.0,52.0,49.0,53.0,52.0,46.0,54.0,53.0,54.0,54.0,54.0,55.0,53.0,57.0,57.0,55.0,50.0,52.0,53.0,53.0,51.0,50.0,48.0,52.0,52.0
93,58.0,53.0,50.0,53.0,52.0,46.0,54.0,54.0,54.0,54.0,55.0,56.0,54.0,57.0,57.0,55.0,50.0,53.0,54.0,54.0,52.0,50.0,48.0,52.0,53.0
94,59.0,53.0,50.0,54.0,53.0,47.0,55.0,54.0,54.0,55.0,55.0,56.0,55.0,58.0,58.0,56.0,51.0,53.0,54.0,54.0,52.0,51.0,49.0,53.0,53.0
95,59.0,54.0,51.0,54.0,54.0,48.0,55.0,55.0,55.0,55.0,56.0,56.0,56.0,59.0,58.0,56.0,51.0,53.0,55.0,55.0,53.0,52.0,50.0,53.0,54.0
96,60.0,54.0,51.0,55.0,54.0,49.0,55.0,56.0,55.0,56.0,56.0,57.0,56.0,59.0,59.0,57.0,51.0,54.0,56.0,56.0,53.0,52.0,51.0,54.0,54.0
97,61.0,54.0,52.0,55.0,54.0,49.0,56.0,56.0,56.0,57.0,56.0,57.0,56.0,59.0,60.0,58.0,51.0,54.0,56.0,56.0,54.0,52.0,51.0,55.0,54.0
98,61.0,55.0,53.0,56.0,55.0,49.0,57.0,57.0,56.0,58.0,57.0,57.0,57.0,60.0,60.0,58.0,52.0,54.0,57.0,57.0,55.0,53.0,52.0,55.0,55.0
99,61.0,56.0,53.0,57.0,55.0,49.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,60.0,61.0,58.0,52.0,55.0,57.0,58.0,56.0,53.0,52.0,56.0,55.0
100,62.0,56.0,54.0,57.0,56.0,50.0,59.0,59.0,57.0,59.0,58.0,58.0,59.0,61.0,61.0,59.0,53.0,56.0,58.0,59.0,56.0,54.0,53.0,56.0,56.0
