,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,31.0,32.0,31.0,27.0,28.0,23.0,34.0,31.0,24.0,25.0,32.0,30.0,31.0,26.0,22.0,23.0,24.0,23.0,29.0,23.0,25.0,30.0,29.0,30.0,29.0
63,32.0,33.0,32.0,27.0,28.0,23.0,34.0,32.0,25.0,25.0,32.0,30.0,31.0,27.0,23.0,24.0,24.0,23.0,30.0,23.0,26.0,30.0,30.0,30.0,29.0
64,33.0,33.0,32.0,28.0,29.0,24.0,34.0,32.0,25.0,25.0,33.0,31.0,31.0,28.0,23.0,24.0,24.0,23.0,30.0,23.0,26.0,31.0,30.0,31.0,30.0
65,33.0,33.0,33.0,29.0,29.0,24.0,35.0,32.0,25.0,25.0,34.0,31.0,31.0,28.0,23.0,24.0,25.0,23.0,31.0,23.0,27.0,31.0,31.0,31.0,30.0
66,33.0,34.0,33.0,29.0,29.0,24.0,35.0,33.0,25.0,26.0,34.0,32.0,32.0,29.0,24.0,25.0,25.0,24.0,31.0,24.0,28.0,32.0,31.0,31.0,30.0
67,34.0,35.0,34.0,30.0,30.0,24.0,36.0,33.0,26.0,26.0,35.0,32.0,32.0,30.0,25.0,26.0,25.0,24.0,32.0,24.0,28.0,32.0,31.0,32.0,31.0
68,34.0,36.0,34.0,31.0,30.0,25.0,36.0,33.0,26.0,26.0,35.0,33.0,33.0,30.0,25.0,27.0,26.0,25.0,32.0,24.0,29.0,33.0,31.0,32.0,32.0
69,34.0,36.0,35.0,31.0,30.0,25.0,36.0,34.0,26.0,27.0,36.0,34.0,33.0,30.0,25.0,27.0,26.0,25.0,32.0,25.0,30.0,33.0,31.0,32.0,32.0
70,35.0,36.0,36.0,32.0,31.0,26.0,37.0,34.0,27.0,27.0,36.0,34.0,34.0,31.0,26.0,27.0,27.0,25.0,33.0,25.0,30.0,33.0,32.0,33.0,33.0
71,36.0,37.0,36.0,32.0,31.0,27.0,37.0,34.0,27.0,27.0,37.0,34.0,34.0,32.0,26.0,28.0,28.0,26.0,33.0,25.0,31.0,34.0,32.0,33.0,34.0
72,36.0,38.0,37.0,32.0,32.0,27.0,38.0,34.0,27.0,28.0,37.0,35.0,35.0,32.0,27.0,28.0,29.0,26.0,34.0,26.0,32.0,34.0,33.0,34.0,34.0
73,37.0,38.0,38.0,33.0,32.0,28.0,39.0,35.0,27.0,29.0,38.0,35.0,35.0,32.0,27.0,28.0,29.0,27.0,35.0,26.0,33.0,35.0,34.0,34.0,35.0
74,37.0,38.0,38.0,34.0,32.0,28.0,40.0,35.0,27.0,29.0,38.0,36.0,36.0,32.0,28.0,29.0,30.0,27.0,36.0,26.0,33.0,35.0,35.0,35.0,35.0
75,38.0,38.0,38.0,34.0,33.0,28.0,40.0,35.0,28.0,29.0,39.0,36.0,36.0,33.0,28.0,29.0,30.0,27.0,36.0,27.0,33.0,35.0,35.0,35.0,36.0
76,38.0,39.0,39.0,35.0,33.0,29.0,40.0,35.0,28.0,29.0,39.0,36.0,36.0,33.0,29.0,29.0,31.0,27.0,36.0,28.0,34.0,36.0,36.0,35.0,36.0
77,39.0,40.0,40.0,35.0,33.0,29.0,40.0,36.0,28.0,30.0,40.0,36.0,37.0,33.0,30.0,29.0,31.0,27.0,36.0,29.0,35.0,36.0,36.0,36.0,37.0
78,39.0,40.0,40.0,35.0,33.0,30.0,41.0,36.0,28.0,30.0,40.0,37.0,37.0,34.0,30.0,30.0,31.0,28.0,37.0,29.0,35.0,37.0,37.0,36.0,38.0
79,39.0,41.0,40.0,36.0,34.0,30.0,41.0,37.0,29.0,30.0,40.0,38.0,38.0,34.0,30.0,30.0,32.0,29.0,37.0,30.0,35.0,37.0,38.0,37.0,38.0
80,39.0,41.0,41.0,37.0,35.0,30.0,42.0,38.0,29.0,31.0,40.0,38.0,38.0,34.0,30.0,30.0,32.0,29.0,38.0,30.0,36.0,37.0,38.0,38.0,38.0
81,39.0,41.0,41.0,37.0,35.0,31.0,42.0,39.0,30.0,31.0,41.0,39.0,39.0,34.0,30.0,30.0,33.0,29.0,38.0,31.0,36.0,38.0,39.0,38.0,38.0
82,40.0,42.0,42.0,37.0,36.0,31.0,43.0,40.0,30.0,31.0,42.0,39.0,39.0,35.0,30.0,30.0,33.0,30.0,38.0,31.0,36.0,38.0,40.0,39.0,39.0
83,40.0,43.0,42.0,38.0,37.0,31.0,43.0,41.0,31.0,32.0,42.0,40.0,40.0,35.0,31.0,30.0,34.0,31.0,39.0,32.0,36.0,38.0,40.0,39.0,39.0
84,41.0,44.0,43.0,39.0,37.0,32.0,44.0,41.0,31.0,32.0,42.0,41.0,40.0,35.0,31.0,31.0,35.0,31.0,40.0,32.0,36.0,38.0,40.0,39.0,40.0
85,41.0,44.0,43.0,39.0,37.0,32.0,44.0,41.0,31.0,33.0,42.0,41.0,41.0,35.0,31.0,31.0,35.0,31.0,41.0,33.0,37.0,39.0,40.0,40.0,40.0
86,42.0,45.0,43.0,40.0,38.0,33.0,44.0,41.0,31.0,33.0,42.0,41.0,42.0,36.0,31.0,32.0,35.0,31.0,42.0,33.0,37.0,39.0,41.0,40.0,41.0
87,43.0,45.0,44.0,40.0,38.0,34.0,45.0,42.0,31.0,33.0,43.0,42.0,43.0,36.0,31.0,32.0,36.0,32.0,43.0,33.0,38.0,39.0,41.0,41.0,41.0
88,43.0,46.0,44.0,40.0,39.0,34.0,46.0,42.0,31.0,34.0,43.0,42.0,43.0,36.0,32.0,33.0,36.0,32.0,43.0,33.0,38.0,39.0,42.0,42.0,41.0
89,44.0,47.0,45.0,41.0,39.0,35.0,46.0,42.0,32.0,34.0,44.0,42.0,43.0,36.0,32.0,34.0,37.0,33.0,43.0,34.0,39.0,40.0,42.0,42.0,42.0
90,44.0,47.0,46.0,42.0,40.0,35.0,46.0,43.0,32.0,35.0,45.0,43.0,43.0,37.0,32.0,34.0,38.0,33.0,43.0,34.0,39.0,41.0,43.0,42.0,42.0
91,44.0,47.0,46.0,43.0,41.0,35.0,47.0,44.0,32.0,36.0,45.0,44.0,44.0,38.0,32.0,35.0,38.0,34.0,43.0,35.0,40.0,41.0,43.0,43.0,43.0
92,45.0,48.0,46.0,44.0,41.0,36.0,48.0,44.0,33.0,36.0,45.0,44.0,45.0,38.0,33.0,35.0,38.0,34.0,44.0,35.0,40.0,42.0,43.0,43.0,43.0
93,45.0,48.0,46.0,45.0,41.0,36.0,48.0,44.0,33.0,37.0,45.0,45.0,45.0,39.0,34.0,35.0,38.0,34.0,45.0,35.0,41.0,42.0,43.0,43.0,43.0
94,46.0,48.0,46.0,45.0,42.0,37.0,48.0,45.0,33.0,38.0,46.0,45.0,46.0,39.0,34.0,35.0,39.0,34.0,46.0,36.0,42.0,42.0,44.0,44.0,43.0
95,46.0,49.0,47.0,46.0,42.0,37.0,48.0,46.0,34.0,38.0,46.0,46.0,46.0,39.0,34.0,35.0,39.0,34.0,46.0,37.0,43.0,43.0,44.0,45.0,44.0
96,46.0,50.0,47.0,46.0,43.0,38.0,48.0,46.0,34.0,38.0,47.0,47.0,47.0,40.0,34.0,35.0,39.0,35.0,47.0,37.0,43.0,44.0,45.0,45.0,44.0
97,46.0,50.0,47.0,46.0,43.0,38.0,49.0,46.0,34.0,39.0,47.0,47.0,47.0,40.0,34.0,36.0,40.0,35.0,47.0,38.0,43.0,44.0,45.0,46.0,44.0
98,47.0,50.0,47.0,46.0,43.0,39.0,49.0,47.0,35.0,39.0,47.0,47.0,48.0,41.0,34.0,36.0,40.0,35.0,47.0,38.0,44.0,44.0,45.0,46.0,45.0
99,48.0,50.0,48.0,47.0,43.0,39.0,50.0,47.0,36.0,40.0,48.0,48.0,48.0,42.0,35.0,36.0,40.0,36.0,48.0,38.0,44.0,45.0,46.0,47.0,45.0
100,48.0,50.0,48.0,48.0,44.0,39.0,50.0,47.0,36.0,40.0,48.0,49.0,49.0,43.0,35.0,37.0,41.0,36.0,48.0,39.0,44.0,45.0,46.0,47.0,46.0
