,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
90,42.0,25.0,37.0,37.0,37.0,39.0,47.0,26.0,38.0,37.0,25.0,22.0,25.0,25.0,45.0,39.0,41.0,48.0,42.0,29.0,25.0,26.0,42.0,25.0,25.0
91,42.0,26.0,37.0,37.0,38.0,39.0,47.0,26.0,38.0,38.0,25.0,22.0,25.0,26.0,46.0,40.0,41.0,49.0,43.0,30.0,26.0,26.0,43.0,26.0,25.0
92,42.0,26.0,38.0,38.0,39.0,39.0,47.0,27.0,38.0,39.0,25.0,22.0,25.0,26.0,47.0,40.0,41.0,50.0,43.0,30.0,26.0,27.0,43.0,27.0,25.0
93,42.0,26.0,39.0,38.0,39.0,40.0,48.0,27.0,38.0,40.0,26.0,22.0,25.0,27.0,47.0,40.0,42.0,51.0,44.0,31.0,26.0,27.0,43.0,27.0,25.0
94,43.0,27.0,40.0,38.0,39.0,40.0,48.0,27.0,38.0,41.0,26.0,22.0,26.0,27.0,48.0,41.0,42.0,51.0,44.0,31.0,26.0,27.0,44.0,27.0,26.0
95,44.0,27.0,41.0,38.0,40.0,40.0,49.0,27.0,39.0,41.0,26.0,22.0,26.0,28.0,48.0,41.0,42.0,52.0,44.0,31.0,27.0,27.0,45.0,27.0,27.0
96,44.0,27.0,41.0,39.0,41.0,41.0,49.0,27.0,39.0,41.0,26.0,23.0,27.0,28.0,49.0,41.0,43.0,52.0,44.0,31.0,27.0,27.0,45.0,27.0,27.0
97,45.0,27.0,41.0,39.0,41.0,42.0,50.0,27.0,39.0,41.0,27.0,23.0,27.0,28.0,50.0,41.0,43.0,52.0,45.0,32.0,27.0,27.0,45.0,27.0,27.0
98,45.0,28.0,41.0,39.0,42.0,43.0,50.0,27.0,39.0,42.0,27.0,23.0,27.0,28.0,51.0,42.0,44.0,53.0,45.0,32.0,27.0,27.0,45.0,27.0,27.0
99,46.0,28.0,42.0,40.0,42.0,43.0,51.0,27.0,40.0,42.0,28.0,23.0,27.0,29.0,52.0,43.0,45.0,53.0,45.0,32.0,27.0,28.0,46.0,27.0,28.0
100,47.0,28.0,42.0,40.0,43.0,44.0,51.0,28.0,41.0,43.0,28.0,23.0,27.0,29.0,53.0,43.0,45.0,54.0,45.0,33.0,27.0,28.0,46.0,28.0,28.0
