,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
3,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0
4,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0
5,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0
6,4.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0
7,5.0,4.0,4.0,3.0,3.0,2.0,2.0,5.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0
8,5.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0
9,6.0,4.0,5.0,4.0,3.0,2.0,3.0,6.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,6.0,4.0,5.0,3.0,5.0,5.0,3.0,4.0,5.0
10,6.0,4.0,5.0,4.0,3.0,2.0,4.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,6.0,5.0,6.0,3.0,5.0,5.0,3.0,4.0,5.0
11,7.0,4.0,5.0,5.0,3.0,2.0,4.0,6.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0,4.0,5.0
12,7.0,5.0,5.0,5.0,4.0,3.0,4.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,7.0,5.0,6.0,4.0,6.0,6.0,4.0,4.0,6.0
13,7.0,5.0,6.0,5.0,4.0,3.0,4.0,7.0,6.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,7.0,5.0,7.0,4.0,6.0,6.0,4.0,4.0,6.0
14,8.0,5.0,6.0,5.0,4.0,4.0,5.0,8.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,8.0,6.0,7.0,4.0,7.0,6.0,5.0,4.0,7.0
15,8.0,5.0,7.0,5.0,4.0,4.0,5.0,8.0,7.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,8.0,6.0,7.0,5.0,7.0,7.0,5.0,5.0,7.0
16,9.0,5.0,7.0,6.0,4.0,4.0,6.0,9.0,8.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,9.0,6.0,7.0,5.0,7.0,7.0,5.0,5.0,7.0
17,10.0,6.0,7.0,6.0,4.0,4.0,6.0,9.0,9.0,7.0,8.0,6.0,8.0,5.0,7.0,6.0,9.0,6.0,7.0,5.0,7.0,7.0,5.0,6.0,7.0
18,11.0,6.0,7.0,7.0,5.0,4.0,6.0,10.0,9.0,7.0,8.0,6.0,9.0,5.0,7.0,6.0,9.0,6.0,8.0,5.0,8.0,8.0,5.0,6.0,7.0
19,12.0,6.0,8.0,8.0,5.0,5.0,6.0,11.0,10.0,7.0,8.0,6.0,9.0,5.0,7.0,6.0,10.0,6.0,9.0,6.0,9.0,9.0,6.0,6.0,7.0
20,13.0,6.0,8.0,8.0,5.0,5.0,7.0,11.0,10.0,7.0,9.0,7.0,9.0,6.0,8.0,6.0,11.0,6.0,9.0,6.0,10.0,9.0,6.0,7.0,8.0
21,13.0,6.0,8.0,8.0,5.0,6.0,7.0,12.0,11.0,8.0,9.0,7.0,9.0,6.0,8.0,7.0,11.0,7.0,10.0,6.0,10.0,9.0,6.0,7.0,8.0
22,13.0,7.0,9.0,8.0,5.0,7.0,7.0,12.0,11.0,9.0,9.0,7.0,10.0,6.0,8.0,8.0,11.0,7.0,11.0,7.0,10.0,10.0,7.0,7.0,8.0
23,13.0,7.0,9.0,8.0,5.0,7.0,7.0,12.0,11.0,9.0,10.0,8.0,10.0,7.0,8.0,8.0,12.0,7.0,12.0,7.0,11.0,10.0,7.0,8.0,9.0
24,14.0,7.0,10.0,9.0,6.0,7.0,8.0,13.0,11.0,10.0,11.0,8.0,10.0,7.0,8.0,9.0,12.0,8.0,13.0,8.0,11.0,10.0,7.0,9.0,9.0
25,15.0,8.0,10.0,9.0,6.0,7.0,8.0,13.0,11.0,10.0,11.0,8.0,10.0,8.0,9.0,9.0,13.0,8.0,13.0,8.0,11.0,10.0,8.0,9.0,10.0
26,15.0,8.0,11.0,10.0,6.0,7.0,9.0,13.0,12.0,10.0,12.0,9.0,11.0,8.0,9.0,9.0,13.0,8.0,14.0,8.0,12.0,11.0,8.0,9.0,10.0
27,15.0,8.0,11.0,10.0,7.0,8.0,9.0,13.0,12.0,11.0,12.0,9.0,11.0,8.0,10.0,9.0,13.0,9.0,14.0,9.0,12.0,11.0,8.0,9.0,11.0
28,16.0,9.0,11.0,10.0,7.0,8.0,9.0,14.0,12.0,11.0,12.0,9.0,11.0,8.0,10.0,10.0,13.0,9.0,14.0,9.0,12.0,12.0,8.0,10.0,11.0
29,16.0,9.0,11.0,10.0,7.0,8.0,9.0,15.0,12.0,12.0,12.0,9.0,11.0,8.0,10.0,10.0,14.0,9.0,14.0,9.0,13.0,12.0,8.0,10.0,11.0
30,17.0,9.0,11.0,10.0,7.0,8.0,10.0,15.0,13.0,12.0,13.0,9.0,12.0,9.0,10.0,10.0,14.0,9.0,15.0,9.0,13.0,12.0,8.0,10.0,11.0
31,17.0,10.0,11.0,11.0,8.0,8.0,11.0,15.0,13.0,12.0,14.0,10.0,12.0,10.0,10.0,10.0,14.0,9.0,15.0,9.0,13.0,12.0,8.0,10.0,11.0
32,18.0,10.0,12.0,11.0,8.0,8.0,11.0,15.0,14.0,12.0,15.0,10.0,12.0,11.0,11.0,11.0,14.0,9.0,15.0,10.0,13.0,12.0,8.0,11.0,12.0
33,18.0,10.0,12.0,12.0,8.0,9.0,12.0,16.0,14.0,13.0,16.0,10.0,12.0,11.0,11.0,11.0,15.0,10.0,16.0,10.0,14.0,12.0,9.0,11.0,13.0
34,19.0,10.0,13.0,12.0,8.0,9.0,13.0,16.0,15.0,13.0,16.0,11.0,13.0,12.0,11.0,12.0,16.0,10.0,16.0,11.0,14.0,13.0,9.0,11.0,13.0
35,19.0,11.0,14.0,13.0,8.0,10.0,13.0,16.0,15.0,13.0,16.0,11.0,13.0,12.0,11.0,12.0,16.0,10.0,16.0,11.0,14.0,13.0,9.0,11.0,13.0
36,19.0,11.0,14.0,14.0,9.0,10.0,13.0,16.0,16.0,13.0,17.0,11.0,14.0,13.0,12.0,12.0,16.0,11.0,16.0,11.0,15.0,13.0,10.0,11.0,14.0
37,20.0,11.0,15.0,14.0,9.0,10.0,13.0,16.0,16.0,14.0,18.0,11.0,14.0,13.0,12.0,12.0,16.0,11.0,17.0,11.0,15.0,14.0,10.0,12.0,14.0
38,20.0,11.0,15.0,15.0,9.0,11.0,13.0,16.0,16.0,14.0,18.0,11.0,15.0,13.0,12.0,13.0,16.0,12.0,17.0,11.0,15.0,14.0,10.0,13.0,15.0
39,21.0,11.0,15.0,15.0,9.0,11.0,13.0,16.0,16.0,15.0,18.0,12.0,15.0,13.0,13.0,13.0,17.0,12.0,18.0,12.0,16.0,14.0,10.0,13.0,15.0
40,22.0,12.0,16.0,15.0,9.0,12.0,14.0,16.0,17.0,16.0,19.0,12.0,16.0,13.0,14.0,13.0,18.0,12.0,18.0,12.0,17.0,14.0,10.0,13.0,15.0
