,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
4,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
5,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0
6,4.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0
7,5.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0
8,5.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0
9,5.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0
10,5.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0
11,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0
12,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0
13,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,6.0,5.0,4.0,4.0,5.0,6.0,6.0,4.0,4.0,4.0,5.0,4.0
14,6.0,6.0,6.0,5.0,6.0,7.0,6.0,5.0,5.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0
15,6.0,6.0,7.0,5.0,6.0,7.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0
16,6.0,6.0,7.0,5.0,6.0,7.0,6.0,5.0,5.0,5.0,7.0,5.0,6.0,7.0,5.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,4.0,5.0,5.0
17,7.0,6.0,7.0,6.0,6.0,7.0,6.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,5.0,6.0,5.0,5.0,7.0,7.0,5.0,6.0,5.0,6.0,5.0
18,7.0,7.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,5.0,6.0,5.0
19,8.0,7.0,8.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,8.0,6.0,6.0,5.0,6.0,6.0
20,8.0,8.0,8.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,8.0,6.0,7.0,7.0,6.0,8.0,8.0,6.0,6.0,5.0,7.0,6.0
21,8.0,8.0,9.0,7.0,8.0,7.0,7.0,7.0,6.0,6.0,8.0,6.0,7.0,8.0,6.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,6.0,7.0,6.0
22,8.0,8.0,9.0,7.0,9.0,7.0,7.0,7.0,6.0,7.0,8.0,6.0,8.0,9.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,6.0,8.0,7.0
23,8.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,7.0,7.0,9.0,7.0,8.0,9.0,7.0,8.0,8.0,7.0,9.0,8.0,8.0,8.0,6.0,8.0,7.0
24,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,7.0,7.0,9.0,7.0,9.0,9.0,7.0,8.0,9.0,7.0,9.0,8.0,8.0,9.0,6.0,8.0,8.0
25,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,9.0,7.0,9.0,9.0,7.0,8.0,9.0,7.0,9.0,9.0,8.0,9.0,6.0,8.0,8.0
26,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,7.0,9.0,9.0,8.0,8.0,9.0,8.0,10.0,9.0,8.0,9.0,6.0,9.0,8.0
27,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,10.0,7.0,9.0,9.0,8.0,9.0,9.0,8.0,10.0,9.0,8.0,9.0,6.0,10.0,8.0
28,9.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,9.0,8.0,10.0,8.0,10.0,10.0,8.0,9.0,9.0,8.0,10.0,10.0,8.0,9.0,7.0,10.0,9.0
29,9.0,10.0,10.0,11.0,11.0,9.0,9.0,10.0,9.0,8.0,10.0,8.0,10.0,10.0,8.0,9.0,10.0,9.0,10.0,10.0,9.0,9.0,7.0,10.0,9.0
30,9.0,10.0,10.0,11.0,11.0,9.0,10.0,10.0,9.0,9.0,10.0,8.0,10.0,10.0,9.0,9.0,10.0,9.0,10.0,11.0,9.0,9.0,7.0,10.0,9.0
31,9.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,9.0,11.0,9.0,10.0,10.0,9.0,10.0,10.0,9.0,10.0,11.0,10.0,10.0,7.0,10.0,9.0
32,9.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,9.0,11.0,10.0,10.0,10.0,9.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,7.0,10.0,9.0
33,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,9.0,11.0,10.0,11.0,11.0,9.0,10.0,11.0,10.0,11.0,12.0,10.0,10.0,7.0,11.0,10.0
34,10.0,11.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,12.0,11.0,11.0,8.0,11.0,10.0
35,10.0,11.0,11.0,12.0,12.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,12.0,11.0,11.0,8.0,11.0,10.0
36,10.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,10.0,12.0,11.0,12.0,11.0,10.0,11.0,12.0,10.0,12.0,12.0,11.0,11.0,8.0,11.0,10.0
37,11.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,13.0,12.0,12.0,8.0,11.0,11.0
38,11.0,11.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,11.0,12.0,11.0,12.0,12.0,11.0,12.0,13.0,11.0,12.0,13.0,12.0,12.0,9.0,12.0,12.0
39,11.0,11.0,12.0,13.0,13.0,12.0,12.0,13.0,12.0,11.0,13.0,11.0,13.0,12.0,11.0,12.0,13.0,11.0,12.0,13.0,12.0,12.0,9.0,13.0,12.0
40,12.0,11.0,12.0,13.0,13.0,12.0,12.0,13.0,12.0,12.0,13.0,11.0,13.0,13.0,11.0,12.0,13.0,11.0,12.0,13.0,12.0,12.0,10.0,13.0,12.0
41,12.0,11.0,12.0,14.0,13.0,12.0,12.0,13.0,12.0,12.0,14.0,11.0,14.0,13.0,12.0,12.0,13.0,11.0,13.0,13.0,13.0,12.0,10.0,13.0,13.0
42,12.0,11.0,12.0,14.0,13.0,12.0,13.0,14.0,12.0,12.0,14.0,11.0,14.0,13.0,12.0,13.0,14.0,12.0,13.0,14.0,13.0,12.0,10.0,13.0,13.0
43,12.0,12.0,13.0,14.0,14.0,12.0,13.0,14.0,13.0,12.0,14.0,11.0,14.0,13.0,12.0,13.0,14.0,12.0,13.0,14.0,13.0,12.0,10.0,14.0,13.0
44,12.0,12.0,13.0,14.0,14.0,13.0,13.0,14.0,13.0,12.0,14.0,12.0,14.0,13.0,12.0,13.0,14.0,13.0,14.0,14.0,13.0,13.0,11.0,14.0,14.0
45,13.0,12.0,13.0,15.0,14.0,13.0,13.0,14.0,13.0,12.0,14.0,12.0,15.0,13.0,12.0,13.0,15.0,13.0,14.0,14.0,14.0,13.0,11.0,14.0,14.0
46,13.0,12.0,14.0,15.0,15.0,13.0,14.0,14.0,14.0,12.0,14.0,13.0,15.0,14.0,13.0,13.0,15.0,14.0,14.0,14.0,14.0,13.0,12.0,14.0,14.0
47,13.0,13.0,14.0,15.0,15.0,13.0,14.0,15.0,14.0,13.0,14.0,13.0,16.0,14.0,13.0,14.0,16.0,14.0,15.0,15.0,14.0,13.0,12.0,15.0,14.0
48,14.0,13.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,13.0,14.0,14.0,16.0,14.0,13.0,14.0,16.0,14.0,15.0,15.0,14.0,14.0,12.0,15.0,15.0
49,14.0,13.0,14.0,15.0,15.0,15.0,16.0,16.0,15.0,14.0,14.0,15.0,16.0,15.0,14.0,14.0,16.0,14.0,15.0,15.0,15.0,14.0,12.0,15.0,15.0
50,15.0,13.0,14.0,16.0,15.0,15.0,16.0,16.0,15.0,14.0,15.0,15.0,17.0,15.0,14.0,14.0,17.0,14.0,15.0,15.0,15.0,15.0,12.0,15.0,16.0
51,15.0,13.0,15.0,16.0,15.0,16.0,17.0,16.0,15.0,14.0,15.0,15.0,17.0,15.0,14.0,14.0,17.0,14.0,15.0,15.0,16.0,15.0,13.0,16.0,16.0
52,15.0,14.0,15.0,16.0,15.0,16.0,17.0,16.0,15.0,14.0,16.0,15.0,17.0,15.0,14.0,15.0,18.0,15.0,15.0,16.0,16.0,15.0,13.0,16.0,16.0
53,15.0,14.0,15.0,16.0,16.0,16.0,17.0,17.0,15.0,15.0,16.0,15.0,17.0,15.0,14.0,16.0,18.0,15.0,16.0,17.0,16.0,15.0,13.0,16.0,16.0
54,15.0,15.0,16.0,16.0,17.0,16.0,17.0,18.0,15.0,15.0,17.0,15.0,17.0,15.0,14.0,16.0,18.0,15.0,16.0,17.0,16.0,15.0,14.0,16.0,16.0
55,16.0,15.0,16.0,16.0,17.0,16.0,17.0,18.0,16.0,16.0,17.0,16.0,17.0,16.0,15.0,16.0,18.0,16.0,17.0,17.0,16.0,15.0,14.0,16.0,16.0
56,16.0,15.0,16.0,16.0,17.0,16.0,17.0,18.0,16.0,16.0,17.0,16.0,17.0,16.0,15.0,16.0,18.0,16.0,17.0,18.0,17.0,15.0,14.0,16.0,16.0
57,16.0,16.0,17.0,17.0,17.0,16.0,17.0,18.0,16.0,17.0,17.0,16.0,18.0,16.0,15.0,16.0,18.0,16.0,17.0,18.0,17.0,16.0,14.0,17.0,16.0
58,16.0,16.0,17.0,17.0,17.0,16.0,17.0,18.0,17.0,17.0,17.0,16.0,18.0,17.0,15.0,17.0,19.0,16.0,18.0,18.0,17.0,16.0,15.0,18.0,17.0
59,17.0,17.0,17.0,18.0,17.0,17.0,17.0,18.0,17.0,18.0,18.0,16.0,18.0,17.0,16.0,17.0,19.0,16.0,18.0,18.0,18.0,16.0,16.0,18.0,17.0
60,17.0,17.0,18.0,18.0,17.0,17.0,18.0,18.0,17.0,18.0,18.0,17.0,19.0,17.0,16.0,17.0,19.0,16.0,18.0,18.0,18.0,16.0,16.0,18.0,17.0
61,17.0,17.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,19.0,18.0,17.0,19.0,17.0,17.0,18.0,19.0,16.0,19.0,18.0,18.0,16.0,16.0,18.0,17.0
