,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,40.0,45.0,43.0,51.0,40.0,46.0,42.0,39.0,45.0,53.0,42.0,37.0,37.0,40.0,50.0,50.0,42.0,42.0,41.0,45.0,44.0,37.0,47.0,45.0,42.0
63,40.0,46.0,44.0,52.0,41.0,47.0,43.0,39.0,46.0,54.0,43.0,38.0,37.0,41.0,51.0,51.0,43.0,43.0,42.0,45.0,44.0,38.0,48.0,46.0,43.0
64,41.0,47.0,45.0,53.0,42.0,47.0,44.0,40.0,47.0,55.0,44.0,38.0,38.0,42.0,52.0,52.0,44.0,44.0,43.0,46.0,45.0,38.0,49.0,47.0,44.0
65,42.0,47.0,46.0,54.0,42.0,48.0,45.0,41.0,47.0,56.0,45.0,39.0,39.0,43.0,53.0,53.0,44.0,45.0,43.0,47.0,46.0,39.0,49.0,48.0,45.0
66,42.0,48.0,47.0,55.0,43.0,48.0,45.0,41.0,48.0,56.0,46.0,40.0,39.0,44.0,54.0,54.0,45.0,46.0,44.0,48.0,47.0,40.0,50.0,49.0,46.0
67,43.0,49.0,47.0,56.0,43.0,48.0,46.0,42.0,49.0,57.0,47.0,41.0,40.0,44.0,55.0,55.0,46.0,47.0,44.0,49.0,47.0,40.0,51.0,49.0,46.0
68,44.0,50.0,48.0,57.0,44.0,49.0,46.0,42.0,50.0,58.0,48.0,41.0,41.0,44.0,56.0,56.0,46.0,47.0,45.0,49.0,48.0,40.0,52.0,49.0,47.0
69,45.0,51.0,49.0,58.0,45.0,50.0,47.0,42.0,51.0,59.0,49.0,42.0,41.0,45.0,57.0,57.0,47.0,48.0,46.0,50.0,49.0,41.0,53.0,50.0,48.0
70,46.0,51.0,49.0,59.0,46.0,51.0,47.0,43.0,51.0,59.0,50.0,43.0,41.0,46.0,57.0,57.0,48.0,49.0,47.0,50.0,49.0,42.0,54.0,50.0,49.0
71,47.0,52.0,50.0,59.0,47.0,51.0,48.0,44.0,52.0,60.0,51.0,43.0,42.0,46.0,58.0,58.0,49.0,49.0,48.0,51.0,49.0,43.0,55.0,51.0,49.0
72,48.0,52.0,50.0,60.0,48.0,52.0,49.0,45.0,52.0,61.0,51.0,44.0,43.0,47.0,59.0,59.0,49.0,50.0,49.0,52.0,50.0,44.0,56.0,51.0,50.0
73,49.0,53.0,50.0,61.0,48.0,53.0,50.0,46.0,52.0,61.0,52.0,44.0,43.0,47.0,60.0,60.0,50.0,50.0,50.0,53.0,50.0,45.0,57.0,51.0,50.0
74,50.0,53.0,51.0,61.0,48.0,54.0,50.0,46.0,52.0,62.0,53.0,44.0,44.0,48.0,60.0,61.0,50.0,51.0,51.0,54.0,51.0,45.0,58.0,52.0,51.0
75,50.0,54.0,52.0,62.0,49.0,55.0,51.0,46.0,53.0,63.0,53.0,45.0,44.0,48.0,61.0,62.0,51.0,52.0,52.0,55.0,52.0,46.0,58.0,53.0,51.0
76,51.0,54.0,53.0,63.0,49.0,55.0,52.0,47.0,54.0,63.0,54.0,45.0,45.0,49.0,62.0,62.0,52.0,53.0,52.0,55.0,52.0,46.0,59.0,54.0,52.0
77,52.0,55.0,53.0,64.0,50.0,55.0,52.0,47.0,55.0,64.0,54.0,46.0,45.0,50.0,62.0,63.0,53.0,54.0,52.0,56.0,52.0,47.0,60.0,54.0,53.0
78,52.0,55.0,54.0,65.0,50.0,56.0,53.0,48.0,55.0,65.0,55.0,46.0,46.0,51.0,62.0,63.0,53.0,54.0,53.0,57.0,53.0,47.0,61.0,55.0,54.0
79,52.0,56.0,54.0,65.0,51.0,56.0,54.0,48.0,56.0,65.0,55.0,47.0,47.0,52.0,63.0,64.0,54.0,55.0,54.0,58.0,53.0,48.0,62.0,56.0,54.0
80,53.0,56.0,55.0,66.0,51.0,57.0,55.0,48.0,56.0,66.0,56.0,47.0,48.0,53.0,64.0,64.0,54.0,56.0,55.0,58.0,54.0,48.0,63.0,57.0,55.0
81,54.0,57.0,56.0,66.0,52.0,58.0,56.0,49.0,56.0,67.0,56.0,48.0,48.0,54.0,65.0,65.0,55.0,56.0,55.0,59.0,54.0,49.0,64.0,58.0,56.0
82,55.0,58.0,56.0,67.0,52.0,58.0,57.0,50.0,57.0,68.0,56.0,49.0,49.0,55.0,66.0,66.0,55.0,56.0,55.0,60.0,54.0,50.0,65.0,58.0,57.0
83,56.0,58.0,57.0,68.0,52.0,59.0,58.0,51.0,58.0,68.0,57.0,50.0,50.0,55.0,67.0,67.0,55.0,57.0,56.0,61.0,55.0,51.0,66.0,59.0,57.0
84,57.0,58.0,58.0,69.0,53.0,60.0,58.0,51.0,59.0,69.0,57.0,50.0,51.0,55.0,67.0,68.0,56.0,58.0,57.0,62.0,55.0,52.0,67.0,60.0,58.0
85,58.0,59.0,58.0,69.0,53.0,60.0,59.0,51.0,59.0,70.0,58.0,51.0,52.0,56.0,68.0,68.0,57.0,59.0,58.0,63.0,55.0,53.0,68.0,60.0,59.0
86,59.0,59.0,58.0,70.0,54.0,61.0,60.0,52.0,60.0,70.0,58.0,52.0,53.0,57.0,69.0,69.0,58.0,59.0,59.0,64.0,56.0,54.0,68.0,61.0,59.0
87,59.0,60.0,58.0,71.0,55.0,61.0,61.0,52.0,61.0,71.0,59.0,52.0,54.0,57.0,70.0,70.0,59.0,60.0,60.0,65.0,57.0,55.0,69.0,61.0,60.0
88,60.0,61.0,59.0,72.0,56.0,62.0,62.0,53.0,61.0,72.0,60.0,53.0,54.0,58.0,71.0,70.0,60.0,61.0,60.0,65.0,58.0,55.0,70.0,62.0,60.0
89,61.0,62.0,60.0,72.0,56.0,62.0,63.0,53.0,62.0,73.0,61.0,54.0,55.0,59.0,72.0,71.0,61.0,61.0,61.0,66.0,59.0,55.0,71.0,63.0,60.0
90,61.0,63.0,61.0,73.0,57.0,63.0,63.0,54.0,63.0,74.0,62.0,55.0,55.0,60.0,73.0,72.0,61.0,62.0,61.0,66.0,59.0,56.0,71.0,63.0,61.0
91,62.0,64.0,62.0,74.0,58.0,63.0,64.0,55.0,64.0,75.0,62.0,56.0,56.0,61.0,73.0,73.0,61.0,63.0,61.0,67.0,60.0,57.0,71.0,64.0,62.0
92,62.0,64.0,62.0,75.0,58.0,64.0,64.0,56.0,64.0,75.0,63.0,57.0,57.0,61.0,74.0,73.0,62.0,63.0,62.0,67.0,61.0,58.0,72.0,64.0,62.0
93,62.0,65.0,63.0,75.0,59.0,64.0,65.0,56.0,65.0,76.0,63.0,57.0,58.0,62.0,75.0,74.0,63.0,64.0,62.0,68.0,62.0,58.0,73.0,64.0,63.0
94,63.0,65.0,64.0,76.0,59.0,65.0,65.0,57.0,65.0,76.0,64.0,58.0,58.0,63.0,75.0,75.0,63.0,65.0,63.0,68.0,63.0,59.0,74.0,65.0,63.0
95,63.0,66.0,65.0,76.0,60.0,65.0,66.0,57.0,66.0,77.0,65.0,58.0,59.0,63.0,76.0,75.0,64.0,65.0,64.0,69.0,64.0,60.0,75.0,66.0,64.0
96,64.0,67.0,66.0,77.0,61.0,65.0,66.0,58.0,66.0,78.0,66.0,59.0,59.0,63.0,77.0,75.0,65.0,66.0,65.0,70.0,64.0,61.0,76.0,67.0,65.0
97,65.0,68.0,67.0,78.0,61.0,66.0,67.0,59.0,66.0,79.0,67.0,60.0,60.0,64.0,78.0,76.0,65.0,67.0,66.0,71.0,65.0,61.0,77.0,67.0,66.0
98,65.0,69.0,67.0,79.0,62.0,66.0,67.0,60.0,67.0,80.0,68.0,60.0,61.0,64.0,79.0,77.0,65.0,67.0,67.0,71.0,65.0,62.0,78.0,68.0,67.0
99,66.0,70.0,68.0,79.0,63.0,67.0,68.0,60.0,68.0,81.0,68.0,61.0,62.0,65.0,79.0,77.0,66.0,68.0,68.0,72.0,66.0,63.0,79.0,69.0,67.0
100,66.0,70.0,69.0,80.0,64.0,68.0,68.0,61.0,69.0,82.0,69.0,62.0,63.0,65.0,80.0,78.0,66.0,68.0,69.0,73.0,66.0,64.0,80.0,70.0,68.0
