,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,26.0,32.0,32.0,33.0,29.0,33.0,27.0,29.0,30.0,31.0,35.0,33.0,34.0,28.0,36.0,29.0,34.0,27.0,29.0,30.0,30.0,30.0,31.0,28.0,35.0
63,26.0,33.0,33.0,33.0,29.0,33.0,27.0,30.0,30.0,31.0,35.0,33.0,35.0,28.0,37.0,30.0,35.0,27.0,30.0,31.0,31.0,30.0,32.0,29.0,36.0
64,27.0,33.0,34.0,34.0,29.0,33.0,28.0,31.0,30.0,31.0,36.0,33.0,36.0,29.0,37.0,30.0,35.0,27.0,30.0,31.0,31.0,30.0,32.0,29.0,36.0
65,27.0,33.0,34.0,34.0,30.0,34.0,28.0,32.0,31.0,32.0,37.0,34.0,36.0,30.0,38.0,31.0,36.0,28.0,31.0,32.0,32.0,31.0,33.0,30.0,37.0
66,28.0,33.0,35.0,35.0,30.0,34.0,28.0,32.0,31.0,32.0,38.0,34.0,36.0,30.0,38.0,31.0,37.0,28.0,31.0,32.0,32.0,31.0,33.0,30.0,37.0
67,28.0,34.0,35.0,36.0,31.0,35.0,29.0,32.0,31.0,32.0,38.0,34.0,37.0,30.0,38.0,31.0,37.0,28.0,31.0,32.0,33.0,31.0,33.0,30.0,37.0
68,28.0,34.0,36.0,36.0,32.0,35.0,29.0,32.0,32.0,33.0,39.0,35.0,37.0,31.0,39.0,32.0,38.0,29.0,32.0,33.0,33.0,32.0,34.0,30.0,37.0
69,29.0,35.0,36.0,37.0,32.0,36.0,30.0,32.0,33.0,34.0,39.0,35.0,37.0,31.0,40.0,32.0,39.0,29.0,33.0,33.0,34.0,33.0,34.0,31.0,38.0
70,30.0,35.0,36.0,38.0,33.0,36.0,31.0,33.0,33.0,34.0,39.0,35.0,38.0,32.0,40.0,32.0,40.0,30.0,33.0,34.0,35.0,33.0,35.0,32.0,39.0
71,30.0,35.0,37.0,38.0,33.0,36.0,31.0,34.0,33.0,35.0,39.0,36.0,38.0,32.0,40.0,32.0,40.0,30.0,34.0,34.0,35.0,34.0,35.0,32.0,39.0
72,30.0,36.0,37.0,38.0,34.0,37.0,32.0,34.0,33.0,35.0,40.0,37.0,39.0,32.0,41.0,33.0,41.0,30.0,34.0,35.0,36.0,35.0,36.0,32.0,39.0
73,30.0,36.0,38.0,38.0,34.0,37.0,32.0,34.0,34.0,35.0,40.0,37.0,39.0,32.0,41.0,34.0,41.0,30.0,35.0,35.0,37.0,35.0,37.0,33.0,40.0
74,31.0,37.0,39.0,39.0,34.0,37.0,33.0,35.0,34.0,35.0,40.0,37.0,40.0,32.0,41.0,35.0,41.0,31.0,35.0,35.0,37.0,36.0,37.0,34.0,41.0
75,32.0,37.0,39.0,40.0,35.0,38.0,34.0,35.0,35.0,36.0,41.0,38.0,41.0,33.0,41.0,36.0,42.0,31.0,35.0,35.0,38.0,36.0,37.0,34.0,41.0
76,32.0,38.0,39.0,40.0,35.0,39.0,35.0,35.0,35.0,36.0,41.0,39.0,41.0,34.0,42.0,36.0,43.0,31.0,36.0,35.0,38.0,37.0,37.0,34.0,41.0
77,32.0,39.0,40.0,41.0,35.0,39.0,35.0,36.0,35.0,36.0,42.0,40.0,42.0,34.0,42.0,36.0,43.0,32.0,36.0,36.0,38.0,37.0,38.0,35.0,41.0
78,32.0,39.0,41.0,42.0,36.0,39.0,36.0,36.0,36.0,37.0,43.0,41.0,42.0,34.0,43.0,37.0,44.0,32.0,37.0,36.0,39.0,37.0,38.0,35.0,42.0
79,33.0,39.0,41.0,43.0,36.0,39.0,36.0,36.0,37.0,38.0,44.0,41.0,42.0,35.0,43.0,38.0,45.0,33.0,38.0,37.0,39.0,38.0,38.0,35.0,42.0
80,34.0,40.0,41.0,43.0,37.0,40.0,36.0,37.0,37.0,38.0,44.0,42.0,43.0,35.0,44.0,39.0,45.0,34.0,38.0,38.0,40.0,39.0,39.0,35.0,43.0
81,34.0,40.0,41.0,44.0,38.0,40.0,36.0,37.0,38.0,38.0,45.0,43.0,43.0,36.0,44.0,39.0,46.0,35.0,38.0,39.0,40.0,40.0,39.0,35.0,43.0
82,34.0,40.0,42.0,44.0,38.0,41.0,36.0,38.0,38.0,39.0,45.0,43.0,43.0,36.0,45.0,39.0,47.0,35.0,39.0,39.0,40.0,41.0,39.0,35.0,44.0
83,34.0,40.0,42.0,44.0,39.0,41.0,36.0,38.0,38.0,39.0,46.0,44.0,44.0,36.0,45.0,40.0,48.0,35.0,40.0,39.0,40.0,41.0,40.0,36.0,44.0
84,35.0,41.0,42.0,45.0,39.0,41.0,37.0,39.0,38.0,39.0,46.0,44.0,44.0,36.0,45.0,40.0,48.0,36.0,41.0,40.0,41.0,42.0,40.0,36.0,45.0
85,35.0,41.0,43.0,45.0,39.0,41.0,37.0,39.0,39.0,40.0,47.0,45.0,45.0,36.0,46.0,40.0,49.0,36.0,42.0,40.0,41.0,42.0,40.0,37.0,45.0
86,35.0,42.0,44.0,45.0,40.0,42.0,38.0,40.0,40.0,40.0,48.0,45.0,46.0,37.0,46.0,41.0,50.0,36.0,42.0,40.0,41.0,42.0,41.0,37.0,46.0
87,36.0,42.0,44.0,46.0,41.0,43.0,38.0,40.0,40.0,41.0,48.0,45.0,47.0,37.0,47.0,41.0,50.0,36.0,43.0,41.0,42.0,43.0,41.0,38.0,47.0
88,36.0,42.0,45.0,47.0,42.0,44.0,39.0,41.0,40.0,41.0,48.0,46.0,47.0,38.0,47.0,41.0,51.0,37.0,44.0,41.0,42.0,43.0,41.0,38.0,47.0
89,37.0,43.0,45.0,47.0,43.0,44.0,39.0,41.0,40.0,41.0,48.0,46.0,47.0,38.0,48.0,42.0,52.0,37.0,44.0,42.0,43.0,44.0,41.0,39.0,48.0
90,37.0,43.0,46.0,47.0,43.0,45.0,40.0,42.0,41.0,41.0,49.0,47.0,48.0,38.0,48.0,42.0,52.0,37.0,44.0,42.0,44.0,44.0,42.0,39.0,48.0
91,37.0,44.0,46.0,47.0,43.0,45.0,40.0,42.0,41.0,42.0,50.0,48.0,48.0,39.0,49.0,42.0,53.0,38.0,45.0,43.0,44.0,45.0,42.0,39.0,49.0
92,38.0,44.0,47.0,47.0,44.0,46.0,40.0,43.0,41.0,43.0,51.0,49.0,48.0,40.0,49.0,43.0,53.0,39.0,46.0,43.0,44.0,46.0,42.0,40.0,49.0
93,38.0,44.0,47.0,48.0,44.0,47.0,41.0,43.0,42.0,44.0,51.0,49.0,49.0,41.0,50.0,43.0,54.0,39.0,47.0,44.0,45.0,46.0,43.0,41.0,49.0
94,38.0,45.0,48.0,48.0,45.0,47.0,41.0,44.0,42.0,44.0,52.0,49.0,49.0,42.0,51.0,44.0,55.0,39.0,47.0,44.0,45.0,47.0,43.0,41.0,50.0
95,39.0,46.0,48.0,49.0,45.0,48.0,41.0,44.0,43.0,45.0,52.0,49.0,50.0,42.0,51.0,45.0,56.0,40.0,47.0,44.0,45.0,47.0,44.0,42.0,50.0
96,39.0,46.0,48.0,49.0,46.0,49.0,41.0,45.0,43.0,46.0,53.0,49.0,51.0,42.0,51.0,45.0,56.0,40.0,48.0,44.0,45.0,47.0,45.0,42.0,51.0
97,40.0,47.0,48.0,50.0,46.0,50.0,42.0,46.0,43.0,47.0,53.0,50.0,51.0,43.0,52.0,46.0,56.0,40.0,48.0,45.0,46.0,48.0,46.0,43.0,51.0
98,40.0,47.0,49.0,50.0,47.0,50.0,42.0,46.0,43.0,48.0,54.0,50.0,52.0,43.0,53.0,46.0,57.0,41.0,49.0,45.0,47.0,49.0,47.0,43.0,52.0
99,40.0,48.0,49.0,50.0,47.0,50.0,43.0,47.0,44.0,48.0,55.0,50.0,53.0,43.0,54.0,46.0,57.0,42.0,49.0,46.0,47.0,50.0,47.0,44.0,53.0
100,41.0,48.0,49.0,51.0,48.0,50.0,43.0,48.0,45.0,49.0,56.0,51.0,53.0,43.0,54.0,47.0,58.0,43.0,50.0,47.0,48.0,50.0,47.0,45.0,53.0
