,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,40.0,28.0,47.0,29.0,26.0,39.0,25.0,26.0,30.0,27.0,44.0,39.0,40.0,35.0,27.0,43.0,42.0,41.0,34.0,42.0,41.0,41.0,33.0,28.0,39.0
63,41.0,28.0,48.0,30.0,27.0,40.0,26.0,26.0,31.0,28.0,44.0,40.0,40.0,36.0,27.0,44.0,42.0,41.0,35.0,42.0,42.0,42.0,33.0,28.0,39.0
64,42.0,29.0,48.0,30.0,27.0,41.0,27.0,27.0,31.0,28.0,44.0,41.0,41.0,36.0,27.0,44.0,42.0,42.0,36.0,43.0,43.0,42.0,34.0,29.0,40.0
65,43.0,29.0,49.0,30.0,27.0,41.0,27.0,28.0,32.0,29.0,45.0,41.0,42.0,36.0,28.0,45.0,43.0,43.0,36.0,44.0,43.0,43.0,35.0,29.0,41.0
66,43.0,30.0,50.0,30.0,28.0,42.0,28.0,29.0,33.0,29.0,45.0,42.0,42.0,37.0,28.0,45.0,43.0,44.0,37.0,44.0,44.0,44.0,35.0,30.0,42.0
67,44.0,30.0,50.0,30.0,28.0,42.0,28.0,30.0,33.0,30.0,46.0,42.0,43.0,38.0,28.0,45.0,44.0,44.0,37.0,45.0,44.0,44.0,36.0,30.0,42.0
68,44.0,30.0,51.0,31.0,28.0,43.0,29.0,30.0,33.0,30.0,47.0,43.0,43.0,39.0,29.0,46.0,45.0,44.0,38.0,46.0,45.0,45.0,36.0,31.0,43.0
69,44.0,30.0,52.0,31.0,29.0,43.0,30.0,31.0,34.0,30.0,48.0,44.0,44.0,39.0,29.0,46.0,45.0,44.0,38.0,47.0,46.0,46.0,37.0,32.0,43.0
70,45.0,31.0,52.0,31.0,29.0,44.0,30.0,32.0,35.0,30.0,48.0,44.0,44.0,40.0,29.0,46.0,46.0,45.0,39.0,48.0,47.0,46.0,38.0,32.0,43.0
71,46.0,32.0,53.0,32.0,29.0,45.0,30.0,33.0,35.0,31.0,49.0,45.0,45.0,41.0,30.0,47.0,46.0,45.0,40.0,48.0,48.0,47.0,38.0,33.0,44.0
72,46.0,32.0,53.0,32.0,30.0,46.0,31.0,33.0,36.0,31.0,49.0,46.0,46.0,42.0,30.0,48.0,47.0,46.0,40.0,49.0,49.0,48.0,38.0,34.0,44.0
73,46.0,32.0,54.0,32.0,31.0,46.0,31.0,33.0,36.0,31.0,50.0,47.0,46.0,43.0,31.0,49.0,48.0,46.0,41.0,50.0,50.0,48.0,39.0,35.0,45.0
74,47.0,33.0,54.0,33.0,31.0,46.0,32.0,33.0,36.0,32.0,50.0,47.0,47.0,43.0,31.0,49.0,48.0,47.0,41.0,51.0,50.0,49.0,39.0,35.0,45.0
75,48.0,33.0,55.0,33.0,31.0,47.0,32.0,34.0,37.0,32.0,51.0,48.0,47.0,44.0,31.0,49.0,48.0,48.0,41.0,52.0,51.0,49.0,39.0,35.0,45.0
76,49.0,33.0,56.0,33.0,32.0,48.0,33.0,35.0,37.0,33.0,51.0,48.0,48.0,44.0,32.0,50.0,49.0,48.0,42.0,53.0,52.0,50.0,40.0,36.0,46.0
77,50.0,34.0,57.0,34.0,33.0,49.0,33.0,36.0,37.0,34.0,52.0,49.0,49.0,45.0,32.0,50.0,50.0,49.0,42.0,54.0,52.0,50.0,40.0,36.0,47.0
78,50.0,35.0,58.0,34.0,33.0,49.0,33.0,36.0,37.0,34.0,52.0,49.0,50.0,45.0,33.0,51.0,50.0,49.0,43.0,55.0,53.0,51.0,41.0,36.0,48.0
79,51.0,35.0,58.0,35.0,34.0,49.0,34.0,37.0,38.0,35.0,53.0,49.0,50.0,46.0,33.0,52.0,50.0,50.0,44.0,55.0,54.0,52.0,42.0,37.0,48.0
80,51.0,36.0,59.0,35.0,34.0,50.0,35.0,37.0,38.0,35.0,54.0,50.0,51.0,47.0,34.0,53.0,51.0,50.0,44.0,56.0,55.0,52.0,42.0,37.0,49.0
81,52.0,36.0,59.0,36.0,34.0,50.0,35.0,37.0,38.0,35.0,55.0,50.0,51.0,48.0,34.0,54.0,52.0,51.0,44.0,56.0,56.0,52.0,42.0,37.0,50.0
82,53.0,36.0,59.0,36.0,35.0,51.0,36.0,38.0,39.0,36.0,56.0,51.0,52.0,49.0,34.0,54.0,53.0,52.0,45.0,57.0,57.0,53.0,43.0,38.0,50.0
83,54.0,37.0,60.0,36.0,35.0,52.0,36.0,39.0,39.0,37.0,56.0,52.0,53.0,50.0,35.0,55.0,54.0,52.0,45.0,58.0,57.0,54.0,44.0,38.0,51.0
84,55.0,37.0,61.0,36.0,36.0,53.0,36.0,40.0,40.0,38.0,57.0,53.0,53.0,51.0,35.0,56.0,55.0,53.0,46.0,58.0,58.0,55.0,44.0,39.0,52.0
85,56.0,38.0,61.0,37.0,36.0,54.0,37.0,40.0,40.0,38.0,58.0,54.0,54.0,51.0,36.0,56.0,55.0,54.0,47.0,59.0,58.0,56.0,45.0,39.0,52.0
86,56.0,39.0,62.0,37.0,37.0,54.0,37.0,40.0,41.0,39.0,59.0,54.0,54.0,52.0,36.0,57.0,56.0,54.0,48.0,59.0,59.0,56.0,45.0,39.0,53.0
87,57.0,39.0,63.0,37.0,37.0,55.0,38.0,41.0,42.0,39.0,59.0,55.0,55.0,52.0,37.0,58.0,56.0,54.0,48.0,60.0,60.0,56.0,45.0,40.0,53.0
88,58.0,40.0,64.0,38.0,38.0,55.0,39.0,42.0,42.0,40.0,60.0,55.0,55.0,52.0,37.0,59.0,56.0,54.0,48.0,61.0,61.0,57.0,46.0,40.0,54.0
89,58.0,40.0,65.0,38.0,38.0,55.0,39.0,42.0,42.0,40.0,61.0,56.0,56.0,53.0,37.0,60.0,56.0,55.0,48.0,62.0,62.0,57.0,46.0,40.0,54.0
90,58.0,40.0,66.0,39.0,39.0,56.0,40.0,43.0,42.0,40.0,62.0,56.0,56.0,54.0,38.0,60.0,57.0,56.0,49.0,63.0,62.0,57.0,46.0,41.0,55.0
91,59.0,41.0,66.0,40.0,40.0,57.0,41.0,43.0,43.0,41.0,62.0,57.0,57.0,55.0,38.0,61.0,58.0,56.0,49.0,64.0,63.0,58.0,46.0,41.0,56.0
92,60.0,42.0,67.0,40.0,40.0,58.0,42.0,44.0,44.0,42.0,63.0,58.0,58.0,56.0,38.0,61.0,58.0,57.0,50.0,65.0,63.0,58.0,46.0,42.0,56.0
93,61.0,42.0,67.0,41.0,41.0,58.0,42.0,44.0,44.0,42.0,63.0,58.0,59.0,56.0,38.0,62.0,58.0,57.0,50.0,66.0,64.0,58.0,47.0,42.0,57.0
94,62.0,43.0,68.0,41.0,42.0,59.0,43.0,44.0,44.0,42.0,64.0,59.0,60.0,56.0,39.0,63.0,58.0,57.0,50.0,67.0,65.0,59.0,47.0,42.0,58.0
95,62.0,43.0,68.0,42.0,42.0,60.0,44.0,45.0,45.0,43.0,64.0,59.0,60.0,57.0,39.0,63.0,59.0,58.0,50.0,68.0,66.0,59.0,48.0,43.0,59.0
96,63.0,44.0,69.0,43.0,43.0,60.0,44.0,45.0,45.0,44.0,64.0,60.0,61.0,57.0,40.0,64.0,60.0,58.0,51.0,68.0,67.0,59.0,48.0,43.0,59.0
97,64.0,44.0,69.0,43.0,43.0,61.0,44.0,45.0,45.0,44.0,64.0,61.0,62.0,58.0,41.0,65.0,61.0,59.0,51.0,69.0,68.0,60.0,49.0,43.0,60.0
98,65.0,44.0,70.0,44.0,44.0,61.0,45.0,45.0,45.0,45.0,65.0,62.0,63.0,58.0,42.0,66.0,62.0,60.0,51.0,69.0,68.0,61.0,50.0,43.0,61.0
99,66.0,44.0,71.0,44.0,44.0,61.0,46.0,45.0,46.0,45.0,66.0,63.0,63.0,59.0,42.0,66.0,63.0,61.0,52.0,70.0,68.0,62.0,51.0,44.0,61.0
100,67.0,45.0,71.0,45.0,45.0,62.0,47.0,46.0,47.0,46.0,67.0,63.0,64.0,59.0,43.0,67.0,64.0,62.0,52.0,70.0,69.0,62.0,51.0,44.0,61.0
