,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,19.0,23.0,18.0,20.0,16.0,22.0,12.0,16.0,10.0,9.0,10.0,15.0,16.0,14.0,16.0,10.0,14.0,23.0,11.0,19.0,12.0,10.0,20.0,12.0,18.0
63,19.0,23.0,18.0,20.0,16.0,22.0,12.0,16.0,11.0,9.0,10.0,15.0,17.0,15.0,16.0,11.0,14.0,24.0,11.0,20.0,12.0,10.0,20.0,12.0,18.0
64,20.0,23.0,19.0,21.0,17.0,22.0,12.0,17.0,11.0,10.0,10.0,15.0,17.0,15.0,17.0,11.0,14.0,24.0,11.0,20.0,12.0,11.0,20.0,12.0,18.0
65,20.0,24.0,19.0,21.0,18.0,23.0,12.0,17.0,11.0,10.0,10.0,16.0,17.0,15.0,17.0,11.0,14.0,24.0,11.0,20.0,12.0,11.0,20.0,13.0,18.0
66,21.0,24.0,19.0,21.0,18.0,23.0,13.0,17.0,11.0,10.0,11.0,16.0,18.0,15.0,17.0,11.0,15.0,25.0,12.0,21.0,12.0,11.0,21.0,13.0,18.0
67,21.0,25.0,20.0,22.0,18.0,23.0,13.0,17.0,12.0,10.0,11.0,16.0,18.0,15.0,18.0,12.0,15.0,25.0,12.0,21.0,12.0,12.0,21.0,13.0,19.0
68,21.0,25.0,20.0,22.0,19.0,24.0,13.0,17.0,12.0,10.0,11.0,17.0,18.0,15.0,19.0,12.0,16.0,26.0,12.0,21.0,12.0,12.0,21.0,13.0,19.0
69,21.0,26.0,20.0,22.0,19.0,24.0,13.0,17.0,12.0,10.0,11.0,17.0,18.0,15.0,19.0,12.0,16.0,26.0,12.0,21.0,13.0,12.0,22.0,13.0,19.0
70,21.0,26.0,20.0,23.0,19.0,24.0,13.0,17.0,12.0,11.0,11.0,17.0,18.0,15.0,19.0,12.0,17.0,26.0,12.0,22.0,13.0,12.0,22.0,13.0,19.0
71,21.0,27.0,20.0,23.0,19.0,24.0,13.0,17.0,13.0,11.0,11.0,17.0,19.0,15.0,20.0,12.0,17.0,27.0,13.0,22.0,13.0,12.0,22.0,13.0,19.0
72,22.0,27.0,20.0,23.0,20.0,25.0,13.0,18.0,13.0,11.0,11.0,17.0,19.0,15.0,20.0,13.0,17.0,27.0,13.0,22.0,13.0,12.0,22.0,13.0,20.0
73,23.0,28.0,21.0,24.0,20.0,25.0,13.0,18.0,13.0,11.0,11.0,18.0,20.0,16.0,21.0,13.0,18.0,28.0,13.0,22.0,13.0,12.0,23.0,13.0,21.0
74,23.0,28.0,22.0,24.0,21.0,25.0,13.0,19.0,13.0,11.0,11.0,19.0,20.0,16.0,22.0,13.0,18.0,28.0,13.0,22.0,13.0,13.0,23.0,13.0,21.0
75,24.0,28.0,22.0,24.0,21.0,26.0,13.0,19.0,13.0,11.0,12.0,19.0,20.0,16.0,22.0,13.0,18.0,28.0,13.0,22.0,13.0,13.0,23.0,14.0,22.0
76,24.0,28.0,22.0,24.0,22.0,26.0,13.0,19.0,13.0,12.0,13.0,20.0,21.0,16.0,22.0,13.0,19.0,28.0,13.0,22.0,14.0,13.0,23.0,14.0,22.0
77,25.0,28.0,23.0,24.0,22.0,26.0,14.0,20.0,13.0,12.0,13.0,20.0,21.0,16.0,22.0,13.0,19.0,28.0,13.0,22.0,14.0,13.0,23.0,14.0,22.0
78,25.0,29.0,23.0,24.0,22.0,27.0,14.0,20.0,14.0,12.0,13.0,21.0,21.0,17.0,22.0,13.0,19.0,29.0,13.0,22.0,14.0,13.0,23.0,14.0,22.0
79,25.0,29.0,23.0,25.0,23.0,27.0,14.0,20.0,14.0,12.0,14.0,22.0,21.0,17.0,23.0,13.0,19.0,29.0,14.0,23.0,14.0,13.0,23.0,14.0,22.0
80,25.0,29.0,23.0,26.0,23.0,28.0,15.0,20.0,14.0,13.0,14.0,22.0,22.0,17.0,24.0,13.0,20.0,30.0,14.0,23.0,14.0,14.0,24.0,14.0,23.0
81,25.0,29.0,23.0,27.0,23.0,28.0,15.0,20.0,15.0,13.0,14.0,22.0,22.0,17.0,24.0,13.0,20.0,30.0,14.0,24.0,14.0,14.0,24.0,14.0,23.0
82,25.0,29.0,24.0,27.0,23.0,28.0,15.0,20.0,15.0,13.0,14.0,22.0,22.0,17.0,24.0,14.0,20.0,30.0,14.0,25.0,15.0,14.0,24.0,14.0,23.0
83,25.0,30.0,24.0,27.0,23.0,28.0,15.0,21.0,15.0,13.0,14.0,22.0,22.0,17.0,24.0,14.0,20.0,30.0,14.0,25.0,15.0,14.0,24.0,14.0,23.0
84,26.0,30.0,24.0,27.0,23.0,28.0,15.0,21.0,15.0,13.0,14.0,22.0,23.0,17.0,25.0,14.0,21.0,30.0,14.0,26.0,15.0,14.0,24.0,15.0,23.0
85,26.0,30.0,24.0,28.0,23.0,28.0,16.0,22.0,15.0,13.0,14.0,22.0,23.0,17.0,25.0,14.0,22.0,31.0,15.0,26.0,15.0,14.0,24.0,15.0,24.0
86,26.0,30.0,25.0,28.0,23.0,28.0,17.0,22.0,15.0,13.0,15.0,22.0,23.0,17.0,26.0,14.0,23.0,31.0,15.0,27.0,15.0,14.0,25.0,15.0,24.0
87,27.0,30.0,25.0,29.0,24.0,28.0,17.0,22.0,16.0,14.0,16.0,22.0,23.0,18.0,26.0,15.0,23.0,32.0,15.0,28.0,15.0,14.0,25.0,15.0,24.0
88,27.0,31.0,25.0,29.0,24.0,29.0,17.0,22.0,16.0,14.0,16.0,23.0,23.0,18.0,26.0,15.0,23.0,32.0,15.0,28.0,15.0,15.0,25.0,15.0,24.0
89,27.0,31.0,26.0,29.0,24.0,30.0,17.0,22.0,16.0,14.0,16.0,23.0,24.0,18.0,27.0,15.0,23.0,32.0,15.0,28.0,15.0,15.0,25.0,15.0,24.0
90,27.0,31.0,26.0,29.0,25.0,30.0,17.0,22.0,16.0,14.0,16.0,24.0,24.0,18.0,27.0,15.0,24.0,33.0,15.0,28.0,15.0,15.0,25.0,15.0,24.0
91,28.0,31.0,27.0,30.0,25.0,30.0,18.0,23.0,17.0,14.0,16.0,24.0,24.0,18.0,28.0,16.0,24.0,33.0,15.0,28.0,15.0,15.0,26.0,16.0,24.0
92,28.0,32.0,27.0,30.0,25.0,30.0,18.0,23.0,17.0,14.0,16.0,24.0,25.0,18.0,28.0,16.0,24.0,33.0,16.0,29.0,15.0,15.0,26.0,16.0,25.0
93,28.0,32.0,27.0,30.0,25.0,30.0,18.0,23.0,17.0,14.0,16.0,25.0,25.0,18.0,28.0,16.0,24.0,33.0,16.0,30.0,15.0,15.0,26.0,17.0,25.0
94,29.0,33.0,27.0,30.0,26.0,30.0,18.0,24.0,17.0,14.0,17.0,25.0,25.0,18.0,28.0,16.0,24.0,33.0,16.0,31.0,15.0,15.0,27.0,17.0,25.0
95,30.0,33.0,27.0,30.0,26.0,30.0,18.0,24.0,18.0,14.0,17.0,25.0,25.0,19.0,28.0,16.0,25.0,33.0,16.0,31.0,15.0,15.0,28.0,17.0,26.0
96,30.0,33.0,27.0,30.0,26.0,31.0,19.0,24.0,18.0,14.0,17.0,26.0,25.0,19.0,28.0,16.0,25.0,34.0,16.0,31.0,16.0,15.0,28.0,17.0,26.0
97,30.0,34.0,27.0,31.0,27.0,31.0,19.0,24.0,18.0,14.0,17.0,27.0,25.0,19.0,29.0,16.0,25.0,34.0,16.0,32.0,16.0,15.0,29.0,17.0,26.0
98,30.0,34.0,28.0,31.0,27.0,31.0,19.0,24.0,18.0,15.0,17.0,27.0,25.0,19.0,29.0,17.0,25.0,35.0,16.0,32.0,16.0,15.0,29.0,18.0,26.0
99,30.0,34.0,28.0,31.0,27.0,31.0,19.0,25.0,18.0,15.0,17.0,27.0,25.0,19.0,30.0,17.0,25.0,35.0,16.0,32.0,16.0,16.0,29.0,18.0,27.0
100,30.0,34.0,28.0,31.0,27.0,31.0,19.0,25.0,18.0,16.0,18.0,27.0,26.0,19.0,30.0,17.0,25.0,35.0,17.0,33.0,16.0,16.0,30.0,18.0,27.0
