,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,18.0,22.0,33.0,35.0,19.0,21.0,21.0,24.0,18.0,19.0,30.0,20.0,32.0,24.0,20.0,18.0,23.0,24.0,34.0,27.0,35.0,36.0,31.0,30.0,23.0
63,18.0,22.0,34.0,35.0,19.0,22.0,21.0,25.0,19.0,19.0,31.0,20.0,32.0,24.0,20.0,18.0,24.0,24.0,35.0,27.0,35.0,36.0,31.0,31.0,24.0
64,18.0,23.0,35.0,36.0,20.0,23.0,22.0,25.0,20.0,20.0,31.0,20.0,33.0,24.0,20.0,18.0,24.0,24.0,35.0,28.0,36.0,37.0,32.0,32.0,24.0
65,19.0,23.0,35.0,37.0,20.0,23.0,22.0,25.0,20.0,20.0,31.0,20.0,33.0,25.0,21.0,19.0,25.0,25.0,35.0,28.0,36.0,37.0,32.0,32.0,25.0
66,19.0,24.0,35.0,37.0,20.0,23.0,22.0,26.0,21.0,20.0,32.0,20.0,33.0,25.0,21.0,19.0,25.0,25.0,36.0,29.0,36.0,37.0,32.0,33.0,26.0
67,19.0,24.0,35.0,37.0,20.0,24.0,23.0,26.0,22.0,21.0,33.0,20.0,34.0,25.0,21.0,19.0,25.0,25.0,37.0,29.0,37.0,38.0,33.0,33.0,26.0
68,19.0,24.0,36.0,38.0,21.0,24.0,24.0,26.0,22.0,21.0,33.0,21.0,34.0,26.0,22.0,20.0,25.0,25.0,37.0,29.0,38.0,38.0,33.0,34.0,26.0
69,20.0,24.0,37.0,38.0,21.0,25.0,24.0,26.0,22.0,21.0,34.0,21.0,35.0,26.0,22.0,20.0,26.0,26.0,37.0,30.0,38.0,38.0,34.0,34.0,27.0
70,20.0,25.0,38.0,39.0,21.0,25.0,25.0,26.0,23.0,21.0,34.0,21.0,36.0,26.0,23.0,20.0,26.0,26.0,37.0,30.0,38.0,38.0,34.0,35.0,27.0
71,21.0,25.0,39.0,39.0,21.0,25.0,25.0,26.0,23.0,22.0,35.0,21.0,37.0,27.0,24.0,21.0,26.0,26.0,38.0,31.0,38.0,39.0,35.0,35.0,28.0
72,21.0,26.0,40.0,39.0,21.0,26.0,25.0,26.0,23.0,23.0,35.0,21.0,37.0,27.0,24.0,21.0,27.0,26.0,38.0,31.0,39.0,39.0,35.0,36.0,28.0
73,21.0,26.0,41.0,40.0,22.0,26.0,25.0,26.0,24.0,24.0,36.0,22.0,38.0,27.0,24.0,21.0,27.0,27.0,39.0,31.0,39.0,40.0,36.0,36.0,28.0
74,21.0,26.0,41.0,41.0,23.0,27.0,25.0,26.0,24.0,25.0,37.0,22.0,38.0,27.0,25.0,22.0,28.0,27.0,40.0,32.0,39.0,40.0,36.0,36.0,28.0
75,21.0,27.0,41.0,42.0,23.0,27.0,25.0,27.0,25.0,26.0,37.0,23.0,38.0,27.0,25.0,22.0,28.0,27.0,40.0,33.0,40.0,41.0,36.0,37.0,29.0
76,21.0,27.0,42.0,42.0,23.0,28.0,26.0,27.0,25.0,27.0,37.0,23.0,39.0,28.0,26.0,22.0,28.0,27.0,41.0,33.0,40.0,42.0,36.0,38.0,29.0
77,21.0,27.0,43.0,42.0,23.0,28.0,26.0,28.0,25.0,27.0,37.0,24.0,39.0,29.0,26.0,22.0,28.0,28.0,41.0,34.0,40.0,42.0,37.0,38.0,29.0
78,22.0,27.0,44.0,43.0,23.0,28.0,27.0,28.0,26.0,27.0,38.0,24.0,39.0,29.0,27.0,22.0,28.0,28.0,41.0,34.0,40.0,43.0,37.0,39.0,29.0
79,22.0,28.0,45.0,43.0,23.0,28.0,27.0,28.0,26.0,28.0,38.0,25.0,40.0,30.0,27.0,22.0,29.0,28.0,42.0,35.0,41.0,43.0,37.0,40.0,29.0
80,22.0,28.0,46.0,44.0,24.0,29.0,27.0,28.0,26.0,29.0,39.0,25.0,40.0,30.0,27.0,23.0,29.0,28.0,42.0,35.0,41.0,44.0,38.0,41.0,29.0
81,22.0,28.0,46.0,45.0,25.0,30.0,27.0,29.0,27.0,29.0,39.0,25.0,40.0,30.0,27.0,23.0,29.0,29.0,43.0,36.0,41.0,44.0,38.0,41.0,30.0
82,22.0,28.0,46.0,45.0,25.0,30.0,27.0,30.0,27.0,30.0,40.0,25.0,41.0,31.0,27.0,23.0,29.0,29.0,43.0,36.0,42.0,44.0,38.0,42.0,30.0
83,22.0,29.0,46.0,46.0,25.0,31.0,28.0,30.0,28.0,31.0,40.0,25.0,41.0,31.0,28.0,23.0,30.0,30.0,43.0,36.0,42.0,45.0,38.0,43.0,30.0
84,23.0,29.0,47.0,47.0,26.0,32.0,28.0,30.0,28.0,31.0,41.0,26.0,41.0,32.0,28.0,23.0,31.0,30.0,44.0,37.0,43.0,45.0,39.0,44.0,30.0
85,24.0,29.0,48.0,47.0,26.0,32.0,29.0,30.0,29.0,31.0,42.0,26.0,41.0,32.0,29.0,24.0,31.0,30.0,44.0,37.0,44.0,46.0,40.0,44.0,31.0
86,24.0,29.0,48.0,48.0,27.0,33.0,29.0,31.0,29.0,31.0,43.0,27.0,42.0,32.0,29.0,24.0,31.0,30.0,44.0,37.0,45.0,47.0,41.0,45.0,31.0
87,25.0,29.0,49.0,48.0,27.0,33.0,30.0,31.0,29.0,32.0,44.0,27.0,42.0,33.0,30.0,24.0,31.0,31.0,45.0,37.0,45.0,47.0,41.0,46.0,32.0
88,25.0,29.0,49.0,49.0,28.0,34.0,30.0,31.0,30.0,32.0,44.0,27.0,42.0,33.0,30.0,25.0,32.0,31.0,45.0,38.0,46.0,48.0,42.0,47.0,33.0
89,25.0,30.0,50.0,49.0,28.0,34.0,30.0,31.0,30.0,32.0,44.0,27.0,43.0,33.0,30.0,25.0,32.0,32.0,46.0,38.0,46.0,48.0,43.0,47.0,33.0
90,26.0,30.0,50.0,50.0,28.0,35.0,30.0,32.0,30.0,33.0,45.0,27.0,44.0,33.0,30.0,25.0,32.0,32.0,46.0,39.0,47.0,49.0,44.0,48.0,33.0
91,26.0,31.0,51.0,50.0,28.0,35.0,31.0,32.0,30.0,33.0,46.0,28.0,45.0,33.0,31.0,25.0,33.0,32.0,47.0,39.0,47.0,50.0,44.0,49.0,33.0
92,26.0,31.0,51.0,51.0,28.0,36.0,31.0,33.0,30.0,34.0,47.0,28.0,45.0,33.0,31.0,25.0,34.0,32.0,48.0,40.0,48.0,50.0,45.0,50.0,34.0
93,27.0,31.0,51.0,51.0,28.0,36.0,31.0,33.0,31.0,34.0,48.0,28.0,46.0,34.0,31.0,26.0,34.0,33.0,48.0,40.0,49.0,51.0,45.0,51.0,35.0
94,27.0,32.0,52.0,51.0,28.0,36.0,32.0,34.0,31.0,34.0,48.0,29.0,46.0,34.0,32.0,26.0,34.0,33.0,49.0,41.0,49.0,52.0,46.0,52.0,35.0
95,28.0,32.0,52.0,51.0,29.0,37.0,33.0,35.0,31.0,34.0,49.0,29.0,46.0,35.0,32.0,26.0,34.0,33.0,49.0,42.0,49.0,52.0,47.0,53.0,35.0
96,28.0,32.0,52.0,52.0,29.0,37.0,33.0,35.0,31.0,35.0,50.0,29.0,47.0,35.0,32.0,26.0,35.0,33.0,50.0,43.0,50.0,53.0,47.0,53.0,36.0
97,29.0,33.0,53.0,53.0,29.0,37.0,33.0,35.0,31.0,35.0,51.0,30.0,48.0,36.0,33.0,26.0,35.0,33.0,50.0,43.0,50.0,54.0,48.0,54.0,36.0
98,30.0,33.0,54.0,54.0,29.0,37.0,34.0,36.0,31.0,36.0,51.0,30.0,49.0,36.0,33.0,26.0,35.0,33.0,50.0,44.0,51.0,54.0,49.0,54.0,36.0
99,30.0,33.0,55.0,54.0,29.0,38.0,34.0,36.0,31.0,36.0,52.0,30.0,49.0,36.0,33.0,26.0,35.0,34.0,51.0,44.0,51.0,55.0,50.0,54.0,36.0
100,30.0,33.0,56.0,55.0,29.0,38.0,34.0,36.0,32.0,36.0,52.0,30.0,50.0,37.0,34.0,27.0,35.0,34.0,52.0,45.0,52.0,55.0,51.0,54.0,37.0
