,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,26.0,21.0,22.0,24.0,24.0,26.0,22.0,24.0,23.0,21.0,23.0,21.0,23.0,24.0,23.0,26.0,22.0,25.0,22.0,25.0,22.0,23.0,21.0,21.0,24.0
63,27.0,21.0,22.0,24.0,24.0,27.0,22.0,25.0,23.0,21.0,24.0,21.0,23.0,24.0,23.0,27.0,22.0,25.0,23.0,25.0,22.0,23.0,21.0,21.0,24.0
64,27.0,21.0,22.0,24.0,25.0,27.0,22.0,25.0,23.0,21.0,25.0,21.0,24.0,24.0,24.0,27.0,22.0,26.0,23.0,25.0,22.0,23.0,21.0,22.0,25.0
65,27.0,22.0,22.0,25.0,25.0,28.0,22.0,25.0,24.0,21.0,25.0,21.0,24.0,24.0,24.0,27.0,22.0,26.0,23.0,25.0,23.0,24.0,22.0,22.0,25.0
66,27.0,23.0,23.0,25.0,25.0,28.0,22.0,25.0,24.0,22.0,25.0,22.0,24.0,25.0,24.0,27.0,23.0,26.0,24.0,25.0,23.0,25.0,22.0,23.0,25.0
67,27.0,23.0,23.0,25.0,26.0,28.0,22.0,26.0,25.0,22.0,25.0,23.0,24.0,25.0,24.0,27.0,23.0,27.0,24.0,26.0,23.0,26.0,22.0,24.0,26.0
68,27.0,23.0,23.0,25.0,26.0,28.0,22.0,27.0,26.0,23.0,25.0,24.0,24.0,26.0,25.0,28.0,24.0,28.0,24.0,26.0,23.0,27.0,22.0,24.0,27.0
69,27.0,23.0,24.0,25.0,26.0,29.0,23.0,27.0,26.0,23.0,25.0,24.0,25.0,26.0,25.0,28.0,24.0,28.0,24.0,27.0,23.0,27.0,22.0,25.0,28.0
70,27.0,24.0,24.0,26.0,26.0,29.0,23.0,28.0,26.0,23.0,25.0,24.0,25.0,27.0,26.0,28.0,25.0,28.0,24.0,28.0,23.0,27.0,22.0,25.0,28.0
71,28.0,24.0,24.0,26.0,27.0,30.0,24.0,29.0,27.0,24.0,25.0,24.0,25.0,28.0,26.0,28.0,25.0,28.0,24.0,28.0,24.0,27.0,23.0,25.0,29.0
72,28.0,24.0,24.0,26.0,28.0,30.0,24.0,30.0,27.0,24.0,25.0,25.0,25.0,28.0,27.0,29.0,25.0,28.0,25.0,28.0,24.0,27.0,24.0,25.0,29.0
73,28.0,24.0,24.0,27.0,28.0,30.0,25.0,30.0,28.0,24.0,26.0,25.0,25.0,28.0,27.0,29.0,25.0,28.0,25.0,28.0,24.0,28.0,24.0,25.0,29.0
74,29.0,24.0,25.0,27.0,28.0,31.0,26.0,30.0,28.0,25.0,26.0,25.0,25.0,28.0,28.0,29.0,26.0,28.0,26.0,29.0,24.0,29.0,24.0,26.0,30.0
75,29.0,25.0,25.0,28.0,28.0,31.0,26.0,30.0,29.0,26.0,26.0,25.0,26.0,28.0,29.0,29.0,26.0,28.0,26.0,30.0,25.0,29.0,24.0,26.0,31.0
76,30.0,26.0,25.0,28.0,28.0,32.0,26.0,30.0,29.0,26.0,27.0,25.0,26.0,28.0,29.0,30.0,26.0,28.0,26.0,31.0,25.0,29.0,25.0,26.0,31.0
77,31.0,26.0,25.0,28.0,29.0,33.0,26.0,31.0,29.0,26.0,27.0,26.0,26.0,28.0,30.0,30.0,26.0,28.0,26.0,31.0,25.0,30.0,25.0,26.0,32.0
78,31.0,27.0,25.0,29.0,29.0,33.0,27.0,31.0,29.0,26.0,27.0,26.0,27.0,29.0,30.0,30.0,27.0,29.0,27.0,31.0,25.0,31.0,25.0,27.0,32.0
79,31.0,28.0,26.0,29.0,29.0,34.0,27.0,32.0,30.0,26.0,28.0,27.0,28.0,29.0,30.0,31.0,27.0,30.0,27.0,31.0,26.0,31.0,25.0,27.0,32.0
80,32.0,28.0,26.0,29.0,29.0,34.0,27.0,32.0,30.0,26.0,28.0,28.0,28.0,29.0,30.0,31.0,27.0,30.0,27.0,31.0,26.0,31.0,26.0,27.0,33.0
81,32.0,28.0,26.0,30.0,29.0,34.0,27.0,33.0,30.0,27.0,29.0,28.0,29.0,29.0,31.0,31.0,27.0,30.0,27.0,31.0,26.0,31.0,26.0,28.0,33.0
82,32.0,28.0,26.0,30.0,30.0,34.0,28.0,33.0,30.0,28.0,29.0,28.0,30.0,29.0,31.0,32.0,28.0,30.0,27.0,32.0,26.0,31.0,27.0,29.0,33.0
83,33.0,28.0,27.0,30.0,30.0,35.0,28.0,34.0,30.0,28.0,30.0,28.0,30.0,30.0,32.0,32.0,28.0,31.0,27.0,33.0,26.0,31.0,27.0,30.0,33.0
84,33.0,29.0,27.0,30.0,30.0,35.0,28.0,34.0,31.0,28.0,30.0,28.0,30.0,31.0,32.0,33.0,29.0,31.0,28.0,33.0,26.0,31.0,27.0,30.0,33.0
85,34.0,29.0,28.0,31.0,30.0,36.0,28.0,35.0,31.0,28.0,30.0,28.0,30.0,31.0,33.0,34.0,29.0,32.0,29.0,33.0,26.0,32.0,28.0,30.0,33.0
86,34.0,30.0,28.0,32.0,31.0,37.0,29.0,35.0,32.0,29.0,31.0,29.0,31.0,31.0,33.0,34.0,29.0,32.0,29.0,33.0,27.0,32.0,28.0,30.0,34.0
87,34.0,30.0,29.0,32.0,31.0,38.0,29.0,36.0,32.0,29.0,31.0,29.0,31.0,32.0,34.0,34.0,29.0,32.0,29.0,33.0,27.0,33.0,28.0,30.0,35.0
88,34.0,31.0,29.0,33.0,32.0,38.0,29.0,36.0,32.0,29.0,31.0,29.0,31.0,33.0,34.0,35.0,30.0,32.0,30.0,33.0,28.0,33.0,28.0,30.0,35.0
89,34.0,31.0,29.0,33.0,32.0,39.0,29.0,36.0,32.0,30.0,32.0,29.0,31.0,33.0,34.0,35.0,30.0,32.0,30.0,33.0,28.0,33.0,28.0,31.0,35.0
90,34.0,31.0,29.0,33.0,32.0,39.0,29.0,36.0,33.0,30.0,32.0,29.0,32.0,33.0,34.0,36.0,31.0,32.0,30.0,33.0,29.0,34.0,29.0,31.0,35.0
91,35.0,31.0,30.0,33.0,33.0,39.0,29.0,37.0,33.0,31.0,32.0,29.0,32.0,34.0,34.0,37.0,32.0,32.0,31.0,34.0,30.0,34.0,29.0,31.0,35.0
92,35.0,32.0,30.0,33.0,33.0,39.0,30.0,37.0,34.0,32.0,33.0,30.0,32.0,34.0,34.0,37.0,32.0,32.0,32.0,34.0,30.0,34.0,29.0,31.0,35.0
93,36.0,32.0,30.0,33.0,33.0,40.0,30.0,37.0,34.0,32.0,33.0,30.0,32.0,34.0,35.0,37.0,33.0,32.0,32.0,34.0,30.0,34.0,29.0,32.0,35.0
94,36.0,32.0,31.0,33.0,34.0,40.0,30.0,38.0,35.0,32.0,34.0,30.0,33.0,35.0,35.0,38.0,33.0,32.0,32.0,35.0,30.0,34.0,30.0,32.0,36.0
95,36.0,32.0,31.0,33.0,34.0,40.0,30.0,38.0,35.0,32.0,35.0,31.0,33.0,35.0,36.0,38.0,33.0,32.0,32.0,35.0,30.0,35.0,30.0,32.0,36.0
96,37.0,33.0,32.0,34.0,34.0,40.0,30.0,38.0,35.0,32.0,35.0,31.0,34.0,35.0,36.0,38.0,33.0,32.0,33.0,35.0,31.0,35.0,30.0,32.0,36.0
97,38.0,34.0,32.0,35.0,34.0,41.0,31.0,38.0,35.0,32.0,35.0,32.0,34.0,36.0,37.0,39.0,34.0,32.0,33.0,35.0,32.0,35.0,31.0,32.0,37.0
98,39.0,34.0,32.0,35.0,34.0,41.0,31.0,38.0,35.0,32.0,36.0,33.0,35.0,36.0,37.0,40.0,34.0,32.0,33.0,36.0,32.0,36.0,31.0,32.0,37.0
99,39.0,34.0,33.0,35.0,34.0,42.0,31.0,38.0,35.0,32.0,36.0,33.0,35.0,36.0,37.0,40.0,34.0,32.0,34.0,36.0,32.0,36.0,32.0,33.0,37.0
100,39.0,34.0,33.0,35.0,35.0,42.0,32.0,38.0,35.0,33.0,36.0,33.0,36.0,36.0,38.0,40.0,34.0,32.0,35.0,37.0,33.0,37.0,32.0,33.0,38.0
