,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,17.0,16.0,17.0,17.0,21.0,19.0,20.0,16.0,19.0,17.0,19.0,23.0,21.0,20.0,21.0,16.0,15.0,17.0,17.0,27.0,24.0,16.0,20.0,16.0,24.0
63,17.0,16.0,17.0,17.0,22.0,20.0,20.0,16.0,19.0,17.0,19.0,24.0,21.0,20.0,21.0,16.0,16.0,17.0,18.0,27.0,24.0,17.0,20.0,17.0,24.0
64,17.0,16.0,18.0,18.0,22.0,20.0,20.0,16.0,20.0,17.0,20.0,24.0,21.0,20.0,21.0,16.0,16.0,17.0,18.0,28.0,25.0,18.0,21.0,17.0,24.0
65,18.0,17.0,18.0,18.0,22.0,20.0,21.0,16.0,20.0,18.0,20.0,24.0,21.0,20.0,22.0,16.0,16.0,18.0,18.0,28.0,25.0,18.0,21.0,18.0,24.0
66,18.0,17.0,18.0,18.0,23.0,21.0,21.0,16.0,20.0,18.0,20.0,24.0,21.0,21.0,22.0,16.0,16.0,18.0,19.0,28.0,25.0,18.0,22.0,19.0,25.0
67,18.0,17.0,18.0,18.0,23.0,22.0,21.0,16.0,20.0,18.0,20.0,25.0,22.0,21.0,23.0,17.0,16.0,19.0,19.0,28.0,25.0,18.0,22.0,20.0,26.0
68,18.0,18.0,18.0,18.0,24.0,22.0,21.0,17.0,21.0,18.0,21.0,25.0,23.0,21.0,24.0,17.0,16.0,19.0,20.0,28.0,25.0,19.0,22.0,20.0,26.0
69,18.0,18.0,18.0,18.0,24.0,22.0,22.0,18.0,21.0,18.0,21.0,25.0,23.0,21.0,24.0,17.0,16.0,19.0,20.0,29.0,26.0,19.0,23.0,20.0,26.0
70,19.0,19.0,18.0,18.0,25.0,22.0,23.0,18.0,21.0,19.0,21.0,25.0,23.0,22.0,24.0,17.0,16.0,20.0,20.0,30.0,26.0,19.0,23.0,20.0,27.0
71,19.0,19.0,19.0,18.0,25.0,23.0,23.0,18.0,21.0,19.0,21.0,26.0,23.0,22.0,25.0,17.0,16.0,20.0,21.0,30.0,26.0,19.0,23.0,21.0,27.0
72,20.0,19.0,20.0,19.0,26.0,23.0,23.0,18.0,21.0,19.0,21.0,26.0,24.0,22.0,26.0,17.0,17.0,20.0,21.0,30.0,26.0,19.0,23.0,21.0,27.0
73,20.0,20.0,20.0,19.0,26.0,23.0,24.0,18.0,22.0,19.0,22.0,26.0,24.0,22.0,27.0,18.0,17.0,20.0,21.0,30.0,26.0,20.0,24.0,22.0,28.0
74,21.0,20.0,20.0,19.0,26.0,23.0,24.0,18.0,22.0,20.0,22.0,27.0,24.0,22.0,28.0,18.0,18.0,20.0,21.0,30.0,27.0,20.0,24.0,22.0,28.0
75,21.0,20.0,20.0,19.0,27.0,23.0,24.0,18.0,22.0,20.0,23.0,27.0,24.0,23.0,28.0,18.0,18.0,20.0,21.0,31.0,27.0,20.0,24.0,22.0,28.0
76,21.0,20.0,20.0,19.0,27.0,24.0,24.0,19.0,23.0,20.0,23.0,27.0,25.0,23.0,28.0,18.0,18.0,20.0,21.0,31.0,27.0,21.0,24.0,22.0,28.0
77,21.0,20.0,20.0,20.0,27.0,24.0,24.0,19.0,23.0,21.0,23.0,27.0,25.0,23.0,29.0,19.0,18.0,20.0,21.0,32.0,27.0,21.0,24.0,22.0,29.0
78,22.0,21.0,20.0,20.0,28.0,25.0,24.0,19.0,23.0,21.0,24.0,27.0,25.0,24.0,29.0,20.0,19.0,20.0,22.0,32.0,28.0,21.0,25.0,22.0,29.0
79,22.0,21.0,21.0,20.0,28.0,25.0,25.0,19.0,23.0,21.0,24.0,27.0,25.0,25.0,30.0,20.0,19.0,21.0,22.0,33.0,28.0,21.0,25.0,23.0,29.0
80,22.0,21.0,21.0,20.0,29.0,25.0,25.0,19.0,24.0,22.0,24.0,28.0,25.0,25.0,31.0,20.0,19.0,21.0,23.0,33.0,28.0,21.0,26.0,23.0,30.0
81,23.0,21.0,22.0,20.0,29.0,25.0,25.0,19.0,24.0,22.0,25.0,28.0,25.0,26.0,31.0,21.0,19.0,22.0,23.0,33.0,29.0,22.0,26.0,23.0,30.0
82,23.0,21.0,22.0,21.0,29.0,26.0,26.0,20.0,24.0,22.0,25.0,28.0,25.0,26.0,31.0,21.0,20.0,22.0,23.0,34.0,29.0,22.0,26.0,23.0,30.0
83,23.0,21.0,22.0,21.0,29.0,26.0,26.0,20.0,25.0,22.0,25.0,29.0,26.0,26.0,32.0,21.0,20.0,22.0,23.0,34.0,29.0,22.0,27.0,23.0,30.0
84,24.0,22.0,22.0,21.0,29.0,26.0,27.0,20.0,25.0,22.0,26.0,29.0,26.0,26.0,32.0,21.0,21.0,22.0,23.0,34.0,30.0,22.0,27.0,23.0,31.0
85,24.0,22.0,23.0,21.0,29.0,26.0,28.0,20.0,26.0,22.0,26.0,29.0,26.0,26.0,32.0,22.0,21.0,22.0,23.0,34.0,30.0,22.0,28.0,23.0,31.0
86,24.0,23.0,23.0,21.0,30.0,26.0,29.0,20.0,26.0,23.0,26.0,29.0,27.0,27.0,32.0,22.0,22.0,23.0,24.0,34.0,31.0,22.0,28.0,23.0,31.0
87,24.0,23.0,23.0,22.0,30.0,26.0,29.0,21.0,26.0,23.0,26.0,29.0,27.0,27.0,32.0,22.0,22.0,23.0,24.0,34.0,31.0,22.0,28.0,23.0,32.0
88,25.0,23.0,23.0,22.0,31.0,27.0,29.0,21.0,27.0,23.0,27.0,29.0,27.0,28.0,33.0,23.0,22.0,23.0,24.0,35.0,31.0,23.0,29.0,24.0,32.0
89,25.0,24.0,23.0,22.0,32.0,27.0,29.0,21.0,27.0,23.0,27.0,29.0,27.0,28.0,34.0,23.0,22.0,23.0,24.0,35.0,31.0,23.0,29.0,24.0,32.0
90,25.0,24.0,23.0,23.0,33.0,28.0,29.0,22.0,27.0,23.0,27.0,30.0,28.0,29.0,34.0,23.0,23.0,23.0,24.0,36.0,32.0,24.0,30.0,24.0,32.0
91,26.0,24.0,23.0,23.0,33.0,28.0,29.0,22.0,27.0,24.0,27.0,30.0,28.0,29.0,35.0,24.0,23.0,23.0,25.0,36.0,32.0,24.0,31.0,24.0,32.0
92,26.0,24.0,23.0,24.0,33.0,28.0,29.0,23.0,28.0,24.0,28.0,30.0,28.0,30.0,35.0,24.0,23.0,24.0,25.0,36.0,32.0,24.0,31.0,25.0,33.0
93,26.0,25.0,24.0,24.0,34.0,29.0,29.0,23.0,29.0,25.0,28.0,31.0,29.0,30.0,35.0,24.0,23.0,24.0,26.0,37.0,32.0,25.0,32.0,25.0,33.0
94,27.0,25.0,24.0,24.0,35.0,29.0,30.0,23.0,30.0,25.0,28.0,31.0,29.0,30.0,35.0,25.0,24.0,25.0,26.0,38.0,32.0,25.0,32.0,26.0,33.0
95,27.0,26.0,24.0,24.0,35.0,29.0,31.0,23.0,30.0,25.0,28.0,31.0,30.0,30.0,35.0,25.0,24.0,25.0,26.0,38.0,33.0,25.0,32.0,26.0,34.0
96,27.0,26.0,24.0,24.0,35.0,29.0,31.0,23.0,30.0,25.0,28.0,32.0,30.0,30.0,36.0,25.0,25.0,25.0,27.0,39.0,33.0,25.0,33.0,26.0,34.0
97,27.0,26.0,24.0,24.0,35.0,29.0,31.0,23.0,31.0,25.0,28.0,32.0,30.0,30.0,36.0,26.0,25.0,25.0,27.0,39.0,34.0,26.0,33.0,26.0,34.0
98,27.0,26.0,24.0,24.0,35.0,30.0,31.0,24.0,31.0,25.0,29.0,33.0,31.0,30.0,36.0,26.0,25.0,25.0,27.0,39.0,34.0,26.0,33.0,26.0,34.0
99,28.0,26.0,24.0,25.0,36.0,30.0,32.0,24.0,31.0,25.0,29.0,33.0,31.0,30.0,37.0,26.0,25.0,26.0,27.0,39.0,34.0,26.0,33.0,27.0,35.0
100,28.0,26.0,24.0,25.0,36.0,30.0,32.0,24.0,32.0,25.0,29.0,33.0,32.0,30.0,37.0,27.0,25.0,26.0,27.0,40.0,35.0,27.0,34.0,27.0,36.0
