,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,37.0,32.0,33.0,28.0,39.0,31.0,39.0,33.0,34.0,27.0,32.0,33.0,31.0,35.0,30.0,36.0,31.0,31.0,36.0,32.0,30.0,29.0,35.0,30.0,30.0
63,37.0,32.0,33.0,28.0,39.0,32.0,40.0,34.0,34.0,27.0,32.0,33.0,32.0,36.0,31.0,36.0,32.0,31.0,36.0,33.0,31.0,29.0,36.0,30.0,31.0
64,37.0,32.0,34.0,29.0,39.0,33.0,41.0,34.0,34.0,27.0,33.0,33.0,32.0,37.0,31.0,37.0,33.0,32.0,37.0,34.0,31.0,30.0,37.0,31.0,31.0
65,38.0,33.0,35.0,30.0,40.0,34.0,41.0,35.0,35.0,28.0,34.0,33.0,33.0,37.0,31.0,37.0,33.0,33.0,37.0,34.0,31.0,31.0,38.0,31.0,32.0
66,38.0,33.0,35.0,30.0,40.0,34.0,41.0,36.0,36.0,28.0,35.0,34.0,33.0,37.0,31.0,37.0,34.0,33.0,38.0,35.0,32.0,31.0,39.0,32.0,33.0
67,38.0,34.0,35.0,30.0,41.0,34.0,42.0,36.0,36.0,29.0,35.0,34.0,34.0,37.0,32.0,38.0,34.0,33.0,38.0,36.0,32.0,32.0,39.0,32.0,33.0
68,39.0,34.0,35.0,31.0,41.0,34.0,42.0,36.0,37.0,30.0,35.0,35.0,34.0,38.0,33.0,39.0,35.0,34.0,38.0,36.0,32.0,33.0,39.0,33.0,34.0
69,39.0,35.0,35.0,31.0,42.0,35.0,43.0,36.0,37.0,31.0,36.0,36.0,35.0,39.0,34.0,39.0,35.0,35.0,38.0,37.0,32.0,34.0,40.0,34.0,35.0
70,39.0,35.0,36.0,31.0,42.0,35.0,44.0,37.0,38.0,32.0,37.0,36.0,35.0,39.0,34.0,40.0,36.0,35.0,39.0,38.0,33.0,35.0,41.0,34.0,36.0
71,40.0,35.0,36.0,32.0,42.0,36.0,45.0,38.0,38.0,32.0,38.0,37.0,35.0,39.0,35.0,40.0,36.0,35.0,39.0,38.0,33.0,35.0,41.0,35.0,37.0
72,40.0,35.0,37.0,32.0,42.0,37.0,46.0,39.0,38.0,32.0,39.0,37.0,35.0,40.0,36.0,40.0,36.0,36.0,40.0,38.0,34.0,36.0,41.0,35.0,37.0
73,41.0,36.0,37.0,33.0,43.0,37.0,46.0,39.0,39.0,33.0,40.0,37.0,36.0,41.0,36.0,41.0,37.0,36.0,40.0,38.0,35.0,36.0,42.0,35.0,37.0
74,41.0,36.0,37.0,34.0,44.0,37.0,46.0,39.0,39.0,33.0,41.0,37.0,36.0,41.0,37.0,41.0,37.0,37.0,41.0,39.0,35.0,36.0,43.0,36.0,37.0
75,41.0,37.0,38.0,34.0,45.0,38.0,46.0,40.0,39.0,34.0,42.0,38.0,37.0,42.0,37.0,42.0,38.0,38.0,41.0,39.0,35.0,37.0,43.0,36.0,38.0
76,42.0,38.0,39.0,34.0,45.0,38.0,47.0,41.0,40.0,35.0,43.0,38.0,38.0,42.0,37.0,42.0,39.0,39.0,41.0,40.0,35.0,37.0,43.0,36.0,38.0
77,43.0,38.0,39.0,35.0,46.0,38.0,47.0,41.0,40.0,35.0,44.0,39.0,38.0,43.0,38.0,43.0,39.0,40.0,42.0,40.0,35.0,37.0,44.0,37.0,39.0
78,43.0,38.0,40.0,36.0,47.0,39.0,48.0,41.0,40.0,35.0,44.0,39.0,39.0,44.0,38.0,43.0,39.0,41.0,42.0,40.0,36.0,38.0,44.0,37.0,39.0
79,43.0,39.0,40.0,37.0,47.0,39.0,48.0,42.0,41.0,35.0,45.0,40.0,39.0,44.0,38.0,44.0,39.0,42.0,42.0,41.0,36.0,39.0,45.0,38.0,40.0
80,43.0,39.0,41.0,38.0,48.0,40.0,48.0,42.0,42.0,35.0,45.0,41.0,39.0,44.0,39.0,44.0,40.0,43.0,43.0,41.0,37.0,39.0,46.0,38.0,40.0
81,44.0,39.0,41.0,39.0,49.0,40.0,49.0,42.0,42.0,35.0,46.0,41.0,39.0,45.0,40.0,45.0,40.0,43.0,43.0,41.0,37.0,40.0,47.0,39.0,40.0
82,44.0,39.0,42.0,39.0,49.0,41.0,49.0,43.0,43.0,36.0,46.0,42.0,40.0,45.0,41.0,46.0,40.0,44.0,44.0,42.0,38.0,41.0,47.0,40.0,40.0
83,44.0,40.0,43.0,40.0,50.0,42.0,50.0,44.0,43.0,36.0,47.0,42.0,40.0,45.0,42.0,46.0,40.0,44.0,44.0,43.0,38.0,41.0,48.0,40.0,41.0
84,45.0,41.0,43.0,40.0,51.0,43.0,51.0,45.0,44.0,37.0,47.0,42.0,41.0,46.0,43.0,46.0,41.0,45.0,44.0,43.0,38.0,41.0,48.0,41.0,42.0
85,46.0,42.0,43.0,41.0,51.0,44.0,52.0,45.0,45.0,37.0,48.0,43.0,41.0,46.0,43.0,47.0,41.0,46.0,45.0,43.0,38.0,42.0,48.0,41.0,42.0
86,46.0,42.0,44.0,41.0,51.0,44.0,52.0,45.0,46.0,38.0,48.0,44.0,42.0,47.0,43.0,47.0,42.0,46.0,45.0,43.0,39.0,43.0,49.0,41.0,43.0
87,46.0,42.0,44.0,42.0,52.0,45.0,53.0,45.0,46.0,38.0,49.0,45.0,42.0,47.0,44.0,47.0,43.0,47.0,45.0,44.0,39.0,43.0,49.0,41.0,43.0
88,47.0,42.0,45.0,42.0,53.0,46.0,53.0,45.0,46.0,39.0,49.0,45.0,42.0,48.0,45.0,48.0,43.0,47.0,46.0,44.0,40.0,44.0,50.0,42.0,44.0
89,47.0,42.0,45.0,42.0,53.0,46.0,53.0,46.0,47.0,39.0,50.0,46.0,43.0,48.0,46.0,48.0,43.0,48.0,46.0,45.0,41.0,44.0,51.0,42.0,44.0
90,48.0,42.0,46.0,43.0,54.0,47.0,54.0,46.0,48.0,39.0,50.0,46.0,43.0,49.0,47.0,48.0,43.0,49.0,47.0,46.0,41.0,45.0,51.0,43.0,45.0
91,48.0,43.0,46.0,44.0,55.0,47.0,55.0,47.0,48.0,40.0,51.0,47.0,43.0,49.0,48.0,49.0,44.0,50.0,47.0,46.0,41.0,46.0,52.0,43.0,46.0
92,49.0,43.0,47.0,44.0,55.0,48.0,56.0,47.0,49.0,41.0,51.0,47.0,44.0,50.0,48.0,49.0,44.0,51.0,47.0,47.0,41.0,46.0,52.0,44.0,46.0
93,49.0,44.0,47.0,44.0,56.0,49.0,56.0,48.0,49.0,42.0,51.0,48.0,44.0,50.0,49.0,50.0,45.0,51.0,48.0,47.0,42.0,47.0,53.0,45.0,47.0
94,50.0,45.0,47.0,45.0,56.0,49.0,56.0,49.0,49.0,43.0,51.0,48.0,44.0,51.0,49.0,50.0,45.0,52.0,49.0,48.0,42.0,47.0,53.0,45.0,47.0
95,50.0,46.0,48.0,45.0,57.0,49.0,57.0,49.0,50.0,44.0,52.0,48.0,45.0,52.0,50.0,51.0,45.0,53.0,49.0,48.0,42.0,48.0,54.0,46.0,48.0
96,51.0,46.0,48.0,45.0,57.0,50.0,57.0,50.0,50.0,45.0,52.0,48.0,46.0,53.0,51.0,51.0,45.0,54.0,50.0,48.0,43.0,49.0,54.0,46.0,48.0
97,51.0,46.0,48.0,45.0,58.0,50.0,57.0,50.0,51.0,46.0,52.0,48.0,46.0,53.0,51.0,51.0,46.0,54.0,50.0,49.0,44.0,49.0,55.0,47.0,49.0
98,52.0,46.0,49.0,45.0,58.0,50.0,58.0,50.0,51.0,46.0,53.0,49.0,47.0,54.0,51.0,52.0,47.0,55.0,51.0,50.0,44.0,50.0,55.0,48.0,50.0
99,52.0,46.0,50.0,46.0,59.0,50.0,58.0,50.0,51.0,46.0,54.0,49.0,47.0,55.0,52.0,52.0,48.0,56.0,52.0,50.0,44.0,50.0,55.0,49.0,51.0
100,53.0,47.0,50.0,46.0,59.0,51.0,58.0,51.0,52.0,46.0,55.0,49.0,47.0,55.0,52.0,52.0,49.0,56.0,52.0,50.0,44.0,50.0,56.0,49.0,52.0
