,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,22.0,18.0,17.0,18.0,19.0,20.0,19.0,17.0,22.0,16.0,17.0,16.0,17.0,18.0,22.0,15.0,16.0,17.0,22.0,18.0,17.0,17.0,17.0,20.0,18.0
63,22.0,18.0,18.0,18.0,20.0,21.0,20.0,17.0,23.0,16.0,18.0,17.0,17.0,18.0,23.0,15.0,16.0,17.0,23.0,19.0,17.0,17.0,17.0,21.0,18.0
64,23.0,18.0,18.0,18.0,20.0,22.0,20.0,18.0,23.0,17.0,18.0,17.0,17.0,19.0,23.0,15.0,17.0,17.0,23.0,19.0,18.0,17.0,18.0,21.0,19.0
65,23.0,18.0,18.0,18.0,20.0,22.0,20.0,18.0,24.0,17.0,18.0,17.0,18.0,19.0,23.0,16.0,17.0,18.0,24.0,19.0,18.0,17.0,18.0,21.0,20.0
66,24.0,19.0,18.0,18.0,20.0,23.0,21.0,19.0,24.0,17.0,18.0,17.0,18.0,19.0,23.0,16.0,17.0,18.0,24.0,19.0,18.0,18.0,18.0,21.0,20.0
67,24.0,19.0,19.0,18.0,21.0,23.0,21.0,19.0,24.0,17.0,18.0,18.0,18.0,19.0,24.0,16.0,17.0,19.0,24.0,19.0,19.0,18.0,19.0,22.0,20.0
68,24.0,19.0,19.0,19.0,21.0,23.0,21.0,19.0,24.0,17.0,19.0,18.0,18.0,19.0,25.0,16.0,17.0,19.0,24.0,20.0,19.0,18.0,19.0,22.0,20.0
69,24.0,19.0,20.0,19.0,21.0,24.0,21.0,19.0,24.0,18.0,20.0,18.0,18.0,19.0,25.0,17.0,18.0,20.0,24.0,21.0,19.0,18.0,19.0,22.0,21.0
70,24.0,20.0,20.0,20.0,22.0,24.0,22.0,19.0,25.0,18.0,20.0,19.0,19.0,20.0,25.0,17.0,18.0,20.0,25.0,21.0,20.0,18.0,20.0,23.0,21.0
71,25.0,20.0,21.0,20.0,22.0,24.0,22.0,19.0,25.0,18.0,20.0,19.0,20.0,20.0,26.0,17.0,19.0,20.0,25.0,21.0,20.0,19.0,20.0,23.0,21.0
72,25.0,20.0,21.0,20.0,23.0,25.0,23.0,20.0,25.0,19.0,20.0,19.0,20.0,20.0,26.0,17.0,19.0,21.0,25.0,22.0,21.0,19.0,20.0,23.0,21.0
73,26.0,21.0,21.0,21.0,24.0,26.0,23.0,20.0,26.0,19.0,20.0,20.0,20.0,20.0,27.0,17.0,19.0,21.0,25.0,22.0,21.0,19.0,20.0,23.0,22.0
74,26.0,21.0,22.0,21.0,24.0,26.0,23.0,21.0,26.0,20.0,20.0,20.0,20.0,20.0,28.0,18.0,19.0,21.0,25.0,22.0,21.0,19.0,21.0,24.0,22.0
75,26.0,21.0,22.0,21.0,24.0,26.0,23.0,21.0,26.0,20.0,20.0,20.0,20.0,20.0,28.0,18.0,19.0,22.0,26.0,22.0,21.0,20.0,21.0,24.0,23.0
76,26.0,21.0,22.0,21.0,25.0,26.0,23.0,21.0,26.0,20.0,20.0,21.0,20.0,21.0,28.0,18.0,19.0,22.0,26.0,22.0,22.0,20.0,21.0,24.0,23.0
77,27.0,21.0,23.0,22.0,25.0,26.0,24.0,21.0,27.0,21.0,21.0,21.0,21.0,21.0,29.0,18.0,19.0,22.0,27.0,23.0,22.0,20.0,21.0,25.0,23.0
78,27.0,22.0,23.0,23.0,25.0,27.0,24.0,21.0,27.0,21.0,21.0,21.0,21.0,21.0,30.0,18.0,19.0,23.0,27.0,23.0,23.0,21.0,22.0,25.0,23.0
79,27.0,22.0,23.0,23.0,25.0,27.0,25.0,21.0,27.0,21.0,21.0,21.0,21.0,21.0,30.0,19.0,20.0,23.0,28.0,23.0,23.0,21.0,22.0,25.0,23.0
80,28.0,22.0,23.0,24.0,25.0,27.0,25.0,22.0,27.0,22.0,21.0,21.0,21.0,21.0,31.0,19.0,20.0,24.0,28.0,23.0,24.0,21.0,22.0,25.0,23.0
81,28.0,22.0,23.0,25.0,26.0,27.0,25.0,22.0,27.0,22.0,22.0,21.0,22.0,21.0,31.0,19.0,20.0,24.0,28.0,24.0,24.0,21.0,23.0,25.0,23.0
82,29.0,23.0,24.0,25.0,27.0,28.0,26.0,23.0,28.0,22.0,22.0,22.0,22.0,22.0,31.0,20.0,20.0,24.0,28.0,24.0,25.0,21.0,23.0,26.0,23.0
83,29.0,23.0,25.0,25.0,27.0,28.0,26.0,24.0,28.0,22.0,22.0,22.0,22.0,22.0,31.0,20.0,21.0,24.0,28.0,24.0,25.0,21.0,23.0,26.0,24.0
84,29.0,24.0,25.0,25.0,27.0,28.0,26.0,24.0,28.0,23.0,23.0,22.0,22.0,22.0,31.0,20.0,21.0,24.0,29.0,25.0,25.0,22.0,23.0,27.0,24.0
85,29.0,24.0,25.0,25.0,28.0,28.0,27.0,24.0,28.0,23.0,23.0,22.0,23.0,23.0,32.0,20.0,21.0,24.0,29.0,25.0,25.0,22.0,24.0,27.0,25.0
86,29.0,25.0,25.0,26.0,28.0,29.0,27.0,24.0,29.0,23.0,23.0,22.0,23.0,23.0,33.0,21.0,22.0,24.0,29.0,26.0,25.0,22.0,24.0,27.0,25.0
87,29.0,26.0,26.0,26.0,29.0,29.0,27.0,24.0,29.0,24.0,23.0,23.0,24.0,23.0,33.0,21.0,23.0,25.0,29.0,26.0,26.0,23.0,24.0,27.0,25.0
88,30.0,26.0,27.0,26.0,30.0,29.0,27.0,25.0,29.0,24.0,23.0,23.0,24.0,23.0,33.0,22.0,23.0,25.0,30.0,26.0,26.0,23.0,25.0,27.0,26.0
89,30.0,26.0,27.0,26.0,31.0,29.0,28.0,25.0,29.0,24.0,24.0,23.0,24.0,23.0,33.0,22.0,23.0,25.0,30.0,26.0,26.0,23.0,25.0,27.0,26.0
90,30.0,26.0,27.0,27.0,31.0,30.0,28.0,25.0,30.0,25.0,24.0,23.0,24.0,24.0,33.0,22.0,23.0,25.0,31.0,27.0,26.0,23.0,25.0,28.0,26.0
91,30.0,26.0,27.0,28.0,31.0,30.0,28.0,26.0,30.0,25.0,24.0,24.0,24.0,24.0,33.0,23.0,23.0,26.0,31.0,27.0,27.0,23.0,25.0,29.0,26.0
92,31.0,27.0,28.0,28.0,31.0,30.0,28.0,26.0,30.0,25.0,24.0,24.0,24.0,24.0,33.0,23.0,23.0,26.0,31.0,27.0,27.0,23.0,26.0,29.0,26.0
93,31.0,27.0,29.0,28.0,32.0,31.0,28.0,26.0,30.0,25.0,25.0,25.0,25.0,24.0,34.0,24.0,23.0,26.0,31.0,28.0,28.0,24.0,26.0,29.0,26.0
94,31.0,27.0,29.0,28.0,32.0,31.0,28.0,26.0,31.0,26.0,25.0,25.0,25.0,25.0,34.0,24.0,23.0,26.0,32.0,28.0,28.0,24.0,26.0,30.0,27.0
95,32.0,27.0,29.0,28.0,33.0,32.0,29.0,27.0,31.0,26.0,25.0,25.0,25.0,25.0,35.0,24.0,23.0,27.0,32.0,29.0,28.0,24.0,26.0,30.0,27.0
96,32.0,27.0,29.0,28.0,33.0,32.0,29.0,27.0,31.0,26.0,25.0,25.0,25.0,25.0,35.0,24.0,23.0,27.0,33.0,29.0,29.0,24.0,27.0,30.0,27.0
97,32.0,28.0,30.0,29.0,33.0,32.0,29.0,27.0,32.0,26.0,26.0,25.0,25.0,25.0,35.0,24.0,24.0,28.0,33.0,29.0,29.0,25.0,27.0,30.0,27.0
98,32.0,28.0,30.0,29.0,34.0,32.0,30.0,27.0,32.0,26.0,27.0,26.0,26.0,25.0,36.0,24.0,24.0,28.0,34.0,29.0,29.0,25.0,27.0,31.0,27.0
99,33.0,28.0,30.0,30.0,35.0,33.0,31.0,27.0,33.0,26.0,27.0,26.0,26.0,25.0,36.0,25.0,24.0,28.0,34.0,29.0,29.0,25.0,28.0,31.0,28.0
100,33.0,28.0,31.0,30.0,35.0,33.0,31.0,27.0,34.0,27.0,27.0,26.0,26.0,26.0,36.0,25.0,24.0,29.0,34.0,29.0,29.0,25.0,28.0,31.0,28.0
