,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,35.0,37.0,34.0,31.0,31.0,31.0,31.0,29.0,40.0,31.0,33.0,30.0,31.0,36.0,37.0,32.0,41.0,34.0,33.0,36.0,32.0,29.0,31.0,31.0,31.0
63,35.0,37.0,35.0,31.0,31.0,31.0,32.0,29.0,41.0,32.0,33.0,30.0,31.0,36.0,37.0,32.0,42.0,35.0,34.0,36.0,33.0,30.0,32.0,32.0,32.0
64,36.0,38.0,35.0,31.0,32.0,31.0,32.0,30.0,41.0,32.0,34.0,31.0,32.0,36.0,38.0,33.0,42.0,35.0,34.0,36.0,33.0,30.0,33.0,32.0,32.0
65,37.0,39.0,35.0,31.0,33.0,32.0,32.0,30.0,41.0,32.0,34.0,32.0,33.0,37.0,38.0,34.0,42.0,36.0,35.0,37.0,34.0,30.0,34.0,33.0,32.0
66,37.0,40.0,36.0,32.0,34.0,33.0,33.0,31.0,42.0,32.0,35.0,33.0,34.0,37.0,39.0,35.0,42.0,36.0,36.0,38.0,34.0,31.0,34.0,33.0,32.0
67,37.0,41.0,36.0,32.0,34.0,33.0,34.0,32.0,42.0,33.0,35.0,33.0,35.0,37.0,39.0,35.0,42.0,37.0,36.0,38.0,35.0,32.0,35.0,34.0,33.0
68,37.0,41.0,37.0,33.0,35.0,34.0,34.0,33.0,43.0,33.0,35.0,33.0,35.0,37.0,40.0,36.0,43.0,37.0,37.0,38.0,35.0,32.0,36.0,34.0,33.0
69,38.0,42.0,37.0,34.0,36.0,34.0,34.0,34.0,44.0,34.0,36.0,34.0,36.0,38.0,41.0,36.0,43.0,38.0,37.0,39.0,36.0,33.0,37.0,34.0,33.0
70,38.0,42.0,37.0,34.0,37.0,35.0,34.0,35.0,45.0,34.0,36.0,35.0,36.0,39.0,42.0,37.0,44.0,38.0,38.0,39.0,37.0,33.0,37.0,35.0,34.0
71,39.0,43.0,38.0,35.0,38.0,36.0,35.0,36.0,46.0,35.0,37.0,36.0,37.0,39.0,43.0,37.0,44.0,39.0,39.0,40.0,37.0,33.0,38.0,36.0,34.0
72,39.0,44.0,38.0,35.0,38.0,37.0,35.0,36.0,46.0,35.0,37.0,36.0,38.0,40.0,43.0,37.0,44.0,39.0,39.0,40.0,37.0,34.0,39.0,37.0,35.0
73,40.0,45.0,39.0,36.0,38.0,37.0,36.0,36.0,46.0,35.0,37.0,36.0,38.0,40.0,44.0,37.0,45.0,40.0,40.0,41.0,37.0,34.0,39.0,37.0,35.0
74,40.0,46.0,39.0,37.0,39.0,38.0,37.0,37.0,46.0,35.0,37.0,37.0,38.0,40.0,45.0,38.0,45.0,40.0,40.0,41.0,38.0,34.0,39.0,37.0,36.0
75,41.0,46.0,40.0,38.0,40.0,39.0,38.0,37.0,47.0,35.0,38.0,37.0,39.0,41.0,45.0,39.0,46.0,41.0,41.0,41.0,38.0,35.0,40.0,37.0,37.0
76,41.0,47.0,40.0,39.0,41.0,39.0,38.0,38.0,48.0,36.0,38.0,37.0,40.0,42.0,46.0,39.0,46.0,41.0,42.0,42.0,39.0,35.0,41.0,38.0,38.0
77,42.0,48.0,40.0,39.0,41.0,40.0,38.0,38.0,48.0,37.0,39.0,37.0,41.0,43.0,46.0,40.0,46.0,41.0,43.0,42.0,40.0,35.0,41.0,38.0,38.0
78,42.0,49.0,41.0,40.0,42.0,41.0,39.0,38.0,48.0,37.0,39.0,38.0,41.0,44.0,47.0,40.0,47.0,42.0,43.0,43.0,41.0,35.0,41.0,39.0,38.0
79,42.0,50.0,41.0,40.0,43.0,41.0,39.0,39.0,48.0,37.0,40.0,38.0,42.0,45.0,47.0,40.0,47.0,43.0,44.0,44.0,41.0,36.0,41.0,39.0,39.0
80,42.0,50.0,42.0,41.0,44.0,42.0,40.0,39.0,49.0,37.0,41.0,39.0,42.0,45.0,48.0,41.0,47.0,43.0,44.0,45.0,42.0,36.0,41.0,39.0,39.0
81,42.0,51.0,42.0,41.0,45.0,43.0,41.0,40.0,49.0,37.0,41.0,40.0,43.0,45.0,49.0,41.0,48.0,43.0,45.0,45.0,42.0,37.0,42.0,40.0,40.0
82,43.0,52.0,43.0,41.0,45.0,44.0,41.0,41.0,50.0,37.0,42.0,40.0,44.0,45.0,49.0,41.0,48.0,44.0,46.0,46.0,42.0,37.0,42.0,41.0,40.0
83,44.0,52.0,44.0,42.0,46.0,45.0,42.0,41.0,50.0,38.0,42.0,41.0,44.0,45.0,50.0,42.0,49.0,45.0,46.0,46.0,42.0,37.0,43.0,42.0,41.0
84,44.0,52.0,44.0,43.0,46.0,46.0,42.0,41.0,51.0,38.0,43.0,41.0,45.0,45.0,51.0,43.0,49.0,45.0,47.0,47.0,43.0,38.0,43.0,43.0,41.0
85,45.0,53.0,44.0,43.0,46.0,46.0,43.0,41.0,52.0,39.0,43.0,42.0,46.0,46.0,52.0,44.0,49.0,46.0,47.0,48.0,43.0,39.0,43.0,43.0,42.0
86,46.0,53.0,45.0,43.0,47.0,47.0,43.0,42.0,53.0,39.0,44.0,43.0,46.0,46.0,52.0,44.0,49.0,46.0,47.0,49.0,43.0,39.0,43.0,43.0,42.0
87,46.0,54.0,46.0,44.0,47.0,48.0,44.0,42.0,53.0,39.0,44.0,43.0,47.0,46.0,53.0,44.0,50.0,47.0,48.0,49.0,44.0,39.0,44.0,44.0,43.0
88,47.0,54.0,46.0,44.0,47.0,49.0,44.0,43.0,54.0,40.0,45.0,44.0,48.0,47.0,54.0,44.0,51.0,48.0,48.0,49.0,44.0,40.0,44.0,44.0,44.0
89,48.0,55.0,46.0,44.0,47.0,50.0,45.0,43.0,55.0,41.0,46.0,44.0,49.0,48.0,54.0,45.0,51.0,48.0,49.0,49.0,45.0,40.0,45.0,45.0,44.0
90,48.0,56.0,47.0,45.0,48.0,51.0,46.0,44.0,55.0,41.0,46.0,44.0,49.0,49.0,55.0,46.0,52.0,49.0,49.0,49.0,45.0,41.0,46.0,45.0,44.0
91,48.0,56.0,47.0,45.0,48.0,52.0,46.0,44.0,56.0,42.0,46.0,45.0,49.0,50.0,55.0,46.0,53.0,50.0,50.0,50.0,46.0,42.0,47.0,45.0,45.0
92,48.0,56.0,47.0,46.0,48.0,53.0,47.0,45.0,57.0,42.0,46.0,46.0,50.0,50.0,56.0,47.0,53.0,50.0,50.0,50.0,46.0,43.0,48.0,45.0,46.0
93,49.0,56.0,48.0,47.0,49.0,53.0,48.0,46.0,57.0,42.0,47.0,46.0,50.0,50.0,56.0,47.0,54.0,50.0,50.0,51.0,47.0,43.0,48.0,46.0,46.0
94,50.0,57.0,49.0,48.0,49.0,53.0,48.0,46.0,57.0,43.0,48.0,46.0,51.0,51.0,57.0,48.0,54.0,51.0,50.0,51.0,47.0,44.0,49.0,47.0,46.0
95,50.0,58.0,49.0,48.0,50.0,54.0,49.0,47.0,58.0,43.0,49.0,47.0,52.0,51.0,57.0,48.0,54.0,52.0,51.0,52.0,47.0,45.0,50.0,47.0,46.0
96,51.0,58.0,50.0,49.0,50.0,54.0,49.0,48.0,59.0,43.0,50.0,47.0,52.0,51.0,58.0,48.0,55.0,52.0,52.0,52.0,48.0,45.0,51.0,48.0,47.0
97,52.0,58.0,51.0,50.0,51.0,54.0,49.0,48.0,59.0,44.0,51.0,48.0,53.0,52.0,58.0,49.0,56.0,53.0,52.0,53.0,48.0,46.0,51.0,49.0,48.0
98,53.0,58.0,51.0,50.0,52.0,55.0,50.0,48.0,59.0,45.0,51.0,49.0,54.0,52.0,59.0,49.0,56.0,53.0,53.0,54.0,49.0,46.0,51.0,49.0,48.0
99,54.0,58.0,51.0,50.0,52.0,55.0,50.0,48.0,60.0,46.0,51.0,49.0,55.0,53.0,59.0,50.0,56.0,53.0,54.0,54.0,50.0,47.0,52.0,50.0,49.0
100,54.0,59.0,52.0,50.0,52.0,56.0,50.0,48.0,60.0,46.0,52.0,50.0,55.0,54.0,59.0,50.0,57.0,54.0,55.0,55.0,50.0,47.0,53.0,50.0,49.0
