,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,22.0,23.0,16.0,30.0,15.0,15.0,15.0,13.0,23.0,26.0,19.0,14.0,11.0,16.0,21.0,24.0,18.0,21.0,24.0,22.0,28.0,22.0,14.0,22.0,14.0
63,22.0,23.0,16.0,31.0,15.0,16.0,15.0,13.0,23.0,27.0,19.0,15.0,11.0,17.0,22.0,24.0,18.0,21.0,25.0,22.0,28.0,22.0,14.0,22.0,14.0
64,22.0,23.0,16.0,31.0,15.0,16.0,15.0,14.0,23.0,27.0,20.0,15.0,11.0,17.0,22.0,25.0,19.0,21.0,25.0,22.0,28.0,23.0,14.0,22.0,15.0
65,22.0,24.0,16.0,32.0,15.0,16.0,16.0,14.0,23.0,28.0,20.0,15.0,12.0,18.0,22.0,26.0,19.0,21.0,25.0,22.0,28.0,24.0,15.0,22.0,15.0
66,22.0,25.0,16.0,32.0,15.0,16.0,16.0,15.0,24.0,28.0,20.0,15.0,12.0,18.0,22.0,27.0,19.0,21.0,26.0,22.0,29.0,24.0,15.0,23.0,16.0
67,22.0,25.0,16.0,32.0,15.0,16.0,17.0,15.0,25.0,28.0,20.0,15.0,13.0,19.0,23.0,27.0,19.0,21.0,26.0,22.0,29.0,25.0,15.0,23.0,16.0
68,22.0,26.0,17.0,32.0,15.0,16.0,18.0,15.0,25.0,28.0,21.0,15.0,13.0,19.0,24.0,27.0,19.0,21.0,26.0,23.0,29.0,25.0,15.0,23.0,16.0
69,22.0,26.0,17.0,32.0,15.0,17.0,18.0,15.0,25.0,28.0,21.0,15.0,13.0,20.0,24.0,27.0,20.0,22.0,27.0,23.0,29.0,25.0,15.0,23.0,16.0
70,23.0,27.0,17.0,33.0,16.0,17.0,18.0,15.0,26.0,29.0,21.0,15.0,13.0,20.0,24.0,28.0,20.0,22.0,27.0,23.0,29.0,25.0,15.0,23.0,16.0
71,23.0,27.0,17.0,33.0,16.0,17.0,18.0,15.0,26.0,29.0,22.0,16.0,13.0,20.0,25.0,28.0,20.0,22.0,28.0,24.0,29.0,26.0,15.0,24.0,16.0
72,23.0,27.0,17.0,34.0,16.0,17.0,18.0,16.0,26.0,29.0,22.0,16.0,13.0,21.0,25.0,28.0,20.0,22.0,28.0,24.0,30.0,27.0,16.0,24.0,17.0
73,23.0,28.0,17.0,35.0,16.0,17.0,18.0,16.0,26.0,30.0,23.0,16.0,14.0,21.0,26.0,28.0,21.0,22.0,28.0,24.0,30.0,27.0,16.0,24.0,17.0
74,24.0,28.0,18.0,35.0,16.0,18.0,19.0,16.0,27.0,30.0,24.0,16.0,15.0,21.0,27.0,28.0,22.0,23.0,28.0,24.0,30.0,27.0,17.0,24.0,17.0
75,24.0,29.0,18.0,35.0,17.0,18.0,19.0,16.0,27.0,30.0,24.0,16.0,15.0,21.0,27.0,28.0,22.0,24.0,28.0,24.0,30.0,27.0,17.0,25.0,17.0
76,24.0,29.0,19.0,36.0,17.0,18.0,19.0,16.0,27.0,30.0,24.0,16.0,15.0,21.0,28.0,29.0,23.0,24.0,29.0,25.0,30.0,28.0,17.0,25.0,17.0
77,24.0,30.0,19.0,37.0,17.0,18.0,19.0,16.0,28.0,31.0,24.0,16.0,15.0,22.0,28.0,29.0,23.0,25.0,29.0,25.0,30.0,28.0,17.0,25.0,17.0
78,24.0,31.0,19.0,38.0,17.0,18.0,19.0,17.0,28.0,31.0,24.0,17.0,15.0,22.0,29.0,29.0,23.0,26.0,29.0,25.0,31.0,28.0,17.0,26.0,17.0
79,25.0,31.0,19.0,38.0,17.0,18.0,19.0,17.0,29.0,31.0,25.0,17.0,16.0,22.0,29.0,30.0,23.0,26.0,30.0,26.0,32.0,28.0,17.0,26.0,18.0
80,26.0,32.0,19.0,38.0,17.0,19.0,19.0,17.0,29.0,31.0,26.0,17.0,16.0,22.0,29.0,30.0,23.0,26.0,31.0,27.0,32.0,28.0,17.0,27.0,18.0
81,26.0,32.0,19.0,38.0,18.0,19.0,20.0,17.0,29.0,31.0,26.0,17.0,16.0,22.0,29.0,30.0,23.0,26.0,32.0,27.0,33.0,29.0,17.0,27.0,18.0
82,27.0,32.0,19.0,39.0,18.0,19.0,20.0,18.0,30.0,32.0,26.0,18.0,16.0,23.0,29.0,30.0,23.0,26.0,32.0,27.0,34.0,29.0,18.0,27.0,19.0
83,27.0,32.0,19.0,39.0,18.0,19.0,20.0,18.0,30.0,32.0,26.0,18.0,16.0,24.0,30.0,30.0,23.0,26.0,32.0,27.0,35.0,30.0,18.0,27.0,19.0
84,28.0,33.0,19.0,40.0,19.0,19.0,20.0,18.0,30.0,33.0,27.0,18.0,16.0,24.0,30.0,30.0,24.0,27.0,32.0,28.0,35.0,30.0,18.0,27.0,19.0
85,28.0,33.0,20.0,40.0,19.0,19.0,20.0,18.0,31.0,33.0,28.0,18.0,17.0,24.0,30.0,31.0,24.0,27.0,33.0,28.0,36.0,30.0,19.0,28.0,19.0
86,28.0,34.0,20.0,41.0,19.0,19.0,21.0,18.0,31.0,34.0,28.0,19.0,17.0,24.0,30.0,31.0,24.0,27.0,33.0,28.0,36.0,31.0,19.0,28.0,19.0
87,29.0,34.0,20.0,41.0,20.0,19.0,21.0,18.0,31.0,34.0,29.0,19.0,17.0,25.0,31.0,31.0,24.0,28.0,33.0,28.0,36.0,31.0,20.0,29.0,19.0
88,30.0,35.0,21.0,41.0,21.0,19.0,21.0,18.0,32.0,34.0,29.0,19.0,17.0,25.0,31.0,32.0,24.0,28.0,33.0,29.0,36.0,32.0,20.0,29.0,20.0
89,31.0,36.0,21.0,42.0,21.0,20.0,22.0,19.0,33.0,35.0,29.0,20.0,17.0,25.0,32.0,33.0,24.0,29.0,33.0,29.0,37.0,32.0,20.0,30.0,20.0
90,31.0,36.0,22.0,43.0,21.0,20.0,22.0,19.0,33.0,35.0,30.0,20.0,17.0,25.0,32.0,33.0,25.0,29.0,34.0,30.0,38.0,33.0,20.0,30.0,20.0
91,31.0,36.0,22.0,43.0,21.0,20.0,22.0,19.0,33.0,35.0,30.0,20.0,17.0,26.0,32.0,33.0,25.0,29.0,34.0,30.0,38.0,33.0,20.0,31.0,20.0
92,32.0,37.0,22.0,44.0,21.0,21.0,22.0,19.0,34.0,35.0,31.0,20.0,17.0,26.0,33.0,34.0,25.0,30.0,34.0,30.0,38.0,33.0,20.0,31.0,20.0
93,32.0,37.0,22.0,44.0,22.0,21.0,23.0,19.0,34.0,35.0,32.0,21.0,17.0,26.0,33.0,34.0,26.0,30.0,34.0,31.0,38.0,33.0,21.0,31.0,21.0
94,32.0,38.0,22.0,44.0,22.0,21.0,23.0,19.0,35.0,35.0,32.0,21.0,18.0,26.0,33.0,35.0,26.0,31.0,34.0,31.0,38.0,34.0,21.0,32.0,21.0
95,33.0,38.0,23.0,45.0,23.0,21.0,23.0,20.0,35.0,36.0,33.0,21.0,18.0,26.0,33.0,35.0,26.0,31.0,35.0,32.0,38.0,34.0,21.0,32.0,21.0
96,33.0,38.0,23.0,45.0,23.0,21.0,23.0,20.0,35.0,36.0,33.0,21.0,18.0,26.0,33.0,35.0,26.0,31.0,35.0,32.0,38.0,34.0,22.0,33.0,21.0
97,33.0,39.0,23.0,45.0,23.0,21.0,23.0,20.0,35.0,37.0,34.0,21.0,19.0,26.0,33.0,35.0,26.0,31.0,35.0,32.0,39.0,34.0,22.0,34.0,21.0
98,34.0,39.0,24.0,45.0,23.0,22.0,23.0,20.0,36.0,37.0,35.0,22.0,19.0,26.0,34.0,35.0,26.0,31.0,35.0,33.0,39.0,35.0,22.0,35.0,21.0
99,34.0,40.0,24.0,45.0,23.0,22.0,24.0,20.0,36.0,37.0,35.0,22.0,19.0,26.0,34.0,36.0,27.0,31.0,35.0,33.0,40.0,35.0,23.0,35.0,21.0
100,34.0,41.0,24.0,46.0,24.0,22.0,24.0,21.0,36.0,37.0,35.0,22.0,19.0,27.0,34.0,36.0,27.0,31.0,36.0,33.0,40.0,35.0,23.0,35.0,21.0
