,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,23.0,26.0,19.0,23.0,23.0,23.0,23.0,24.0,26.0,24.0,24.0,27.0,23.0,25.0,21.0,21.0,23.0,23.0,23.0,26.0,25.0,25.0,21.0,22.0,21.0
63,23.0,26.0,20.0,23.0,24.0,23.0,24.0,24.0,26.0,24.0,24.0,28.0,23.0,25.0,22.0,22.0,23.0,24.0,23.0,27.0,26.0,25.0,22.0,23.0,22.0
64,23.0,27.0,20.0,23.0,24.0,24.0,24.0,24.0,26.0,25.0,25.0,28.0,23.0,25.0,22.0,22.0,23.0,24.0,23.0,28.0,26.0,26.0,22.0,23.0,22.0
65,23.0,27.0,20.0,24.0,24.0,24.0,25.0,25.0,26.0,25.0,25.0,28.0,23.0,26.0,22.0,22.0,23.0,24.0,23.0,28.0,26.0,26.0,22.0,23.0,22.0
66,23.0,27.0,20.0,25.0,24.0,24.0,26.0,25.0,27.0,25.0,25.0,28.0,24.0,26.0,23.0,23.0,24.0,25.0,24.0,28.0,26.0,26.0,23.0,23.0,23.0
67,23.0,27.0,20.0,25.0,25.0,24.0,26.0,25.0,27.0,26.0,25.0,29.0,24.0,27.0,23.0,23.0,24.0,25.0,24.0,28.0,27.0,26.0,23.0,23.0,24.0
68,24.0,28.0,20.0,25.0,25.0,24.0,27.0,25.0,28.0,26.0,25.0,29.0,24.0,27.0,24.0,24.0,25.0,25.0,25.0,29.0,28.0,27.0,24.0,24.0,24.0
69,24.0,28.0,20.0,25.0,25.0,25.0,27.0,25.0,28.0,27.0,25.0,30.0,25.0,28.0,24.0,25.0,25.0,26.0,25.0,29.0,29.0,28.0,24.0,24.0,24.0
70,24.0,28.0,21.0,25.0,26.0,25.0,27.0,25.0,29.0,27.0,26.0,30.0,26.0,28.0,25.0,25.0,25.0,27.0,25.0,30.0,29.0,29.0,25.0,24.0,24.0
71,25.0,28.0,21.0,25.0,26.0,26.0,28.0,25.0,30.0,27.0,27.0,30.0,26.0,28.0,26.0,25.0,26.0,27.0,26.0,30.0,29.0,29.0,25.0,25.0,24.0
72,26.0,29.0,21.0,26.0,26.0,26.0,28.0,26.0,30.0,27.0,27.0,30.0,27.0,28.0,27.0,25.0,26.0,27.0,26.0,31.0,30.0,29.0,25.0,26.0,25.0
73,27.0,29.0,22.0,26.0,27.0,26.0,29.0,26.0,30.0,28.0,27.0,31.0,27.0,29.0,27.0,26.0,26.0,27.0,27.0,32.0,30.0,29.0,26.0,26.0,26.0
74,27.0,29.0,22.0,26.0,27.0,27.0,29.0,26.0,30.0,28.0,27.0,32.0,27.0,29.0,27.0,26.0,27.0,28.0,28.0,32.0,31.0,30.0,27.0,26.0,26.0
75,28.0,29.0,23.0,27.0,27.0,27.0,29.0,27.0,31.0,29.0,27.0,32.0,28.0,30.0,27.0,27.0,27.0,28.0,28.0,32.0,31.0,30.0,27.0,26.0,26.0
76,28.0,29.0,24.0,27.0,27.0,27.0,29.0,28.0,31.0,29.0,27.0,32.0,28.0,30.0,28.0,27.0,28.0,29.0,28.0,32.0,31.0,30.0,28.0,27.0,26.0
77,29.0,30.0,24.0,28.0,28.0,28.0,29.0,28.0,32.0,29.0,28.0,32.0,28.0,31.0,29.0,27.0,28.0,29.0,29.0,32.0,32.0,31.0,29.0,27.0,27.0
78,29.0,30.0,25.0,28.0,28.0,28.0,30.0,29.0,32.0,30.0,28.0,32.0,29.0,31.0,29.0,27.0,28.0,29.0,29.0,32.0,32.0,31.0,29.0,28.0,27.0
79,30.0,30.0,25.0,28.0,28.0,28.0,30.0,29.0,32.0,30.0,28.0,32.0,29.0,31.0,30.0,28.0,28.0,30.0,30.0,33.0,32.0,31.0,30.0,28.0,28.0
80,30.0,31.0,25.0,28.0,29.0,28.0,30.0,30.0,32.0,30.0,29.0,33.0,29.0,31.0,30.0,29.0,28.0,30.0,30.0,33.0,33.0,32.0,30.0,28.0,28.0
81,31.0,31.0,26.0,28.0,29.0,29.0,31.0,30.0,33.0,30.0,30.0,33.0,29.0,31.0,31.0,29.0,29.0,30.0,31.0,34.0,33.0,32.0,30.0,29.0,28.0
82,31.0,32.0,26.0,29.0,30.0,29.0,31.0,30.0,34.0,31.0,31.0,33.0,29.0,32.0,31.0,30.0,29.0,30.0,31.0,34.0,33.0,33.0,31.0,29.0,29.0
83,32.0,32.0,26.0,29.0,30.0,30.0,32.0,31.0,34.0,31.0,31.0,34.0,29.0,32.0,31.0,30.0,29.0,31.0,31.0,35.0,34.0,34.0,31.0,29.0,29.0
84,32.0,32.0,27.0,30.0,30.0,30.0,32.0,32.0,34.0,31.0,31.0,35.0,30.0,32.0,32.0,30.0,30.0,32.0,31.0,36.0,34.0,34.0,31.0,29.0,29.0
85,32.0,32.0,27.0,30.0,30.0,31.0,32.0,33.0,34.0,31.0,32.0,35.0,31.0,33.0,32.0,31.0,31.0,32.0,32.0,36.0,34.0,35.0,32.0,29.0,29.0
86,32.0,33.0,27.0,30.0,30.0,31.0,32.0,33.0,35.0,32.0,33.0,35.0,32.0,33.0,32.0,31.0,31.0,33.0,32.0,37.0,35.0,35.0,32.0,30.0,29.0
87,32.0,33.0,27.0,31.0,30.0,31.0,33.0,33.0,35.0,32.0,33.0,36.0,32.0,33.0,33.0,31.0,32.0,34.0,33.0,38.0,35.0,35.0,32.0,30.0,30.0
88,32.0,33.0,28.0,31.0,30.0,31.0,33.0,34.0,35.0,33.0,33.0,36.0,32.0,34.0,34.0,31.0,32.0,34.0,34.0,38.0,35.0,35.0,32.0,31.0,31.0
89,33.0,33.0,28.0,31.0,31.0,31.0,34.0,34.0,36.0,33.0,33.0,37.0,32.0,34.0,35.0,31.0,32.0,34.0,35.0,38.0,36.0,36.0,33.0,31.0,31.0
90,33.0,34.0,28.0,31.0,31.0,32.0,34.0,35.0,36.0,33.0,33.0,38.0,33.0,35.0,35.0,32.0,33.0,34.0,35.0,39.0,37.0,36.0,34.0,32.0,31.0
91,33.0,34.0,29.0,31.0,31.0,32.0,34.0,35.0,36.0,33.0,33.0,38.0,33.0,35.0,35.0,32.0,34.0,35.0,35.0,39.0,37.0,37.0,34.0,32.0,31.0
92,34.0,34.0,29.0,32.0,31.0,32.0,35.0,35.0,36.0,34.0,34.0,38.0,34.0,35.0,35.0,32.0,34.0,35.0,35.0,40.0,38.0,38.0,34.0,33.0,31.0
93,34.0,34.0,29.0,32.0,32.0,32.0,35.0,36.0,37.0,34.0,34.0,39.0,34.0,35.0,36.0,33.0,34.0,35.0,35.0,40.0,38.0,38.0,35.0,33.0,31.0
94,35.0,35.0,29.0,32.0,32.0,32.0,36.0,36.0,37.0,34.0,35.0,39.0,35.0,36.0,36.0,33.0,35.0,36.0,36.0,40.0,38.0,38.0,35.0,33.0,32.0
95,35.0,35.0,29.0,33.0,33.0,33.0,36.0,36.0,37.0,35.0,35.0,39.0,35.0,36.0,37.0,33.0,35.0,36.0,36.0,41.0,39.0,39.0,36.0,33.0,32.0
96,36.0,36.0,29.0,33.0,34.0,33.0,37.0,37.0,37.0,35.0,35.0,39.0,36.0,37.0,37.0,34.0,35.0,37.0,36.0,41.0,39.0,39.0,36.0,34.0,33.0
97,36.0,36.0,30.0,33.0,34.0,34.0,37.0,37.0,38.0,35.0,36.0,40.0,36.0,37.0,37.0,34.0,35.0,37.0,36.0,41.0,40.0,40.0,37.0,34.0,34.0
98,36.0,36.0,31.0,34.0,34.0,34.0,37.0,37.0,38.0,35.0,36.0,41.0,36.0,37.0,38.0,35.0,36.0,37.0,37.0,42.0,40.0,40.0,37.0,35.0,34.0
99,36.0,36.0,31.0,34.0,35.0,34.0,38.0,37.0,38.0,36.0,36.0,42.0,36.0,37.0,38.0,35.0,37.0,37.0,37.0,42.0,41.0,40.0,37.0,35.0,34.0
100,36.0,37.0,32.0,34.0,35.0,35.0,38.0,38.0,39.0,36.0,36.0,42.0,37.0,38.0,38.0,35.0,37.0,38.0,38.0,42.0,41.0,41.0,37.0,36.0,35.0
