,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,41.0,38.0,35.0,40.0,35.0,35.0,34.0,32.0,38.0,44.0,31.0,35.0,41.0,39.0,42.0,35.0,40.0,45.0,32.0,41.0,34.0,33.0,40.0,38.0,32.0
63,41.0,39.0,36.0,41.0,35.0,36.0,34.0,32.0,38.0,45.0,31.0,35.0,41.0,39.0,43.0,35.0,41.0,45.0,32.0,41.0,34.0,33.0,41.0,39.0,33.0
64,42.0,39.0,36.0,41.0,35.0,37.0,34.0,33.0,39.0,46.0,32.0,36.0,42.0,40.0,43.0,36.0,41.0,46.0,32.0,42.0,34.0,34.0,42.0,39.0,34.0
65,42.0,40.0,36.0,42.0,36.0,37.0,35.0,33.0,40.0,46.0,32.0,36.0,43.0,40.0,44.0,36.0,42.0,47.0,33.0,43.0,35.0,34.0,42.0,40.0,34.0
66,43.0,40.0,36.0,43.0,37.0,38.0,35.0,33.0,41.0,47.0,33.0,37.0,43.0,41.0,44.0,36.0,43.0,48.0,33.0,44.0,36.0,35.0,42.0,40.0,35.0
67,44.0,41.0,37.0,43.0,37.0,38.0,36.0,34.0,42.0,48.0,34.0,37.0,44.0,41.0,45.0,37.0,44.0,49.0,34.0,44.0,37.0,36.0,43.0,41.0,35.0
68,45.0,41.0,38.0,43.0,38.0,39.0,37.0,35.0,43.0,48.0,35.0,37.0,45.0,42.0,46.0,37.0,44.0,49.0,35.0,45.0,38.0,37.0,44.0,42.0,36.0
69,45.0,42.0,38.0,44.0,38.0,40.0,37.0,36.0,44.0,49.0,35.0,37.0,46.0,42.0,47.0,38.0,44.0,50.0,35.0,46.0,38.0,37.0,45.0,43.0,37.0
70,46.0,43.0,39.0,44.0,39.0,40.0,37.0,36.0,45.0,50.0,36.0,38.0,47.0,43.0,47.0,38.0,45.0,51.0,35.0,46.0,39.0,37.0,46.0,43.0,38.0
71,47.0,44.0,39.0,45.0,40.0,40.0,38.0,36.0,46.0,50.0,37.0,38.0,47.0,44.0,48.0,38.0,45.0,52.0,35.0,47.0,40.0,37.0,46.0,44.0,38.0
72,48.0,44.0,39.0,45.0,40.0,40.0,39.0,37.0,46.0,51.0,38.0,38.0,48.0,44.0,49.0,39.0,45.0,52.0,36.0,47.0,40.0,38.0,47.0,44.0,38.0
73,48.0,44.0,40.0,46.0,40.0,41.0,39.0,37.0,46.0,52.0,38.0,39.0,49.0,45.0,49.0,40.0,45.0,53.0,36.0,48.0,41.0,38.0,48.0,45.0,39.0
74,49.0,45.0,41.0,47.0,41.0,42.0,40.0,38.0,47.0,53.0,39.0,39.0,50.0,46.0,49.0,41.0,45.0,53.0,37.0,48.0,42.0,39.0,48.0,46.0,40.0
75,50.0,45.0,41.0,48.0,41.0,42.0,41.0,39.0,48.0,54.0,39.0,40.0,51.0,47.0,50.0,41.0,46.0,54.0,37.0,49.0,42.0,39.0,49.0,46.0,41.0
76,50.0,46.0,42.0,49.0,42.0,43.0,41.0,40.0,48.0,55.0,40.0,41.0,51.0,48.0,50.0,42.0,47.0,55.0,38.0,50.0,42.0,40.0,49.0,46.0,41.0
77,51.0,46.0,42.0,49.0,42.0,43.0,42.0,40.0,49.0,55.0,41.0,42.0,51.0,49.0,51.0,42.0,48.0,56.0,38.0,51.0,42.0,40.0,50.0,47.0,42.0
78,52.0,47.0,43.0,50.0,42.0,44.0,42.0,41.0,49.0,56.0,42.0,42.0,52.0,50.0,52.0,42.0,49.0,56.0,39.0,52.0,43.0,41.0,50.0,48.0,42.0
79,52.0,48.0,43.0,50.0,43.0,44.0,43.0,41.0,50.0,56.0,42.0,43.0,53.0,51.0,52.0,43.0,50.0,57.0,39.0,52.0,43.0,41.0,51.0,48.0,42.0
80,53.0,49.0,43.0,51.0,44.0,45.0,43.0,42.0,51.0,57.0,43.0,43.0,53.0,52.0,53.0,44.0,50.0,57.0,39.0,53.0,43.0,41.0,52.0,49.0,43.0
81,54.0,50.0,43.0,51.0,45.0,45.0,44.0,42.0,51.0,57.0,43.0,43.0,53.0,52.0,54.0,45.0,51.0,58.0,40.0,54.0,44.0,42.0,52.0,50.0,43.0
82,55.0,51.0,44.0,52.0,46.0,46.0,45.0,43.0,52.0,58.0,43.0,44.0,54.0,53.0,55.0,46.0,52.0,58.0,40.0,54.0,44.0,42.0,52.0,50.0,44.0
83,55.0,51.0,44.0,53.0,47.0,47.0,45.0,44.0,52.0,59.0,44.0,45.0,55.0,53.0,56.0,47.0,53.0,59.0,40.0,55.0,45.0,43.0,53.0,51.0,44.0
84,56.0,51.0,44.0,53.0,48.0,47.0,46.0,45.0,53.0,60.0,44.0,46.0,55.0,54.0,56.0,48.0,54.0,59.0,41.0,56.0,45.0,44.0,54.0,52.0,45.0
85,57.0,52.0,45.0,53.0,48.0,48.0,46.0,45.0,54.0,60.0,45.0,46.0,56.0,55.0,57.0,49.0,55.0,60.0,41.0,56.0,46.0,44.0,54.0,52.0,46.0
86,57.0,52.0,46.0,54.0,48.0,48.0,46.0,46.0,54.0,61.0,46.0,47.0,56.0,56.0,57.0,50.0,56.0,61.0,42.0,56.0,47.0,45.0,55.0,53.0,46.0
87,58.0,52.0,47.0,54.0,49.0,49.0,47.0,47.0,55.0,62.0,46.0,47.0,57.0,56.0,58.0,51.0,56.0,61.0,42.0,57.0,48.0,46.0,56.0,54.0,46.0
88,59.0,53.0,47.0,55.0,50.0,50.0,48.0,48.0,55.0,62.0,46.0,48.0,57.0,57.0,59.0,51.0,57.0,62.0,43.0,57.0,48.0,46.0,56.0,54.0,47.0
89,59.0,53.0,48.0,55.0,51.0,50.0,49.0,49.0,56.0,63.0,47.0,48.0,58.0,57.0,60.0,52.0,57.0,63.0,44.0,58.0,49.0,47.0,57.0,55.0,48.0
90,60.0,54.0,48.0,56.0,52.0,51.0,50.0,50.0,56.0,64.0,47.0,48.0,58.0,57.0,60.0,53.0,57.0,64.0,44.0,58.0,49.0,48.0,57.0,56.0,48.0
91,61.0,54.0,49.0,57.0,52.0,51.0,51.0,51.0,56.0,65.0,48.0,49.0,59.0,58.0,61.0,54.0,57.0,65.0,45.0,59.0,49.0,49.0,58.0,57.0,48.0
92,62.0,55.0,49.0,57.0,53.0,52.0,52.0,51.0,57.0,66.0,48.0,49.0,59.0,59.0,61.0,55.0,58.0,66.0,46.0,60.0,50.0,49.0,58.0,58.0,49.0
93,62.0,55.0,49.0,58.0,53.0,52.0,52.0,52.0,57.0,67.0,49.0,50.0,60.0,59.0,62.0,55.0,59.0,67.0,46.0,60.0,50.0,49.0,59.0,59.0,49.0
94,63.0,56.0,50.0,59.0,53.0,52.0,52.0,53.0,58.0,68.0,49.0,51.0,61.0,60.0,63.0,56.0,59.0,67.0,47.0,60.0,51.0,50.0,59.0,60.0,50.0
95,64.0,56.0,51.0,60.0,54.0,53.0,53.0,54.0,59.0,68.0,50.0,52.0,61.0,60.0,63.0,56.0,59.0,67.0,47.0,61.0,52.0,50.0,59.0,60.0,51.0
96,64.0,56.0,52.0,61.0,55.0,54.0,53.0,54.0,60.0,69.0,51.0,53.0,62.0,61.0,64.0,56.0,60.0,68.0,47.0,61.0,52.0,50.0,60.0,60.0,51.0
97,64.0,57.0,53.0,61.0,55.0,55.0,53.0,55.0,61.0,70.0,51.0,54.0,63.0,61.0,65.0,56.0,61.0,68.0,48.0,61.0,53.0,51.0,61.0,61.0,51.0
98,65.0,58.0,54.0,61.0,56.0,55.0,54.0,56.0,61.0,71.0,51.0,54.0,63.0,62.0,65.0,57.0,61.0,69.0,48.0,62.0,53.0,52.0,61.0,62.0,52.0
99,65.0,58.0,55.0,62.0,57.0,56.0,55.0,56.0,61.0,71.0,52.0,55.0,64.0,62.0,65.0,58.0,62.0,69.0,48.0,62.0,53.0,53.0,61.0,63.0,52.0
100,65.0,59.0,55.0,62.0,58.0,56.0,56.0,57.0,62.0,72.0,53.0,56.0,64.0,63.0,66.0,58.0,62.0,70.0,49.0,63.0,54.0,54.0,62.0,63.0,52.0
