,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,24.0,22.0,17.0,25.0,22.0,15.0,27.0,18.0,15.0,17.0,13.0,27.0,26.0,17.0,16.0,14.0,26.0,24.0,24.0,25.0,14.0,29.0,18.0,25.0,30.0
63,24.0,22.0,17.0,25.0,22.0,16.0,27.0,18.0,15.0,17.0,13.0,28.0,26.0,18.0,16.0,15.0,26.0,24.0,25.0,25.0,14.0,29.0,19.0,25.0,30.0
64,24.0,22.0,17.0,26.0,23.0,16.0,27.0,18.0,15.0,17.0,14.0,28.0,27.0,18.0,16.0,15.0,27.0,25.0,26.0,25.0,14.0,29.0,19.0,26.0,30.0
65,24.0,22.0,18.0,26.0,23.0,16.0,28.0,18.0,16.0,18.0,14.0,29.0,27.0,19.0,16.0,16.0,27.0,25.0,26.0,26.0,14.0,30.0,19.0,26.0,30.0
66,24.0,23.0,18.0,27.0,23.0,16.0,29.0,19.0,17.0,18.0,14.0,29.0,28.0,19.0,16.0,16.0,28.0,26.0,27.0,26.0,15.0,30.0,19.0,26.0,31.0
67,24.0,23.0,18.0,27.0,24.0,17.0,30.0,19.0,17.0,18.0,15.0,29.0,28.0,20.0,16.0,16.0,28.0,26.0,27.0,27.0,15.0,30.0,20.0,27.0,32.0
68,25.0,24.0,19.0,28.0,25.0,17.0,30.0,19.0,17.0,18.0,16.0,29.0,28.0,20.0,17.0,17.0,29.0,26.0,27.0,28.0,15.0,30.0,21.0,27.0,32.0
69,25.0,25.0,19.0,28.0,25.0,18.0,31.0,20.0,17.0,18.0,16.0,30.0,28.0,20.0,18.0,17.0,29.0,26.0,28.0,28.0,15.0,31.0,21.0,28.0,32.0
70,25.0,26.0,20.0,28.0,26.0,18.0,31.0,20.0,17.0,19.0,16.0,30.0,29.0,20.0,18.0,17.0,29.0,27.0,28.0,29.0,15.0,31.0,21.0,28.0,33.0
71,26.0,27.0,20.0,29.0,26.0,18.0,31.0,20.0,17.0,20.0,16.0,30.0,29.0,20.0,19.0,17.0,29.0,27.0,28.0,29.0,15.0,31.0,21.0,29.0,33.0
72,26.0,27.0,20.0,29.0,26.0,19.0,31.0,20.0,18.0,21.0,16.0,30.0,30.0,20.0,19.0,17.0,29.0,28.0,28.0,29.0,16.0,31.0,22.0,29.0,33.0
73,27.0,28.0,21.0,29.0,26.0,19.0,32.0,20.0,18.0,21.0,17.0,31.0,30.0,20.0,20.0,17.0,29.0,28.0,28.0,30.0,16.0,32.0,22.0,29.0,34.0
74,27.0,29.0,21.0,29.0,27.0,20.0,32.0,20.0,18.0,21.0,17.0,31.0,30.0,21.0,20.0,17.0,30.0,28.0,28.0,30.0,16.0,33.0,23.0,29.0,34.0
75,28.0,30.0,21.0,30.0,27.0,20.0,33.0,21.0,19.0,21.0,18.0,31.0,30.0,21.0,21.0,18.0,30.0,29.0,29.0,31.0,17.0,33.0,23.0,29.0,34.0
76,29.0,30.0,21.0,30.0,27.0,21.0,33.0,21.0,19.0,21.0,18.0,31.0,31.0,21.0,21.0,18.0,30.0,30.0,29.0,31.0,17.0,33.0,23.0,29.0,34.0
77,30.0,30.0,21.0,31.0,28.0,21.0,33.0,21.0,19.0,21.0,18.0,32.0,31.0,22.0,22.0,18.0,31.0,31.0,29.0,31.0,17.0,34.0,23.0,29.0,34.0
78,31.0,31.0,21.0,31.0,28.0,21.0,34.0,21.0,20.0,21.0,19.0,32.0,31.0,22.0,22.0,18.0,32.0,31.0,29.0,32.0,18.0,34.0,24.0,30.0,34.0
79,32.0,31.0,22.0,32.0,28.0,21.0,34.0,22.0,20.0,21.0,19.0,32.0,31.0,22.0,22.0,19.0,33.0,31.0,30.0,32.0,18.0,34.0,24.0,30.0,35.0
80,32.0,32.0,22.0,33.0,28.0,22.0,34.0,22.0,20.0,21.0,19.0,33.0,32.0,22.0,22.0,19.0,34.0,31.0,30.0,32.0,18.0,34.0,24.0,30.0,35.0
81,33.0,32.0,22.0,33.0,28.0,22.0,34.0,22.0,21.0,21.0,20.0,33.0,33.0,22.0,23.0,19.0,35.0,32.0,31.0,32.0,18.0,34.0,24.0,31.0,35.0
82,33.0,33.0,22.0,33.0,29.0,22.0,35.0,22.0,21.0,22.0,20.0,33.0,33.0,22.0,23.0,20.0,35.0,33.0,32.0,32.0,19.0,35.0,24.0,31.0,35.0
83,34.0,33.0,22.0,34.0,29.0,22.0,35.0,22.0,21.0,22.0,20.0,33.0,33.0,22.0,23.0,20.0,36.0,33.0,33.0,33.0,19.0,35.0,25.0,32.0,36.0
84,34.0,33.0,23.0,34.0,29.0,22.0,36.0,23.0,21.0,22.0,20.0,34.0,34.0,23.0,24.0,20.0,36.0,33.0,33.0,33.0,19.0,36.0,25.0,32.0,36.0
85,35.0,33.0,23.0,35.0,30.0,23.0,36.0,24.0,21.0,22.0,20.0,34.0,34.0,23.0,24.0,21.0,36.0,34.0,33.0,33.0,19.0,36.0,25.0,32.0,37.0
86,36.0,33.0,23.0,35.0,30.0,23.0,36.0,24.0,21.0,22.0,20.0,34.0,35.0,23.0,25.0,21.0,37.0,34.0,33.0,34.0,19.0,36.0,26.0,33.0,37.0
87,36.0,34.0,23.0,35.0,30.0,24.0,36.0,24.0,22.0,22.0,20.0,35.0,36.0,23.0,26.0,21.0,37.0,35.0,34.0,34.0,19.0,37.0,26.0,33.0,37.0
88,36.0,34.0,23.0,36.0,31.0,25.0,36.0,24.0,22.0,23.0,21.0,35.0,36.0,24.0,26.0,21.0,37.0,36.0,35.0,34.0,20.0,38.0,26.0,34.0,38.0
89,36.0,34.0,24.0,36.0,31.0,25.0,37.0,24.0,23.0,23.0,21.0,35.0,37.0,24.0,27.0,22.0,38.0,36.0,35.0,34.0,21.0,38.0,26.0,34.0,38.0
90,37.0,35.0,24.0,36.0,31.0,25.0,37.0,24.0,23.0,23.0,21.0,36.0,37.0,25.0,27.0,22.0,39.0,37.0,35.0,35.0,21.0,39.0,26.0,34.0,39.0
91,37.0,35.0,24.0,37.0,31.0,25.0,38.0,24.0,23.0,24.0,21.0,37.0,37.0,25.0,27.0,22.0,40.0,38.0,36.0,35.0,21.0,39.0,27.0,34.0,39.0
92,38.0,36.0,24.0,37.0,31.0,25.0,38.0,24.0,23.0,24.0,21.0,38.0,37.0,25.0,27.0,22.0,41.0,39.0,36.0,36.0,21.0,39.0,27.0,35.0,40.0
93,39.0,36.0,25.0,38.0,31.0,26.0,39.0,24.0,23.0,24.0,22.0,38.0,37.0,25.0,27.0,22.0,41.0,39.0,36.0,37.0,21.0,40.0,27.0,35.0,40.0
94,40.0,36.0,25.0,39.0,32.0,26.0,39.0,24.0,23.0,24.0,22.0,38.0,38.0,25.0,28.0,23.0,41.0,40.0,37.0,37.0,21.0,40.0,27.0,36.0,40.0
95,40.0,36.0,25.0,39.0,32.0,26.0,40.0,25.0,23.0,25.0,22.0,39.0,39.0,26.0,28.0,24.0,41.0,40.0,37.0,38.0,21.0,40.0,27.0,36.0,40.0
96,40.0,37.0,25.0,39.0,33.0,27.0,41.0,25.0,24.0,25.0,22.0,39.0,39.0,26.0,28.0,24.0,42.0,41.0,37.0,38.0,21.0,41.0,27.0,36.0,40.0
97,40.0,38.0,25.0,39.0,34.0,28.0,42.0,26.0,25.0,25.0,22.0,40.0,39.0,26.0,28.0,25.0,42.0,41.0,38.0,38.0,22.0,41.0,28.0,37.0,41.0
98,40.0,38.0,26.0,40.0,34.0,28.0,42.0,26.0,25.0,26.0,22.0,41.0,40.0,26.0,29.0,25.0,43.0,42.0,38.0,38.0,22.0,42.0,28.0,37.0,41.0
99,41.0,38.0,26.0,40.0,35.0,28.0,43.0,26.0,25.0,26.0,22.0,41.0,40.0,27.0,29.0,25.0,44.0,42.0,39.0,38.0,22.0,42.0,28.0,38.0,42.0
100,41.0,38.0,26.0,40.0,35.0,29.0,43.0,26.0,26.0,26.0,22.0,42.0,41.0,27.0,29.0,26.0,44.0,42.0,40.0,39.0,22.0,43.0,29.0,39.0,43.0
