,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,31.0,31.0,26.0,27.0,28.0,29.0,31.0,27.0,26.0,26.0,29.0,29.0,27.0,30.0,27.0,29.0,29.0,28.0,26.0,28.0,25.0,29.0,29.0,26.0,30.0
63,31.0,31.0,27.0,27.0,29.0,29.0,31.0,27.0,26.0,27.0,29.0,29.0,27.0,30.0,28.0,29.0,30.0,29.0,26.0,28.0,26.0,29.0,30.0,27.0,30.0
64,32.0,32.0,27.0,27.0,29.0,29.0,32.0,27.0,27.0,27.0,30.0,30.0,28.0,31.0,28.0,29.0,30.0,29.0,27.0,29.0,26.0,30.0,30.0,28.0,31.0
65,33.0,32.0,28.0,28.0,29.0,29.0,32.0,27.0,27.0,28.0,31.0,30.0,28.0,31.0,29.0,30.0,31.0,30.0,27.0,29.0,26.0,30.0,31.0,29.0,31.0
66,33.0,32.0,28.0,29.0,29.0,30.0,33.0,28.0,28.0,29.0,32.0,31.0,29.0,31.0,29.0,30.0,31.0,30.0,28.0,30.0,27.0,30.0,32.0,30.0,32.0
67,34.0,32.0,29.0,29.0,30.0,31.0,34.0,28.0,28.0,29.0,32.0,31.0,29.0,31.0,29.0,30.0,32.0,31.0,28.0,30.0,27.0,31.0,32.0,30.0,32.0
68,34.0,33.0,29.0,29.0,30.0,32.0,34.0,29.0,29.0,29.0,32.0,31.0,29.0,32.0,30.0,31.0,32.0,31.0,28.0,30.0,28.0,31.0,32.0,30.0,32.0
69,35.0,33.0,29.0,30.0,31.0,32.0,34.0,29.0,30.0,30.0,33.0,32.0,30.0,32.0,30.0,32.0,32.0,32.0,29.0,31.0,28.0,31.0,33.0,31.0,33.0
70,35.0,33.0,29.0,30.0,32.0,33.0,35.0,29.0,30.0,30.0,33.0,32.0,31.0,33.0,31.0,32.0,33.0,32.0,29.0,31.0,29.0,32.0,33.0,31.0,34.0
71,35.0,34.0,29.0,31.0,32.0,33.0,36.0,30.0,30.0,31.0,34.0,32.0,32.0,33.0,31.0,32.0,33.0,32.0,30.0,31.0,29.0,32.0,34.0,31.0,35.0
72,36.0,34.0,30.0,31.0,32.0,33.0,36.0,31.0,31.0,31.0,35.0,33.0,32.0,34.0,32.0,33.0,34.0,32.0,30.0,31.0,30.0,33.0,35.0,32.0,35.0
73,36.0,34.0,30.0,31.0,33.0,34.0,36.0,31.0,31.0,31.0,35.0,33.0,33.0,34.0,32.0,33.0,34.0,33.0,31.0,32.0,30.0,34.0,36.0,32.0,36.0
74,37.0,35.0,31.0,32.0,34.0,34.0,37.0,31.0,31.0,32.0,35.0,34.0,33.0,34.0,33.0,33.0,34.0,33.0,32.0,33.0,31.0,34.0,36.0,33.0,36.0
75,38.0,35.0,31.0,33.0,34.0,34.0,37.0,31.0,32.0,32.0,35.0,34.0,33.0,35.0,34.0,34.0,35.0,34.0,32.0,33.0,31.0,34.0,37.0,33.0,37.0
76,38.0,36.0,32.0,33.0,34.0,35.0,37.0,32.0,32.0,32.0,36.0,34.0,33.0,36.0,34.0,34.0,35.0,35.0,32.0,33.0,31.0,35.0,37.0,34.0,37.0
77,38.0,36.0,32.0,33.0,35.0,35.0,37.0,32.0,33.0,33.0,37.0,34.0,33.0,36.0,35.0,35.0,36.0,35.0,33.0,34.0,31.0,35.0,37.0,34.0,37.0
78,38.0,36.0,32.0,34.0,35.0,36.0,38.0,33.0,33.0,34.0,37.0,35.0,33.0,37.0,35.0,35.0,37.0,35.0,34.0,34.0,32.0,35.0,38.0,34.0,37.0
79,39.0,37.0,32.0,34.0,35.0,36.0,38.0,33.0,33.0,35.0,37.0,35.0,34.0,37.0,36.0,36.0,37.0,36.0,34.0,34.0,33.0,36.0,39.0,34.0,38.0
80,40.0,37.0,32.0,34.0,36.0,37.0,38.0,34.0,33.0,35.0,38.0,36.0,35.0,38.0,37.0,36.0,37.0,36.0,34.0,34.0,33.0,37.0,39.0,35.0,38.0
81,40.0,38.0,33.0,34.0,37.0,37.0,39.0,34.0,34.0,35.0,39.0,37.0,35.0,38.0,38.0,36.0,38.0,37.0,35.0,34.0,34.0,37.0,40.0,35.0,39.0
82,40.0,38.0,34.0,34.0,37.0,38.0,39.0,34.0,34.0,36.0,39.0,37.0,36.0,39.0,38.0,37.0,38.0,38.0,35.0,34.0,34.0,38.0,40.0,36.0,40.0
83,40.0,38.0,34.0,35.0,37.0,39.0,39.0,34.0,34.0,36.0,39.0,37.0,36.0,39.0,38.0,38.0,39.0,38.0,35.0,35.0,35.0,38.0,41.0,36.0,40.0
84,41.0,39.0,34.0,35.0,37.0,39.0,39.0,35.0,35.0,36.0,39.0,38.0,36.0,39.0,39.0,38.0,39.0,39.0,36.0,35.0,35.0,38.0,41.0,36.0,41.0
85,41.0,40.0,35.0,36.0,38.0,39.0,40.0,35.0,36.0,36.0,39.0,38.0,36.0,40.0,39.0,38.0,39.0,39.0,36.0,36.0,36.0,39.0,41.0,37.0,41.0
86,41.0,40.0,35.0,37.0,39.0,39.0,40.0,36.0,36.0,37.0,40.0,39.0,37.0,40.0,39.0,38.0,40.0,39.0,36.0,36.0,36.0,40.0,42.0,37.0,42.0
87,42.0,40.0,35.0,37.0,39.0,39.0,41.0,36.0,37.0,38.0,40.0,39.0,37.0,41.0,39.0,38.0,40.0,40.0,37.0,37.0,36.0,40.0,42.0,37.0,42.0
88,42.0,40.0,36.0,37.0,39.0,39.0,41.0,37.0,37.0,38.0,41.0,39.0,38.0,42.0,39.0,39.0,41.0,40.0,37.0,37.0,37.0,41.0,43.0,38.0,42.0
89,42.0,41.0,36.0,38.0,40.0,40.0,42.0,37.0,37.0,38.0,41.0,40.0,38.0,42.0,40.0,39.0,41.0,41.0,37.0,37.0,37.0,42.0,43.0,39.0,42.0
90,43.0,42.0,36.0,38.0,40.0,40.0,42.0,37.0,38.0,39.0,42.0,40.0,38.0,42.0,40.0,40.0,41.0,41.0,37.0,37.0,37.0,42.0,43.0,40.0,43.0
91,43.0,42.0,37.0,38.0,40.0,40.0,43.0,37.0,39.0,39.0,42.0,41.0,39.0,42.0,40.0,40.0,42.0,42.0,37.0,38.0,37.0,43.0,44.0,40.0,43.0
92,44.0,42.0,37.0,39.0,41.0,41.0,43.0,38.0,39.0,39.0,43.0,41.0,39.0,43.0,41.0,41.0,42.0,42.0,37.0,38.0,38.0,44.0,45.0,40.0,44.0
93,44.0,42.0,37.0,39.0,42.0,41.0,43.0,38.0,39.0,39.0,43.0,41.0,40.0,44.0,41.0,42.0,42.0,43.0,38.0,39.0,39.0,44.0,45.0,41.0,45.0
94,44.0,43.0,37.0,39.0,42.0,41.0,43.0,38.0,40.0,39.0,43.0,42.0,40.0,44.0,42.0,43.0,43.0,44.0,39.0,39.0,39.0,44.0,46.0,41.0,45.0
95,44.0,44.0,38.0,39.0,42.0,41.0,43.0,38.0,40.0,40.0,43.0,42.0,41.0,45.0,42.0,43.0,44.0,44.0,39.0,39.0,40.0,45.0,47.0,41.0,45.0
96,45.0,45.0,39.0,40.0,43.0,41.0,43.0,39.0,41.0,40.0,44.0,42.0,42.0,45.0,43.0,44.0,44.0,44.0,39.0,40.0,41.0,45.0,47.0,41.0,46.0
97,45.0,45.0,39.0,40.0,43.0,42.0,44.0,40.0,42.0,40.0,44.0,43.0,42.0,46.0,44.0,44.0,44.0,45.0,39.0,41.0,41.0,45.0,48.0,42.0,46.0
98,46.0,46.0,40.0,41.0,44.0,42.0,44.0,40.0,42.0,41.0,44.0,43.0,43.0,46.0,45.0,44.0,45.0,45.0,40.0,41.0,41.0,46.0,48.0,43.0,46.0
99,47.0,46.0,40.0,41.0,44.0,42.0,45.0,40.0,43.0,42.0,45.0,44.0,43.0,46.0,45.0,44.0,45.0,45.0,41.0,41.0,42.0,47.0,48.0,43.0,47.0
100,47.0,47.0,40.0,42.0,45.0,43.0,46.0,41.0,43.0,42.0,45.0,44.0,43.0,47.0,45.0,44.0,46.0,46.0,41.0,42.0,42.0,47.0,49.0,43.0,47.0
