,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,32.0,41.0,33.0,39.0,33.0,33.0,25.0,40.0,40.0,39.0,43.0,43.0,39.0,33.0,36.0,40.0,32.0,26.0,29.0,40.0,42.0,32.0,27.0,40.0,42.0
63,33.0,42.0,34.0,40.0,33.0,33.0,26.0,41.0,40.0,40.0,43.0,43.0,40.0,33.0,36.0,41.0,32.0,27.0,30.0,41.0,43.0,32.0,28.0,41.0,43.0
64,34.0,43.0,34.0,41.0,33.0,34.0,26.0,41.0,41.0,41.0,44.0,43.0,40.0,33.0,36.0,41.0,33.0,28.0,30.0,41.0,43.0,33.0,28.0,42.0,44.0
65,34.0,44.0,35.0,42.0,33.0,34.0,27.0,42.0,42.0,41.0,44.0,44.0,41.0,34.0,37.0,42.0,33.0,29.0,30.0,42.0,44.0,33.0,29.0,42.0,44.0
66,35.0,44.0,35.0,42.0,34.0,35.0,28.0,42.0,42.0,42.0,45.0,44.0,42.0,34.0,37.0,42.0,33.0,29.0,30.0,42.0,45.0,34.0,30.0,43.0,45.0
67,36.0,45.0,36.0,43.0,34.0,36.0,28.0,43.0,43.0,43.0,46.0,45.0,42.0,34.0,37.0,43.0,33.0,30.0,31.0,43.0,46.0,35.0,30.0,44.0,46.0
68,37.0,46.0,37.0,44.0,34.0,36.0,28.0,43.0,44.0,44.0,47.0,46.0,43.0,35.0,38.0,44.0,33.0,30.0,31.0,44.0,47.0,35.0,31.0,45.0,47.0
69,37.0,47.0,38.0,44.0,35.0,37.0,29.0,44.0,45.0,45.0,48.0,47.0,44.0,36.0,38.0,45.0,34.0,30.0,32.0,44.0,47.0,35.0,32.0,46.0,48.0
70,38.0,48.0,39.0,44.0,35.0,37.0,29.0,44.0,46.0,45.0,48.0,48.0,45.0,36.0,39.0,46.0,34.0,31.0,32.0,45.0,48.0,36.0,33.0,46.0,48.0
71,38.0,49.0,40.0,45.0,36.0,38.0,29.0,45.0,46.0,46.0,48.0,48.0,45.0,37.0,40.0,47.0,34.0,31.0,33.0,46.0,49.0,37.0,33.0,47.0,49.0
72,38.0,50.0,40.0,46.0,36.0,39.0,29.0,46.0,46.0,47.0,49.0,49.0,45.0,38.0,40.0,47.0,35.0,32.0,33.0,46.0,50.0,38.0,33.0,48.0,49.0
73,38.0,50.0,41.0,46.0,36.0,39.0,29.0,46.0,47.0,48.0,49.0,50.0,46.0,38.0,41.0,48.0,36.0,32.0,33.0,47.0,50.0,39.0,33.0,49.0,50.0
74,39.0,51.0,42.0,46.0,36.0,39.0,30.0,47.0,47.0,49.0,49.0,51.0,46.0,38.0,42.0,48.0,36.0,32.0,34.0,48.0,51.0,39.0,34.0,50.0,50.0
75,39.0,51.0,42.0,47.0,37.0,40.0,31.0,48.0,48.0,49.0,50.0,51.0,47.0,39.0,43.0,48.0,37.0,33.0,34.0,48.0,52.0,40.0,34.0,50.0,51.0
76,40.0,51.0,43.0,48.0,37.0,40.0,31.0,49.0,49.0,50.0,51.0,52.0,47.0,39.0,43.0,49.0,37.0,33.0,34.0,49.0,52.0,40.0,35.0,50.0,51.0
77,40.0,52.0,43.0,49.0,37.0,41.0,31.0,50.0,49.0,51.0,51.0,52.0,48.0,39.0,43.0,49.0,38.0,34.0,35.0,49.0,53.0,41.0,35.0,51.0,52.0
78,41.0,53.0,43.0,50.0,38.0,41.0,32.0,50.0,50.0,52.0,52.0,53.0,48.0,39.0,43.0,50.0,38.0,35.0,35.0,50.0,53.0,41.0,35.0,52.0,52.0
79,41.0,54.0,44.0,51.0,38.0,42.0,32.0,51.0,51.0,52.0,53.0,54.0,49.0,40.0,44.0,50.0,38.0,35.0,35.0,50.0,54.0,41.0,36.0,53.0,53.0
80,42.0,55.0,44.0,51.0,38.0,42.0,33.0,51.0,51.0,53.0,54.0,55.0,50.0,40.0,44.0,51.0,39.0,35.0,36.0,51.0,54.0,42.0,36.0,54.0,54.0
81,42.0,56.0,45.0,52.0,39.0,43.0,33.0,52.0,52.0,54.0,54.0,55.0,51.0,41.0,45.0,52.0,40.0,36.0,36.0,51.0,55.0,42.0,36.0,55.0,55.0
82,42.0,57.0,45.0,53.0,40.0,43.0,33.0,53.0,53.0,54.0,55.0,56.0,52.0,42.0,45.0,52.0,40.0,36.0,36.0,52.0,55.0,43.0,36.0,55.0,55.0
83,43.0,58.0,45.0,53.0,40.0,44.0,34.0,54.0,53.0,55.0,56.0,57.0,52.0,42.0,45.0,52.0,41.0,37.0,37.0,53.0,56.0,43.0,37.0,56.0,56.0
84,43.0,59.0,46.0,54.0,41.0,44.0,35.0,55.0,53.0,56.0,57.0,58.0,52.0,42.0,45.0,53.0,41.0,38.0,37.0,53.0,57.0,44.0,38.0,56.0,57.0
85,44.0,60.0,46.0,54.0,41.0,44.0,35.0,56.0,53.0,56.0,58.0,58.0,52.0,43.0,46.0,53.0,42.0,39.0,37.0,54.0,58.0,45.0,38.0,56.0,58.0
86,44.0,60.0,46.0,55.0,41.0,45.0,35.0,57.0,54.0,56.0,58.0,59.0,52.0,43.0,47.0,53.0,42.0,39.0,38.0,55.0,58.0,45.0,39.0,57.0,58.0
87,45.0,61.0,47.0,55.0,42.0,46.0,36.0,58.0,55.0,57.0,59.0,60.0,53.0,44.0,47.0,54.0,42.0,40.0,38.0,56.0,59.0,46.0,39.0,58.0,59.0
88,45.0,61.0,47.0,56.0,42.0,46.0,36.0,59.0,56.0,58.0,59.0,61.0,54.0,44.0,47.0,54.0,43.0,41.0,39.0,57.0,59.0,46.0,40.0,59.0,59.0
89,46.0,62.0,47.0,57.0,43.0,47.0,37.0,59.0,57.0,59.0,59.0,62.0,54.0,44.0,48.0,55.0,43.0,41.0,40.0,58.0,60.0,46.0,40.0,59.0,60.0
90,46.0,62.0,47.0,58.0,44.0,47.0,37.0,60.0,57.0,60.0,59.0,63.0,55.0,44.0,49.0,56.0,44.0,41.0,40.0,59.0,60.0,47.0,40.0,60.0,61.0
91,47.0,63.0,47.0,59.0,44.0,47.0,37.0,60.0,58.0,61.0,60.0,63.0,56.0,45.0,49.0,56.0,45.0,42.0,41.0,60.0,61.0,48.0,41.0,61.0,61.0
92,47.0,64.0,48.0,60.0,45.0,47.0,37.0,61.0,58.0,61.0,60.0,64.0,56.0,45.0,50.0,56.0,45.0,42.0,41.0,61.0,61.0,49.0,42.0,62.0,62.0
93,48.0,64.0,49.0,60.0,46.0,48.0,38.0,62.0,59.0,61.0,60.0,65.0,56.0,45.0,50.0,57.0,46.0,43.0,42.0,61.0,62.0,49.0,42.0,62.0,63.0
94,48.0,65.0,49.0,61.0,46.0,48.0,38.0,62.0,60.0,62.0,61.0,66.0,57.0,46.0,50.0,57.0,46.0,43.0,42.0,62.0,63.0,50.0,43.0,63.0,63.0
95,49.0,66.0,50.0,62.0,47.0,49.0,39.0,62.0,61.0,62.0,61.0,67.0,58.0,46.0,51.0,57.0,47.0,43.0,42.0,63.0,64.0,50.0,43.0,64.0,63.0
96,49.0,67.0,50.0,63.0,47.0,50.0,39.0,63.0,61.0,62.0,62.0,67.0,58.0,47.0,51.0,58.0,47.0,43.0,43.0,64.0,65.0,51.0,43.0,64.0,64.0
97,50.0,68.0,50.0,64.0,47.0,51.0,40.0,64.0,62.0,63.0,63.0,68.0,59.0,48.0,52.0,59.0,47.0,44.0,44.0,65.0,65.0,51.0,43.0,65.0,64.0
98,50.0,69.0,51.0,65.0,48.0,51.0,41.0,65.0,63.0,63.0,64.0,69.0,59.0,49.0,52.0,60.0,47.0,45.0,44.0,66.0,66.0,52.0,44.0,65.0,64.0
99,51.0,70.0,52.0,66.0,48.0,52.0,41.0,66.0,63.0,64.0,64.0,69.0,59.0,49.0,53.0,60.0,48.0,46.0,45.0,66.0,66.0,53.0,44.0,66.0,65.0
100,52.0,71.0,53.0,67.0,48.0,52.0,41.0,67.0,64.0,64.0,64.0,70.0,60.0,50.0,53.0,60.0,48.0,47.0,45.0,67.0,67.0,53.0,44.0,66.0,66.0
