,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,18.0,14.0,16.0,18.0,18.0,14.0,17.0,16.0,16.0,15.0,13.0,20.0,14.0,12.0,18.0,17.0,15.0,13.0,15.0,15.0,11.0,16.0,13.0,13.0,15.0
63,19.0,15.0,16.0,18.0,18.0,14.0,17.0,16.0,17.0,15.0,13.0,20.0,14.0,13.0,18.0,17.0,16.0,14.0,16.0,15.0,11.0,16.0,13.0,14.0,16.0
64,19.0,15.0,16.0,18.0,19.0,14.0,17.0,16.0,17.0,15.0,13.0,21.0,15.0,13.0,18.0,17.0,16.0,14.0,16.0,16.0,12.0,16.0,13.0,14.0,16.0
65,19.0,15.0,16.0,19.0,19.0,14.0,18.0,16.0,17.0,15.0,13.0,21.0,15.0,13.0,18.0,18.0,16.0,15.0,16.0,17.0,12.0,17.0,13.0,15.0,16.0
66,19.0,15.0,17.0,19.0,19.0,14.0,18.0,16.0,17.0,16.0,14.0,21.0,15.0,14.0,19.0,19.0,16.0,15.0,16.0,18.0,12.0,17.0,14.0,15.0,16.0
67,20.0,16.0,17.0,19.0,19.0,15.0,18.0,17.0,18.0,16.0,14.0,21.0,15.0,14.0,19.0,19.0,16.0,15.0,16.0,18.0,13.0,17.0,14.0,15.0,16.0
68,20.0,16.0,18.0,19.0,19.0,15.0,18.0,17.0,18.0,16.0,14.0,21.0,15.0,14.0,19.0,19.0,16.0,16.0,16.0,18.0,13.0,17.0,15.0,15.0,17.0
69,20.0,16.0,18.0,20.0,19.0,15.0,19.0,17.0,18.0,16.0,15.0,22.0,16.0,14.0,19.0,19.0,17.0,16.0,17.0,18.0,13.0,17.0,15.0,15.0,17.0
70,21.0,16.0,18.0,20.0,19.0,15.0,19.0,17.0,18.0,16.0,15.0,23.0,17.0,14.0,19.0,19.0,17.0,16.0,17.0,19.0,14.0,18.0,15.0,15.0,17.0
71,21.0,16.0,18.0,20.0,19.0,16.0,19.0,18.0,18.0,17.0,15.0,23.0,17.0,14.0,19.0,19.0,17.0,16.0,17.0,19.0,14.0,18.0,16.0,15.0,17.0
72,21.0,17.0,18.0,21.0,20.0,16.0,20.0,18.0,18.0,17.0,15.0,23.0,17.0,14.0,19.0,20.0,17.0,16.0,17.0,19.0,14.0,18.0,16.0,16.0,17.0
73,21.0,17.0,18.0,21.0,20.0,16.0,20.0,18.0,19.0,17.0,15.0,23.0,18.0,15.0,19.0,20.0,17.0,17.0,17.0,19.0,14.0,18.0,16.0,16.0,17.0
74,21.0,17.0,18.0,21.0,20.0,16.0,20.0,18.0,19.0,18.0,15.0,24.0,18.0,15.0,19.0,21.0,17.0,17.0,18.0,19.0,15.0,18.0,16.0,16.0,17.0
75,22.0,17.0,18.0,21.0,21.0,16.0,20.0,18.0,19.0,18.0,16.0,25.0,18.0,16.0,19.0,21.0,17.0,18.0,18.0,19.0,15.0,18.0,16.0,16.0,17.0
76,22.0,18.0,19.0,21.0,21.0,17.0,21.0,18.0,20.0,18.0,16.0,25.0,19.0,16.0,20.0,21.0,17.0,18.0,18.0,20.0,15.0,19.0,16.0,16.0,17.0
77,22.0,18.0,20.0,22.0,21.0,17.0,21.0,18.0,20.0,19.0,16.0,25.0,19.0,16.0,21.0,21.0,17.0,18.0,18.0,20.0,15.0,19.0,17.0,17.0,17.0
78,22.0,18.0,20.0,22.0,21.0,17.0,21.0,19.0,20.0,19.0,16.0,25.0,19.0,16.0,22.0,21.0,17.0,18.0,18.0,20.0,15.0,19.0,17.0,17.0,17.0
79,22.0,18.0,20.0,22.0,21.0,17.0,21.0,20.0,20.0,20.0,17.0,26.0,20.0,16.0,22.0,22.0,17.0,19.0,18.0,20.0,16.0,20.0,17.0,17.0,18.0
80,23.0,18.0,20.0,22.0,21.0,18.0,21.0,20.0,21.0,20.0,17.0,26.0,20.0,16.0,22.0,22.0,18.0,19.0,18.0,21.0,16.0,20.0,18.0,17.0,18.0
81,23.0,18.0,20.0,22.0,21.0,18.0,21.0,20.0,21.0,20.0,17.0,26.0,20.0,17.0,22.0,22.0,18.0,19.0,19.0,21.0,16.0,21.0,18.0,17.0,18.0
82,23.0,19.0,21.0,22.0,21.0,18.0,22.0,20.0,21.0,20.0,17.0,27.0,21.0,17.0,22.0,22.0,18.0,19.0,19.0,22.0,16.0,22.0,18.0,17.0,19.0
83,23.0,20.0,21.0,23.0,21.0,19.0,22.0,20.0,22.0,20.0,18.0,27.0,21.0,18.0,22.0,23.0,18.0,19.0,19.0,22.0,17.0,22.0,19.0,18.0,19.0
84,23.0,20.0,21.0,23.0,22.0,19.0,23.0,20.0,22.0,20.0,18.0,27.0,21.0,19.0,22.0,23.0,19.0,20.0,19.0,22.0,17.0,22.0,19.0,18.0,19.0
85,23.0,20.0,21.0,23.0,22.0,19.0,23.0,21.0,22.0,21.0,18.0,27.0,21.0,19.0,22.0,23.0,19.0,20.0,19.0,22.0,17.0,22.0,19.0,18.0,20.0
86,24.0,20.0,21.0,24.0,22.0,20.0,23.0,21.0,22.0,21.0,18.0,27.0,22.0,19.0,22.0,23.0,19.0,20.0,19.0,23.0,18.0,22.0,20.0,18.0,20.0
87,24.0,20.0,22.0,24.0,22.0,20.0,23.0,21.0,22.0,21.0,18.0,27.0,22.0,19.0,22.0,23.0,19.0,20.0,19.0,23.0,18.0,22.0,21.0,19.0,20.0
88,25.0,21.0,22.0,24.0,23.0,20.0,23.0,21.0,22.0,22.0,18.0,28.0,22.0,20.0,22.0,24.0,19.0,20.0,20.0,23.0,18.0,22.0,22.0,19.0,20.0
89,25.0,21.0,23.0,24.0,23.0,20.0,24.0,22.0,23.0,22.0,18.0,28.0,22.0,20.0,23.0,24.0,20.0,20.0,20.0,23.0,18.0,22.0,22.0,19.0,20.0
90,25.0,21.0,23.0,24.0,23.0,20.0,24.0,22.0,23.0,22.0,18.0,28.0,22.0,20.0,23.0,24.0,20.0,21.0,20.0,24.0,18.0,22.0,22.0,19.0,20.0
91,25.0,21.0,23.0,24.0,23.0,21.0,24.0,22.0,24.0,23.0,18.0,28.0,23.0,20.0,23.0,24.0,20.0,21.0,20.0,25.0,18.0,22.0,22.0,19.0,20.0
92,25.0,21.0,24.0,25.0,23.0,21.0,24.0,23.0,24.0,23.0,19.0,28.0,23.0,20.0,23.0,24.0,20.0,21.0,20.0,25.0,18.0,23.0,22.0,19.0,20.0
93,25.0,21.0,25.0,25.0,24.0,21.0,24.0,24.0,24.0,23.0,19.0,29.0,23.0,20.0,24.0,25.0,21.0,21.0,20.0,25.0,18.0,23.0,22.0,20.0,20.0
94,26.0,22.0,25.0,25.0,24.0,21.0,25.0,24.0,24.0,23.0,19.0,29.0,23.0,20.0,24.0,25.0,21.0,22.0,20.0,25.0,18.0,23.0,22.0,20.0,20.0
95,26.0,22.0,25.0,25.0,24.0,22.0,25.0,24.0,24.0,23.0,19.0,29.0,24.0,20.0,24.0,25.0,21.0,22.0,21.0,26.0,19.0,24.0,22.0,20.0,20.0
96,26.0,22.0,26.0,26.0,25.0,22.0,26.0,24.0,25.0,23.0,19.0,30.0,24.0,20.0,24.0,25.0,21.0,22.0,21.0,26.0,19.0,24.0,22.0,21.0,20.0
97,26.0,23.0,26.0,26.0,25.0,22.0,26.0,24.0,25.0,23.0,20.0,30.0,24.0,21.0,24.0,25.0,21.0,22.0,21.0,26.0,19.0,24.0,22.0,21.0,21.0
98,27.0,23.0,26.0,26.0,25.0,22.0,26.0,24.0,26.0,24.0,20.0,30.0,25.0,21.0,24.0,26.0,21.0,22.0,21.0,26.0,19.0,24.0,22.0,21.0,21.0
99,27.0,23.0,27.0,27.0,25.0,22.0,26.0,24.0,26.0,24.0,20.0,30.0,25.0,22.0,24.0,26.0,22.0,23.0,21.0,26.0,19.0,25.0,23.0,21.0,21.0
100,27.0,23.0,27.0,27.0,25.0,23.0,26.0,25.0,26.0,24.0,21.0,30.0,25.0,22.0,25.0,26.0,22.0,23.0,22.0,27.0,20.0,25.0,23.0,21.0,21.0
