,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
4,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
5,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
6,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
7,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0
8,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
9,3.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,5.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0
10,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0
11,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,6.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0
12,3.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,2.0,4.0,4.0,5.0,3.0,4.0,6.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0
13,3.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,6.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0
14,4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,7.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0
15,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,7.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0
16,4.0,4.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,3.0,6.0,5.0,5.0,5.0,5.0,7.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,6.0
17,4.0,5.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,6.0,5.0,7.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0
18,5.0,5.0,5.0,4.0,5.0,7.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,7.0,4.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0
19,5.0,5.0,6.0,5.0,6.0,7.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,8.0,5.0,6.0,5.0,4.0,5.0,6.0,5.0,5.0,7.0
20,5.0,5.0,6.0,5.0,6.0,7.0,5.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,8.0,5.0,6.0,5.0,4.0,5.0,6.0,5.0,5.0,7.0
21,5.0,5.0,6.0,5.0,6.0,8.0,6.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,9.0,5.0,6.0,6.0,4.0,6.0,6.0,5.0,5.0,8.0
22,6.0,6.0,6.0,5.0,6.0,8.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,10.0,6.0,6.0,6.0,4.0,7.0,6.0,5.0,5.0,8.0
23,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,10.0,6.0,6.0,6.0,4.0,7.0,7.0,5.0,6.0,8.0
24,7.0,6.0,6.0,7.0,6.0,8.0,6.0,6.0,8.0,6.0,8.0,7.0,6.0,7.0,7.0,10.0,6.0,6.0,6.0,4.0,7.0,7.0,6.0,7.0,8.0
25,7.0,6.0,6.0,7.0,6.0,9.0,6.0,6.0,8.0,6.0,8.0,7.0,7.0,8.0,8.0,11.0,7.0,6.0,6.0,5.0,7.0,8.0,6.0,7.0,9.0
26,7.0,6.0,7.0,7.0,6.0,9.0,6.0,7.0,8.0,6.0,8.0,7.0,7.0,9.0,8.0,11.0,7.0,7.0,7.0,5.0,8.0,9.0,6.0,7.0,9.0
27,8.0,7.0,8.0,7.0,6.0,10.0,6.0,7.0,8.0,6.0,8.0,7.0,7.0,9.0,8.0,11.0,7.0,7.0,7.0,5.0,8.0,9.0,6.0,8.0,10.0
28,8.0,7.0,8.0,7.0,6.0,10.0,7.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0,12.0,7.0,7.0,8.0,6.0,9.0,9.0,6.0,8.0,10.0
29,8.0,7.0,8.0,7.0,7.0,10.0,7.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,9.0,13.0,7.0,8.0,8.0,6.0,9.0,9.0,6.0,8.0,10.0
30,8.0,8.0,8.0,7.0,7.0,10.0,7.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,9.0,13.0,7.0,9.0,8.0,7.0,9.0,9.0,6.0,8.0,10.0
31,8.0,8.0,8.0,8.0,7.0,11.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0,13.0,8.0,9.0,8.0,7.0,9.0,9.0,7.0,8.0,11.0
32,9.0,8.0,8.0,8.0,8.0,11.0,7.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,9.0,14.0,8.0,9.0,9.0,7.0,9.0,9.0,7.0,8.0,11.0
33,9.0,8.0,9.0,8.0,8.0,11.0,7.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,9.0,14.0,8.0,9.0,9.0,7.0,9.0,10.0,7.0,9.0,12.0
34,9.0,8.0,9.0,8.0,8.0,12.0,8.0,10.0,10.0,8.0,10.0,10.0,9.0,10.0,10.0,14.0,8.0,9.0,9.0,8.0,10.0,10.0,7.0,9.0,12.0
35,9.0,8.0,10.0,8.0,9.0,12.0,8.0,11.0,10.0,9.0,10.0,10.0,9.0,11.0,11.0,15.0,9.0,9.0,9.0,8.0,10.0,10.0,7.0,9.0,12.0
36,9.0,8.0,10.0,8.0,9.0,12.0,8.0,11.0,10.0,9.0,10.0,10.0,9.0,11.0,11.0,15.0,9.0,9.0,9.0,8.0,10.0,10.0,7.0,9.0,12.0
37,10.0,9.0,10.0,8.0,9.0,12.0,9.0,11.0,11.0,9.0,10.0,11.0,9.0,11.0,11.0,15.0,9.0,9.0,9.0,8.0,10.0,11.0,8.0,10.0,12.0
38,11.0,9.0,10.0,8.0,9.0,12.0,9.0,12.0,11.0,10.0,11.0,12.0,10.0,11.0,11.0,15.0,9.0,10.0,9.0,9.0,10.0,12.0,8.0,10.0,12.0
39,11.0,9.0,10.0,9.0,10.0,12.0,9.0,12.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,15.0,10.0,10.0,10.0,9.0,10.0,12.0,8.0,10.0,13.0
40,11.0,9.0,10.0,9.0,10.0,13.0,9.0,12.0,11.0,10.0,12.0,12.0,11.0,11.0,12.0,15.0,10.0,11.0,10.0,9.0,10.0,12.0,9.0,11.0,13.0
41,11.0,10.0,10.0,9.0,10.0,14.0,9.0,12.0,11.0,10.0,12.0,12.0,11.0,11.0,12.0,16.0,10.0,12.0,10.0,9.0,11.0,12.0,9.0,11.0,13.0
42,11.0,10.0,11.0,10.0,10.0,14.0,9.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,16.0,11.0,12.0,10.0,9.0,11.0,12.0,9.0,11.0,13.0
43,11.0,10.0,11.0,10.0,11.0,14.0,9.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,17.0,11.0,13.0,10.0,10.0,11.0,12.0,9.0,11.0,13.0
44,12.0,10.0,11.0,10.0,11.0,14.0,9.0,13.0,12.0,11.0,13.0,13.0,12.0,12.0,12.0,17.0,11.0,13.0,10.0,10.0,11.0,12.0,9.0,12.0,14.0
45,13.0,10.0,11.0,10.0,12.0,15.0,9.0,13.0,12.0,12.0,13.0,13.0,12.0,13.0,12.0,17.0,11.0,13.0,10.0,10.0,12.0,13.0,9.0,12.0,14.0
46,13.0,10.0,12.0,10.0,12.0,15.0,10.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,12.0,17.0,11.0,13.0,10.0,10.0,12.0,13.0,10.0,12.0,14.0
47,13.0,11.0,12.0,11.0,12.0,15.0,10.0,13.0,13.0,12.0,13.0,14.0,13.0,14.0,13.0,18.0,12.0,13.0,11.0,10.0,12.0,13.0,10.0,12.0,15.0
48,13.0,11.0,12.0,11.0,12.0,16.0,11.0,14.0,13.0,12.0,13.0,14.0,13.0,14.0,13.0,18.0,12.0,13.0,11.0,10.0,12.0,13.0,10.0,12.0,15.0
49,13.0,12.0,12.0,11.0,12.0,16.0,11.0,14.0,13.0,12.0,13.0,15.0,13.0,15.0,13.0,19.0,12.0,13.0,11.0,11.0,12.0,13.0,10.0,13.0,16.0
50,13.0,12.0,13.0,11.0,12.0,16.0,11.0,14.0,13.0,12.0,14.0,15.0,13.0,15.0,13.0,19.0,13.0,13.0,11.0,11.0,12.0,13.0,11.0,13.0,16.0
51,13.0,12.0,13.0,12.0,12.0,16.0,12.0,14.0,14.0,13.0,14.0,15.0,13.0,15.0,14.0,19.0,13.0,14.0,11.0,11.0,13.0,14.0,11.0,13.0,16.0
52,14.0,12.0,13.0,12.0,13.0,16.0,12.0,14.0,14.0,13.0,15.0,15.0,13.0,15.0,14.0,19.0,13.0,14.0,12.0,11.0,13.0,14.0,11.0,13.0,16.0
53,14.0,12.0,13.0,13.0,13.0,16.0,12.0,15.0,14.0,13.0,15.0,15.0,13.0,16.0,14.0,20.0,13.0,14.0,12.0,12.0,13.0,14.0,11.0,14.0,16.0
54,14.0,12.0,13.0,13.0,13.0,16.0,13.0,15.0,14.0,13.0,16.0,15.0,14.0,16.0,14.0,20.0,14.0,14.0,12.0,12.0,14.0,14.0,11.0,14.0,17.0
55,14.0,12.0,13.0,13.0,13.0,17.0,13.0,15.0,14.0,13.0,16.0,16.0,14.0,16.0,15.0,21.0,14.0,15.0,12.0,12.0,14.0,14.0,11.0,14.0,17.0
56,15.0,12.0,13.0,13.0,13.0,17.0,13.0,15.0,14.0,14.0,16.0,16.0,14.0,16.0,15.0,22.0,15.0,15.0,12.0,12.0,14.0,14.0,11.0,15.0,17.0
57,15.0,13.0,13.0,13.0,14.0,17.0,13.0,15.0,15.0,14.0,17.0,16.0,15.0,17.0,15.0,22.0,15.0,15.0,13.0,12.0,14.0,15.0,12.0,15.0,17.0
58,16.0,13.0,14.0,14.0,14.0,18.0,14.0,15.0,15.0,14.0,17.0,16.0,15.0,17.0,16.0,22.0,16.0,15.0,13.0,12.0,14.0,15.0,13.0,15.0,17.0
59,16.0,13.0,14.0,14.0,14.0,18.0,14.0,15.0,15.0,14.0,17.0,16.0,15.0,17.0,16.0,22.0,16.0,15.0,13.0,13.0,14.0,16.0,13.0,15.0,17.0
60,16.0,13.0,14.0,14.0,15.0,18.0,14.0,16.0,16.0,14.0,17.0,16.0,15.0,17.0,16.0,22.0,16.0,15.0,14.0,14.0,15.0,16.0,13.0,15.0,18.0
61,16.0,13.0,14.0,15.0,15.0,19.0,15.0,16.0,16.0,14.0,18.0,17.0,16.0,18.0,16.0,23.0,16.0,15.0,14.0,14.0,15.0,16.0,13.0,15.0,18.0
