,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,35.0,35.0,37.0,45.0,39.0,37.0,32.0,37.0,46.0,35.0,45.0,41.0,44.0,42.0,42.0,42.0,34.0,43.0,50.0,38.0,40.0,37.0,36.0,37.0,38.0
63,35.0,35.0,37.0,46.0,39.0,37.0,32.0,38.0,46.0,35.0,45.0,41.0,44.0,42.0,43.0,43.0,34.0,43.0,51.0,39.0,41.0,38.0,37.0,37.0,39.0
64,35.0,35.0,38.0,47.0,40.0,38.0,33.0,38.0,47.0,36.0,46.0,42.0,45.0,42.0,43.0,43.0,35.0,44.0,51.0,40.0,42.0,38.0,38.0,37.0,40.0
65,36.0,36.0,38.0,48.0,40.0,38.0,33.0,39.0,48.0,36.0,46.0,42.0,46.0,42.0,44.0,44.0,36.0,44.0,52.0,40.0,42.0,39.0,38.0,38.0,41.0
66,36.0,37.0,39.0,48.0,40.0,39.0,34.0,39.0,49.0,37.0,47.0,42.0,47.0,43.0,45.0,44.0,36.0,45.0,52.0,40.0,42.0,40.0,38.0,38.0,41.0
67,37.0,37.0,39.0,49.0,41.0,39.0,34.0,40.0,49.0,38.0,48.0,43.0,48.0,44.0,45.0,45.0,36.0,45.0,53.0,40.0,43.0,40.0,38.0,39.0,41.0
68,37.0,38.0,39.0,50.0,42.0,40.0,35.0,40.0,49.0,39.0,49.0,43.0,48.0,44.0,45.0,46.0,37.0,46.0,53.0,41.0,44.0,41.0,39.0,39.0,42.0
69,38.0,38.0,40.0,51.0,43.0,40.0,36.0,40.0,50.0,40.0,50.0,44.0,48.0,44.0,46.0,46.0,38.0,47.0,54.0,41.0,45.0,42.0,39.0,39.0,42.0
70,38.0,38.0,40.0,52.0,44.0,41.0,36.0,41.0,51.0,40.0,50.0,45.0,49.0,45.0,47.0,47.0,38.0,48.0,54.0,42.0,45.0,43.0,40.0,40.0,42.0
71,38.0,38.0,41.0,53.0,45.0,42.0,36.0,42.0,51.0,40.0,50.0,45.0,50.0,46.0,47.0,47.0,39.0,48.0,55.0,42.0,46.0,44.0,40.0,40.0,43.0
72,39.0,39.0,42.0,53.0,45.0,43.0,37.0,42.0,52.0,41.0,51.0,46.0,50.0,46.0,48.0,48.0,39.0,49.0,55.0,42.0,46.0,45.0,41.0,40.0,44.0
73,40.0,39.0,43.0,54.0,46.0,44.0,37.0,42.0,53.0,41.0,52.0,47.0,51.0,47.0,48.0,48.0,40.0,49.0,56.0,43.0,47.0,45.0,41.0,41.0,44.0
74,40.0,39.0,43.0,55.0,47.0,45.0,38.0,43.0,54.0,41.0,53.0,48.0,51.0,48.0,49.0,49.0,41.0,49.0,57.0,43.0,47.0,46.0,42.0,41.0,44.0
75,40.0,40.0,43.0,56.0,47.0,45.0,38.0,44.0,55.0,42.0,53.0,48.0,52.0,48.0,49.0,50.0,42.0,50.0,57.0,44.0,48.0,47.0,43.0,42.0,44.0
76,41.0,40.0,44.0,57.0,47.0,46.0,39.0,44.0,55.0,43.0,53.0,49.0,52.0,49.0,50.0,50.0,43.0,51.0,58.0,44.0,48.0,48.0,43.0,43.0,45.0
77,42.0,40.0,44.0,58.0,48.0,46.0,39.0,45.0,56.0,43.0,54.0,50.0,53.0,50.0,50.0,50.0,44.0,52.0,58.0,45.0,49.0,49.0,44.0,44.0,45.0
78,42.0,41.0,44.0,59.0,48.0,47.0,40.0,45.0,56.0,44.0,54.0,51.0,53.0,50.0,51.0,50.0,45.0,53.0,59.0,45.0,50.0,49.0,45.0,44.0,46.0
79,43.0,41.0,44.0,60.0,48.0,47.0,41.0,46.0,56.0,44.0,55.0,51.0,54.0,51.0,52.0,51.0,45.0,54.0,59.0,46.0,51.0,50.0,46.0,45.0,46.0
80,44.0,42.0,45.0,61.0,49.0,48.0,42.0,46.0,56.0,45.0,56.0,52.0,54.0,52.0,53.0,51.0,45.0,55.0,60.0,47.0,52.0,51.0,47.0,46.0,47.0
81,45.0,42.0,45.0,61.0,50.0,48.0,43.0,47.0,57.0,45.0,57.0,52.0,55.0,52.0,53.0,52.0,45.0,55.0,60.0,48.0,52.0,51.0,47.0,47.0,47.0
82,45.0,43.0,45.0,62.0,51.0,49.0,44.0,48.0,58.0,46.0,57.0,53.0,56.0,53.0,54.0,53.0,46.0,56.0,61.0,49.0,53.0,52.0,47.0,47.0,47.0
83,46.0,43.0,46.0,62.0,52.0,49.0,44.0,49.0,58.0,46.0,58.0,54.0,57.0,53.0,55.0,54.0,46.0,56.0,61.0,50.0,53.0,52.0,48.0,48.0,48.0
84,46.0,44.0,46.0,63.0,52.0,50.0,45.0,49.0,59.0,47.0,59.0,55.0,58.0,54.0,55.0,54.0,46.0,57.0,62.0,51.0,53.0,53.0,49.0,48.0,48.0
85,47.0,45.0,47.0,64.0,52.0,51.0,46.0,49.0,59.0,48.0,59.0,55.0,58.0,54.0,56.0,54.0,47.0,58.0,63.0,52.0,54.0,54.0,50.0,49.0,48.0
86,47.0,45.0,47.0,64.0,53.0,52.0,47.0,50.0,60.0,49.0,60.0,55.0,58.0,55.0,57.0,55.0,47.0,58.0,63.0,52.0,55.0,54.0,50.0,49.0,49.0
87,48.0,46.0,47.0,65.0,53.0,53.0,47.0,50.0,61.0,50.0,60.0,55.0,59.0,55.0,58.0,56.0,48.0,59.0,64.0,53.0,55.0,55.0,50.0,49.0,49.0
88,48.0,46.0,48.0,65.0,53.0,53.0,47.0,51.0,62.0,50.0,61.0,56.0,60.0,55.0,59.0,56.0,48.0,59.0,64.0,53.0,56.0,56.0,51.0,50.0,49.0
89,49.0,47.0,48.0,66.0,54.0,54.0,47.0,52.0,62.0,50.0,62.0,57.0,61.0,56.0,59.0,57.0,49.0,59.0,65.0,54.0,56.0,57.0,52.0,51.0,50.0
90,50.0,47.0,49.0,67.0,55.0,55.0,48.0,52.0,62.0,51.0,62.0,57.0,62.0,57.0,60.0,57.0,49.0,60.0,66.0,55.0,57.0,58.0,53.0,51.0,51.0
91,50.0,47.0,49.0,68.0,56.0,55.0,49.0,53.0,63.0,52.0,63.0,58.0,63.0,57.0,61.0,58.0,49.0,60.0,66.0,55.0,57.0,58.0,53.0,52.0,52.0
92,50.0,47.0,50.0,68.0,57.0,56.0,50.0,54.0,64.0,52.0,64.0,59.0,63.0,58.0,62.0,58.0,50.0,61.0,66.0,56.0,57.0,59.0,53.0,53.0,53.0
93,50.0,48.0,51.0,69.0,57.0,57.0,51.0,55.0,64.0,53.0,65.0,60.0,63.0,58.0,63.0,59.0,50.0,61.0,67.0,56.0,57.0,60.0,53.0,53.0,54.0
94,51.0,49.0,52.0,69.0,58.0,58.0,52.0,55.0,65.0,53.0,66.0,61.0,64.0,59.0,64.0,59.0,51.0,62.0,68.0,57.0,58.0,60.0,53.0,53.0,55.0
95,52.0,49.0,53.0,70.0,59.0,59.0,52.0,56.0,65.0,53.0,67.0,62.0,65.0,59.0,64.0,60.0,51.0,62.0,68.0,57.0,58.0,61.0,54.0,54.0,55.0
96,52.0,49.0,54.0,71.0,59.0,59.0,52.0,57.0,66.0,54.0,68.0,63.0,66.0,60.0,65.0,61.0,51.0,63.0,69.0,58.0,59.0,61.0,54.0,54.0,55.0
97,53.0,50.0,55.0,72.0,60.0,60.0,53.0,57.0,66.0,55.0,68.0,64.0,66.0,60.0,66.0,61.0,52.0,64.0,70.0,58.0,59.0,61.0,55.0,55.0,55.0
98,54.0,51.0,55.0,72.0,60.0,61.0,53.0,58.0,67.0,56.0,68.0,64.0,67.0,61.0,66.0,62.0,52.0,64.0,70.0,59.0,60.0,61.0,55.0,56.0,55.0
99,54.0,52.0,56.0,73.0,60.0,62.0,54.0,58.0,68.0,56.0,69.0,65.0,67.0,62.0,67.0,63.0,53.0,65.0,71.0,60.0,60.0,62.0,56.0,56.0,56.0
100,55.0,53.0,57.0,74.0,61.0,62.0,55.0,58.0,69.0,57.0,70.0,66.0,68.0,62.0,68.0,63.0,53.0,66.0,71.0,60.0,60.0,63.0,56.0,56.0,56.0
