,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,20.0,12.0,10.0,9.0,19.0,8.0,15.0,11.0,18.0,12.0,10.0,12.0,10.0,10.0,19.0,17.0,15.0,8.0,18.0,11.0,16.0,10.0,13.0,11.0,16.0
63,20.0,13.0,10.0,9.0,19.0,8.0,15.0,12.0,18.0,13.0,10.0,12.0,11.0,10.0,20.0,17.0,15.0,8.0,19.0,11.0,16.0,10.0,13.0,11.0,16.0
64,20.0,13.0,10.0,10.0,20.0,8.0,15.0,12.0,18.0,13.0,10.0,13.0,11.0,10.0,20.0,18.0,15.0,9.0,20.0,11.0,16.0,10.0,13.0,12.0,16.0
65,20.0,13.0,10.0,10.0,20.0,9.0,16.0,12.0,19.0,13.0,10.0,13.0,11.0,10.0,21.0,18.0,16.0,9.0,20.0,11.0,16.0,10.0,13.0,12.0,16.0
66,20.0,13.0,10.0,10.0,20.0,9.0,16.0,12.0,19.0,13.0,10.0,13.0,12.0,10.0,21.0,18.0,16.0,9.0,20.0,12.0,17.0,11.0,13.0,12.0,16.0
67,21.0,13.0,10.0,10.0,21.0,9.0,16.0,13.0,19.0,13.0,10.0,13.0,12.0,10.0,21.0,18.0,16.0,9.0,21.0,12.0,17.0,11.0,13.0,12.0,16.0
68,22.0,13.0,10.0,10.0,21.0,9.0,17.0,13.0,19.0,13.0,10.0,13.0,12.0,10.0,21.0,18.0,16.0,9.0,21.0,12.0,17.0,11.0,14.0,12.0,17.0
69,22.0,14.0,11.0,11.0,22.0,9.0,17.0,13.0,19.0,13.0,10.0,13.0,12.0,11.0,21.0,19.0,16.0,9.0,21.0,12.0,17.0,11.0,14.0,12.0,18.0
70,22.0,14.0,11.0,11.0,22.0,9.0,17.0,13.0,20.0,13.0,10.0,13.0,12.0,11.0,21.0,19.0,16.0,10.0,21.0,12.0,18.0,11.0,14.0,13.0,18.0
71,23.0,14.0,11.0,11.0,22.0,9.0,17.0,13.0,20.0,13.0,10.0,13.0,12.0,11.0,22.0,19.0,17.0,10.0,21.0,12.0,18.0,12.0,14.0,13.0,18.0
72,23.0,14.0,11.0,11.0,23.0,9.0,17.0,13.0,20.0,13.0,11.0,14.0,12.0,11.0,22.0,19.0,18.0,10.0,22.0,12.0,18.0,12.0,14.0,13.0,18.0
73,23.0,14.0,12.0,11.0,23.0,9.0,18.0,13.0,20.0,13.0,11.0,14.0,12.0,11.0,23.0,19.0,18.0,10.0,22.0,12.0,19.0,12.0,15.0,13.0,19.0
74,23.0,15.0,12.0,11.0,23.0,9.0,18.0,13.0,21.0,14.0,11.0,14.0,13.0,11.0,23.0,19.0,18.0,10.0,22.0,13.0,19.0,12.0,15.0,13.0,19.0
75,24.0,15.0,12.0,12.0,24.0,9.0,18.0,13.0,21.0,14.0,11.0,14.0,13.0,11.0,24.0,19.0,18.0,11.0,23.0,13.0,19.0,12.0,15.0,13.0,19.0
76,24.0,15.0,12.0,12.0,24.0,9.0,19.0,13.0,21.0,14.0,11.0,14.0,13.0,11.0,24.0,19.0,18.0,11.0,23.0,13.0,19.0,12.0,15.0,13.0,19.0
77,24.0,15.0,13.0,12.0,25.0,10.0,19.0,14.0,22.0,14.0,11.0,14.0,13.0,11.0,24.0,19.0,18.0,11.0,23.0,14.0,20.0,12.0,15.0,13.0,19.0
78,24.0,15.0,13.0,12.0,26.0,10.0,19.0,14.0,22.0,14.0,12.0,14.0,13.0,11.0,25.0,20.0,19.0,12.0,24.0,14.0,20.0,12.0,16.0,13.0,19.0
79,24.0,15.0,13.0,12.0,26.0,10.0,20.0,14.0,23.0,14.0,12.0,15.0,13.0,11.0,25.0,20.0,19.0,12.0,24.0,14.0,20.0,12.0,16.0,14.0,19.0
80,24.0,16.0,13.0,12.0,27.0,10.0,21.0,14.0,23.0,14.0,13.0,15.0,13.0,11.0,25.0,20.0,19.0,12.0,24.0,14.0,20.0,12.0,16.0,14.0,20.0
81,24.0,16.0,13.0,12.0,27.0,10.0,21.0,15.0,23.0,14.0,13.0,15.0,13.0,11.0,25.0,20.0,19.0,12.0,24.0,14.0,21.0,12.0,16.0,14.0,20.0
82,24.0,16.0,13.0,12.0,27.0,10.0,21.0,15.0,23.0,14.0,13.0,15.0,13.0,11.0,25.0,21.0,19.0,13.0,25.0,14.0,21.0,12.0,16.0,15.0,20.0
83,24.0,17.0,13.0,12.0,28.0,10.0,22.0,15.0,23.0,15.0,13.0,15.0,14.0,11.0,25.0,21.0,19.0,13.0,25.0,14.0,21.0,13.0,17.0,15.0,20.0
84,24.0,18.0,13.0,12.0,28.0,10.0,22.0,15.0,23.0,15.0,13.0,15.0,14.0,11.0,26.0,22.0,20.0,13.0,25.0,14.0,21.0,13.0,17.0,15.0,21.0
85,24.0,18.0,13.0,13.0,28.0,10.0,22.0,15.0,24.0,15.0,13.0,15.0,14.0,11.0,26.0,22.0,21.0,13.0,26.0,14.0,21.0,13.0,17.0,15.0,22.0
86,24.0,19.0,13.0,13.0,28.0,10.0,23.0,15.0,24.0,16.0,13.0,16.0,14.0,12.0,26.0,23.0,21.0,13.0,26.0,15.0,21.0,13.0,17.0,15.0,22.0
87,25.0,19.0,13.0,13.0,28.0,10.0,23.0,16.0,24.0,17.0,13.0,16.0,14.0,12.0,26.0,23.0,21.0,14.0,26.0,15.0,21.0,13.0,17.0,15.0,22.0
88,25.0,19.0,13.0,13.0,29.0,11.0,24.0,16.0,24.0,17.0,14.0,16.0,14.0,12.0,27.0,23.0,21.0,14.0,26.0,16.0,21.0,13.0,18.0,15.0,22.0
89,25.0,19.0,14.0,13.0,29.0,11.0,24.0,16.0,24.0,17.0,14.0,16.0,14.0,12.0,27.0,23.0,22.0,14.0,27.0,16.0,21.0,14.0,18.0,15.0,22.0
90,25.0,20.0,14.0,14.0,29.0,11.0,25.0,16.0,24.0,17.0,14.0,16.0,14.0,12.0,27.0,23.0,22.0,15.0,27.0,17.0,22.0,14.0,18.0,15.0,22.0
91,25.0,20.0,14.0,14.0,29.0,11.0,25.0,16.0,24.0,17.0,14.0,16.0,14.0,12.0,27.0,24.0,22.0,15.0,27.0,17.0,22.0,14.0,18.0,16.0,23.0
92,25.0,20.0,14.0,14.0,29.0,11.0,25.0,16.0,24.0,17.0,15.0,16.0,15.0,12.0,27.0,24.0,22.0,15.0,27.0,17.0,23.0,14.0,19.0,16.0,23.0
93,26.0,20.0,14.0,14.0,30.0,11.0,26.0,16.0,24.0,17.0,15.0,16.0,15.0,12.0,27.0,24.0,22.0,15.0,27.0,17.0,23.0,14.0,19.0,16.0,23.0
94,26.0,20.0,15.0,14.0,30.0,11.0,26.0,16.0,24.0,17.0,15.0,16.0,15.0,12.0,27.0,24.0,22.0,15.0,28.0,17.0,23.0,15.0,19.0,16.0,24.0
95,27.0,20.0,15.0,15.0,30.0,11.0,26.0,16.0,24.0,18.0,15.0,17.0,15.0,12.0,27.0,24.0,23.0,16.0,28.0,17.0,23.0,15.0,19.0,16.0,24.0
96,27.0,20.0,16.0,15.0,30.0,12.0,26.0,16.0,25.0,18.0,16.0,17.0,15.0,13.0,28.0,24.0,23.0,16.0,28.0,17.0,23.0,15.0,20.0,16.0,24.0
97,27.0,21.0,16.0,15.0,30.0,12.0,26.0,16.0,25.0,18.0,17.0,17.0,15.0,13.0,28.0,24.0,23.0,16.0,28.0,17.0,24.0,15.0,20.0,16.0,24.0
98,28.0,22.0,16.0,15.0,30.0,12.0,26.0,17.0,25.0,18.0,17.0,17.0,15.0,13.0,28.0,24.0,24.0,17.0,28.0,17.0,24.0,15.0,21.0,16.0,24.0
99,28.0,23.0,17.0,15.0,30.0,13.0,26.0,18.0,26.0,18.0,17.0,17.0,15.0,13.0,28.0,24.0,24.0,17.0,28.0,17.0,24.0,15.0,21.0,16.0,25.0
100,28.0,23.0,17.0,16.0,31.0,14.0,27.0,18.0,26.0,19.0,17.0,18.0,15.0,13.0,28.0,25.0,25.0,18.0,29.0,17.0,24.0,15.0,21.0,17.0,25.0
