,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,42.0,47.0,43.0,45.0,46.0,42.0,42.0,40.0,40.0,43.0,39.0,37.0,43.0,41.0,38.0,43.0,43.0,40.0,42.0,43.0,39.0,40.0,40.0,40.0,45.0
63,43.0,48.0,44.0,46.0,47.0,43.0,43.0,41.0,41.0,44.0,40.0,38.0,44.0,42.0,39.0,44.0,44.0,40.0,43.0,44.0,40.0,41.0,41.0,40.0,46.0
64,44.0,49.0,44.0,46.0,48.0,43.0,43.0,41.0,42.0,45.0,41.0,38.0,44.0,43.0,39.0,45.0,45.0,41.0,43.0,45.0,40.0,42.0,42.0,41.0,46.0
65,45.0,49.0,45.0,47.0,48.0,44.0,43.0,42.0,43.0,46.0,41.0,39.0,44.0,43.0,39.0,46.0,45.0,41.0,44.0,45.0,41.0,43.0,43.0,42.0,46.0
66,45.0,50.0,46.0,48.0,48.0,45.0,44.0,43.0,44.0,47.0,42.0,40.0,45.0,44.0,40.0,47.0,45.0,42.0,45.0,46.0,42.0,44.0,43.0,42.0,47.0
67,46.0,51.0,46.0,48.0,48.0,46.0,45.0,43.0,44.0,47.0,43.0,40.0,45.0,45.0,40.0,48.0,46.0,43.0,45.0,47.0,43.0,45.0,43.0,43.0,47.0
68,46.0,51.0,47.0,49.0,49.0,47.0,46.0,44.0,45.0,48.0,43.0,41.0,46.0,46.0,40.0,48.0,47.0,44.0,45.0,48.0,44.0,46.0,44.0,44.0,48.0
69,47.0,52.0,48.0,49.0,50.0,47.0,47.0,44.0,45.0,49.0,44.0,42.0,47.0,47.0,41.0,49.0,48.0,44.0,46.0,49.0,45.0,47.0,45.0,45.0,49.0
70,47.0,53.0,48.0,50.0,51.0,48.0,47.0,45.0,46.0,50.0,45.0,43.0,48.0,47.0,41.0,49.0,48.0,45.0,47.0,49.0,46.0,48.0,46.0,46.0,50.0
71,48.0,54.0,49.0,51.0,51.0,49.0,48.0,45.0,46.0,51.0,46.0,43.0,49.0,48.0,42.0,50.0,49.0,45.0,47.0,50.0,46.0,48.0,46.0,46.0,51.0
72,49.0,55.0,49.0,52.0,52.0,49.0,49.0,46.0,47.0,52.0,47.0,44.0,49.0,49.0,43.0,51.0,50.0,45.0,48.0,51.0,46.0,49.0,47.0,47.0,52.0
73,50.0,56.0,50.0,53.0,53.0,49.0,50.0,47.0,47.0,53.0,48.0,45.0,50.0,50.0,44.0,51.0,50.0,45.0,49.0,52.0,47.0,49.0,47.0,48.0,52.0
74,51.0,57.0,50.0,53.0,54.0,50.0,50.0,48.0,48.0,54.0,49.0,45.0,51.0,51.0,45.0,52.0,51.0,46.0,50.0,53.0,48.0,50.0,48.0,49.0,52.0
75,51.0,57.0,51.0,54.0,55.0,50.0,51.0,48.0,48.0,55.0,50.0,46.0,52.0,52.0,46.0,53.0,51.0,47.0,50.0,54.0,49.0,50.0,49.0,50.0,52.0
76,52.0,58.0,52.0,55.0,55.0,51.0,52.0,49.0,49.0,55.0,50.0,46.0,52.0,52.0,47.0,53.0,52.0,47.0,51.0,55.0,50.0,51.0,49.0,51.0,53.0
77,53.0,59.0,53.0,56.0,55.0,52.0,52.0,50.0,50.0,56.0,51.0,47.0,53.0,53.0,47.0,53.0,53.0,48.0,52.0,55.0,50.0,52.0,50.0,52.0,54.0
78,54.0,59.0,54.0,56.0,56.0,52.0,52.0,50.0,50.0,57.0,52.0,48.0,54.0,54.0,47.0,53.0,53.0,49.0,53.0,56.0,51.0,52.0,51.0,53.0,54.0
79,54.0,60.0,55.0,57.0,57.0,52.0,53.0,51.0,50.0,58.0,52.0,49.0,54.0,55.0,48.0,54.0,53.0,49.0,54.0,57.0,51.0,53.0,51.0,53.0,55.0
80,55.0,61.0,56.0,58.0,57.0,53.0,54.0,52.0,51.0,59.0,53.0,50.0,55.0,55.0,49.0,55.0,54.0,50.0,55.0,58.0,52.0,53.0,52.0,54.0,56.0
81,56.0,62.0,57.0,58.0,58.0,53.0,54.0,53.0,52.0,59.0,54.0,51.0,56.0,56.0,49.0,55.0,55.0,50.0,56.0,59.0,52.0,54.0,53.0,55.0,57.0
82,57.0,63.0,57.0,58.0,59.0,54.0,55.0,54.0,53.0,60.0,55.0,52.0,56.0,57.0,50.0,56.0,55.0,51.0,57.0,60.0,53.0,54.0,54.0,56.0,58.0
83,58.0,63.0,58.0,59.0,59.0,55.0,56.0,55.0,54.0,60.0,56.0,52.0,57.0,58.0,50.0,57.0,56.0,52.0,57.0,61.0,53.0,55.0,55.0,57.0,59.0
84,58.0,64.0,59.0,60.0,60.0,56.0,56.0,55.0,55.0,60.0,57.0,53.0,58.0,59.0,51.0,57.0,56.0,53.0,58.0,61.0,54.0,56.0,56.0,57.0,59.0
85,59.0,65.0,60.0,61.0,60.0,56.0,57.0,56.0,55.0,61.0,57.0,54.0,59.0,59.0,52.0,58.0,57.0,54.0,59.0,61.0,54.0,57.0,57.0,58.0,60.0
86,59.0,65.0,61.0,62.0,61.0,57.0,58.0,56.0,56.0,62.0,58.0,55.0,59.0,60.0,53.0,59.0,58.0,55.0,59.0,62.0,55.0,58.0,58.0,58.0,61.0
87,60.0,66.0,62.0,63.0,62.0,58.0,58.0,57.0,56.0,63.0,58.0,56.0,60.0,60.0,54.0,60.0,58.0,56.0,60.0,62.0,55.0,58.0,58.0,59.0,62.0
88,61.0,66.0,62.0,64.0,63.0,58.0,59.0,58.0,57.0,64.0,59.0,57.0,61.0,60.0,55.0,61.0,59.0,57.0,61.0,63.0,56.0,59.0,59.0,59.0,62.0
89,62.0,67.0,63.0,65.0,64.0,59.0,60.0,58.0,58.0,64.0,60.0,58.0,62.0,61.0,56.0,62.0,60.0,57.0,62.0,64.0,56.0,60.0,60.0,60.0,63.0
90,63.0,68.0,63.0,66.0,65.0,60.0,61.0,59.0,58.0,65.0,60.0,58.0,63.0,62.0,57.0,62.0,60.0,57.0,62.0,65.0,57.0,61.0,61.0,61.0,63.0
91,64.0,69.0,64.0,66.0,66.0,60.0,62.0,60.0,59.0,66.0,61.0,59.0,63.0,63.0,58.0,62.0,61.0,58.0,63.0,65.0,57.0,61.0,62.0,62.0,64.0
92,64.0,70.0,65.0,67.0,67.0,61.0,63.0,61.0,60.0,67.0,62.0,59.0,64.0,63.0,59.0,63.0,62.0,59.0,64.0,66.0,58.0,62.0,62.0,62.0,64.0
93,65.0,70.0,66.0,67.0,68.0,62.0,63.0,61.0,61.0,67.0,62.0,59.0,65.0,64.0,60.0,63.0,62.0,60.0,65.0,66.0,58.0,63.0,63.0,63.0,65.0
94,65.0,70.0,67.0,67.0,69.0,62.0,64.0,62.0,62.0,67.0,63.0,60.0,65.0,64.0,60.0,64.0,62.0,60.0,66.0,67.0,59.0,64.0,63.0,63.0,65.0
95,66.0,71.0,68.0,68.0,69.0,63.0,64.0,63.0,62.0,68.0,63.0,61.0,66.0,65.0,61.0,64.0,62.0,61.0,66.0,68.0,59.0,65.0,64.0,64.0,66.0
96,67.0,72.0,68.0,68.0,70.0,64.0,65.0,64.0,63.0,68.0,63.0,62.0,66.0,65.0,62.0,65.0,63.0,62.0,67.0,69.0,60.0,65.0,64.0,64.0,66.0
97,68.0,72.0,69.0,69.0,71.0,65.0,65.0,65.0,64.0,69.0,64.0,63.0,67.0,66.0,63.0,66.0,64.0,63.0,67.0,69.0,61.0,66.0,64.0,65.0,67.0
98,68.0,73.0,69.0,69.0,72.0,66.0,66.0,66.0,65.0,70.0,64.0,64.0,67.0,67.0,64.0,67.0,64.0,64.0,68.0,70.0,62.0,67.0,65.0,66.0,68.0
99,69.0,73.0,70.0,70.0,73.0,66.0,67.0,66.0,66.0,70.0,65.0,64.0,68.0,68.0,65.0,67.0,65.0,64.0,69.0,71.0,63.0,67.0,66.0,66.0,68.0
100,69.0,74.0,71.0,70.0,74.0,66.0,68.0,67.0,67.0,71.0,65.0,65.0,69.0,69.0,66.0,68.0,66.0,65.0,69.0,72.0,64.0,68.0,66.0,67.0,69.0
