,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
4,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
5,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0
6,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
7,2.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
8,2.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0
9,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
10,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
11,3.0,3.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0
12,3.0,4.0,4.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0
13,4.0,4.0,5.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0
14,4.0,4.0,5.0,3.0,3.0,4.0,5.0,7.0,5.0,5.0,7.0,6.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,3.0,4.0,4.0
15,4.0,4.0,5.0,3.0,3.0,4.0,5.0,7.0,6.0,6.0,7.0,6.0,5.0,5.0,3.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,3.0,4.0,4.0
16,5.0,4.0,5.0,3.0,3.0,4.0,5.0,7.0,6.0,6.0,8.0,7.0,5.0,6.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,4.0,4.0,4.0
17,5.0,5.0,5.0,4.0,4.0,5.0,5.0,8.0,6.0,6.0,8.0,7.0,5.0,6.0,4.0,5.0,4.0,4.0,5.0,7.0,4.0,5.0,4.0,4.0,5.0
18,5.0,5.0,5.0,4.0,4.0,5.0,5.0,8.0,6.0,6.0,9.0,8.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,7.0,4.0,5.0,4.0,4.0,5.0
19,6.0,5.0,6.0,4.0,4.0,5.0,5.0,8.0,6.0,6.0,9.0,9.0,6.0,7.0,5.0,6.0,4.0,5.0,6.0,8.0,4.0,5.0,4.0,4.0,5.0
20,6.0,5.0,6.0,4.0,4.0,5.0,5.0,9.0,6.0,7.0,9.0,9.0,6.0,7.0,5.0,6.0,4.0,5.0,6.0,8.0,4.0,6.0,4.0,5.0,5.0
21,6.0,5.0,6.0,4.0,4.0,6.0,5.0,9.0,6.0,7.0,9.0,10.0,6.0,7.0,5.0,7.0,4.0,6.0,6.0,8.0,4.0,6.0,5.0,5.0,5.0
22,6.0,5.0,6.0,4.0,4.0,6.0,5.0,9.0,7.0,7.0,9.0,10.0,6.0,8.0,6.0,7.0,5.0,6.0,6.0,8.0,4.0,6.0,5.0,5.0,6.0
23,6.0,6.0,7.0,4.0,4.0,6.0,6.0,9.0,7.0,7.0,10.0,10.0,7.0,8.0,6.0,7.0,5.0,7.0,6.0,8.0,5.0,6.0,5.0,5.0,6.0
24,7.0,6.0,7.0,4.0,5.0,6.0,6.0,10.0,7.0,7.0,10.0,10.0,7.0,9.0,6.0,8.0,6.0,7.0,7.0,8.0,5.0,6.0,5.0,5.0,7.0
25,7.0,6.0,7.0,5.0,6.0,6.0,6.0,10.0,7.0,7.0,10.0,10.0,7.0,9.0,7.0,8.0,6.0,7.0,7.0,8.0,6.0,6.0,5.0,6.0,7.0
26,7.0,6.0,7.0,5.0,6.0,7.0,6.0,10.0,7.0,7.0,10.0,10.0,8.0,9.0,7.0,8.0,6.0,7.0,7.0,9.0,6.0,7.0,5.0,6.0,8.0
27,7.0,6.0,8.0,5.0,6.0,8.0,6.0,11.0,7.0,8.0,11.0,10.0,8.0,10.0,8.0,9.0,6.0,7.0,7.0,9.0,6.0,7.0,5.0,7.0,8.0
28,7.0,6.0,8.0,5.0,6.0,8.0,6.0,11.0,8.0,8.0,11.0,11.0,8.0,10.0,8.0,9.0,6.0,8.0,7.0,9.0,6.0,7.0,5.0,7.0,8.0
29,8.0,7.0,8.0,5.0,7.0,9.0,7.0,11.0,8.0,8.0,11.0,11.0,9.0,10.0,8.0,9.0,6.0,8.0,8.0,10.0,7.0,8.0,5.0,7.0,8.0
30,8.0,7.0,8.0,5.0,7.0,10.0,7.0,11.0,8.0,8.0,11.0,11.0,9.0,10.0,8.0,9.0,6.0,8.0,8.0,10.0,7.0,8.0,6.0,7.0,8.0
31,8.0,7.0,8.0,5.0,7.0,10.0,8.0,11.0,8.0,8.0,11.0,12.0,9.0,10.0,9.0,9.0,6.0,9.0,8.0,10.0,7.0,8.0,6.0,7.0,8.0
32,8.0,7.0,9.0,6.0,7.0,11.0,8.0,12.0,9.0,8.0,12.0,12.0,9.0,11.0,9.0,9.0,6.0,9.0,8.0,10.0,7.0,8.0,6.0,8.0,8.0
33,8.0,8.0,9.0,6.0,7.0,11.0,8.0,13.0,9.0,8.0,12.0,12.0,9.0,11.0,9.0,10.0,6.0,10.0,8.0,11.0,7.0,8.0,6.0,8.0,9.0
34,8.0,8.0,9.0,6.0,7.0,11.0,8.0,13.0,9.0,8.0,12.0,12.0,10.0,11.0,9.0,10.0,6.0,11.0,9.0,11.0,7.0,9.0,6.0,8.0,9.0
35,8.0,9.0,9.0,6.0,8.0,11.0,8.0,14.0,10.0,9.0,12.0,13.0,10.0,11.0,9.0,10.0,6.0,12.0,9.0,11.0,7.0,9.0,6.0,8.0,9.0
36,9.0,9.0,9.0,7.0,9.0,11.0,9.0,14.0,10.0,9.0,13.0,13.0,10.0,12.0,9.0,10.0,6.0,12.0,9.0,11.0,7.0,9.0,6.0,8.0,9.0
37,9.0,9.0,9.0,7.0,9.0,11.0,9.0,15.0,10.0,9.0,13.0,14.0,11.0,13.0,9.0,11.0,6.0,13.0,9.0,12.0,7.0,9.0,6.0,8.0,10.0
38,10.0,9.0,9.0,7.0,9.0,11.0,9.0,15.0,11.0,9.0,13.0,14.0,11.0,13.0,9.0,11.0,6.0,13.0,9.0,12.0,7.0,9.0,6.0,8.0,10.0
39,10.0,9.0,10.0,7.0,9.0,12.0,10.0,15.0,11.0,9.0,13.0,14.0,11.0,13.0,10.0,11.0,7.0,13.0,9.0,12.0,7.0,10.0,7.0,9.0,10.0
40,10.0,9.0,10.0,7.0,9.0,12.0,10.0,15.0,11.0,10.0,14.0,14.0,11.0,13.0,10.0,11.0,7.0,13.0,9.0,13.0,8.0,11.0,7.0,9.0,11.0
41,10.0,9.0,10.0,7.0,9.0,12.0,10.0,16.0,11.0,10.0,14.0,14.0,11.0,13.0,10.0,11.0,7.0,14.0,9.0,13.0,8.0,11.0,7.0,9.0,11.0
42,10.0,9.0,11.0,7.0,10.0,13.0,10.0,16.0,12.0,11.0,14.0,15.0,11.0,14.0,10.0,12.0,7.0,14.0,9.0,13.0,8.0,11.0,8.0,9.0,11.0
43,10.0,9.0,11.0,7.0,10.0,13.0,11.0,16.0,12.0,11.0,14.0,15.0,11.0,14.0,10.0,12.0,7.0,14.0,10.0,14.0,8.0,11.0,8.0,10.0,11.0
44,10.0,9.0,11.0,8.0,10.0,14.0,11.0,17.0,13.0,11.0,15.0,15.0,12.0,14.0,10.0,13.0,8.0,14.0,10.0,14.0,8.0,11.0,8.0,10.0,11.0
45,10.0,9.0,11.0,8.0,10.0,14.0,11.0,17.0,13.0,11.0,15.0,15.0,12.0,14.0,10.0,13.0,8.0,15.0,10.0,14.0,8.0,11.0,8.0,10.0,11.0
46,10.0,9.0,11.0,8.0,10.0,14.0,11.0,18.0,13.0,11.0,15.0,15.0,12.0,15.0,11.0,13.0,8.0,16.0,10.0,15.0,8.0,11.0,9.0,11.0,12.0
47,10.0,9.0,12.0,8.0,10.0,14.0,11.0,18.0,14.0,11.0,15.0,16.0,13.0,15.0,12.0,13.0,8.0,16.0,10.0,15.0,8.0,12.0,9.0,12.0,12.0
48,11.0,10.0,12.0,8.0,11.0,15.0,11.0,18.0,14.0,12.0,16.0,16.0,14.0,15.0,13.0,13.0,8.0,16.0,11.0,15.0,9.0,12.0,10.0,12.0,12.0
49,11.0,10.0,12.0,9.0,11.0,15.0,11.0,19.0,15.0,12.0,16.0,16.0,14.0,16.0,13.0,13.0,9.0,17.0,11.0,15.0,9.0,12.0,10.0,12.0,13.0
50,12.0,10.0,12.0,9.0,12.0,15.0,12.0,19.0,15.0,12.0,16.0,17.0,14.0,16.0,13.0,14.0,9.0,17.0,11.0,15.0,10.0,12.0,10.0,12.0,13.0
51,12.0,10.0,12.0,9.0,12.0,16.0,12.0,20.0,15.0,13.0,16.0,17.0,15.0,16.0,13.0,14.0,9.0,17.0,12.0,16.0,10.0,13.0,11.0,12.0,14.0
52,12.0,10.0,13.0,9.0,13.0,16.0,12.0,20.0,16.0,13.0,16.0,17.0,15.0,16.0,14.0,14.0,9.0,17.0,12.0,16.0,10.0,13.0,11.0,12.0,14.0
53,12.0,11.0,13.0,10.0,13.0,16.0,12.0,20.0,16.0,13.0,17.0,17.0,16.0,16.0,14.0,15.0,9.0,17.0,12.0,16.0,10.0,13.0,11.0,12.0,14.0
54,12.0,11.0,13.0,10.0,13.0,16.0,12.0,21.0,16.0,13.0,17.0,17.0,16.0,16.0,14.0,15.0,9.0,17.0,12.0,16.0,10.0,13.0,11.0,12.0,14.0
55,13.0,11.0,13.0,10.0,13.0,17.0,12.0,21.0,17.0,14.0,17.0,17.0,16.0,16.0,14.0,15.0,10.0,18.0,12.0,16.0,10.0,13.0,11.0,13.0,14.0
56,13.0,11.0,13.0,10.0,13.0,17.0,12.0,21.0,17.0,14.0,17.0,17.0,17.0,16.0,14.0,15.0,10.0,18.0,12.0,16.0,11.0,14.0,11.0,13.0,14.0
57,13.0,11.0,14.0,10.0,13.0,17.0,13.0,22.0,17.0,14.0,18.0,17.0,17.0,16.0,15.0,16.0,10.0,18.0,12.0,17.0,11.0,15.0,11.0,13.0,14.0
58,14.0,11.0,14.0,10.0,13.0,18.0,13.0,23.0,17.0,15.0,18.0,17.0,17.0,17.0,15.0,16.0,10.0,18.0,12.0,17.0,11.0,15.0,11.0,13.0,15.0
59,14.0,11.0,14.0,11.0,13.0,18.0,13.0,23.0,18.0,15.0,18.0,18.0,18.0,17.0,15.0,17.0,10.0,18.0,13.0,17.0,12.0,15.0,12.0,13.0,15.0
60,14.0,11.0,14.0,11.0,13.0,18.0,13.0,24.0,18.0,15.0,19.0,19.0,18.0,17.0,16.0,17.0,10.0,18.0,13.0,17.0,12.0,15.0,12.0,13.0,15.0
61,15.0,11.0,14.0,12.0,14.0,18.0,13.0,24.0,18.0,16.0,19.0,19.0,18.0,18.0,16.0,17.0,10.0,19.0,13.0,17.0,12.0,15.0,12.0,13.0,15.0
