,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
4,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
5,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
6,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
7,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
8,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0
9,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
10,3.0,3.0,3.0,2.0,3.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0
11,3.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0
12,3.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0
13,4.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0
14,4.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0
15,4.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0
16,5.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0
17,5.0,4.0,6.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,6.0,4.0,4.0,4.0
18,5.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,6.0,4.0,4.0,5.0
19,5.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,6.0
20,5.0,5.0,6.0,5.0,4.0,5.0,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,6.0
21,6.0,5.0,6.0,5.0,4.0,5.0,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,4.0,6.0,4.0,4.0,6.0
22,6.0,5.0,6.0,5.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,7.0,5.0,6.0,4.0,4.0,6.0
23,6.0,5.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,4.0,4.0,6.0
24,7.0,5.0,7.0,6.0,5.0,6.0,5.0,7.0,8.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,4.0,7.0
25,7.0,6.0,7.0,6.0,5.0,6.0,5.0,7.0,8.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,5.0,7.0
26,7.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,8.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,5.0,8.0
27,8.0,6.0,7.0,7.0,6.0,6.0,6.0,7.0,8.0,7.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,5.0,7.0,5.0,5.0,8.0
28,8.0,6.0,7.0,7.0,6.0,6.0,6.0,7.0,8.0,7.0,8.0,6.0,7.0,8.0,7.0,7.0,7.0,8.0,6.0,8.0,5.0,7.0,5.0,5.0,8.0
29,8.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,6.0,7.0,9.0,8.0,7.0,7.0,8.0,6.0,8.0,5.0,8.0,6.0,6.0,8.0
30,8.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,7.0,7.0,9.0,8.0,7.0,7.0,8.0,7.0,9.0,6.0,8.0,6.0,6.0,9.0
31,9.0,7.0,9.0,8.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,8.0,7.0,8.0,8.0,7.0,9.0,6.0,8.0,6.0,6.0,9.0
32,9.0,7.0,10.0,8.0,7.0,8.0,7.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,8.0,7.0,8.0,8.0,8.0,9.0,6.0,9.0,7.0,6.0,9.0
33,9.0,7.0,10.0,9.0,7.0,8.0,8.0,8.0,10.0,8.0,8.0,7.0,8.0,9.0,9.0,7.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,6.0,9.0
34,9.0,7.0,10.0,9.0,7.0,9.0,8.0,8.0,10.0,8.0,8.0,7.0,8.0,10.0,9.0,7.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,7.0,9.0
35,9.0,7.0,10.0,9.0,8.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,8.0,9.0
36,9.0,7.0,10.0,9.0,8.0,9.0,8.0,9.0,10.0,8.0,9.0,8.0,9.0,10.0,9.0,8.0,8.0,10.0,8.0,10.0,7.0,10.0,8.0,8.0,10.0
37,9.0,7.0,10.0,9.0,9.0,10.0,8.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,9.0,8.0,9.0,10.0,8.0,10.0,7.0,10.0,8.0,8.0,10.0
38,9.0,8.0,10.0,10.0,9.0,10.0,8.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,8.0,11.0,7.0,10.0,8.0,8.0,10.0
39,10.0,8.0,11.0,10.0,9.0,10.0,9.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,9.0,11.0,7.0,11.0,8.0,9.0,10.0
40,10.0,8.0,11.0,11.0,9.0,11.0,9.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,11.0,8.0,11.0,8.0,9.0,10.0
41,11.0,8.0,12.0,12.0,9.0,11.0,9.0,9.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,8.0,12.0,8.0,9.0,10.0
42,11.0,8.0,12.0,12.0,9.0,12.0,9.0,10.0,10.0,9.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,9.0,12.0,9.0,9.0,11.0
43,11.0,8.0,12.0,12.0,9.0,12.0,9.0,10.0,11.0,9.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,9.0,12.0,9.0,9.0,11.0
44,11.0,8.0,12.0,12.0,9.0,12.0,10.0,10.0,11.0,9.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,10.0,12.0,9.0,10.0,11.0
45,11.0,9.0,13.0,12.0,10.0,13.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,10.0,12.0,9.0,10.0,11.0
46,12.0,9.0,13.0,13.0,10.0,13.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,13.0,10.0,12.0,10.0,11.0,11.0
47,12.0,9.0,14.0,13.0,10.0,14.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,13.0,11.0,11.0,11.0,11.0,12.0,13.0,10.0,12.0,10.0,11.0,11.0
48,12.0,10.0,14.0,13.0,10.0,14.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,13.0,12.0,11.0,11.0,12.0,12.0,13.0,10.0,13.0,10.0,11.0,12.0
49,12.0,10.0,14.0,14.0,11.0,14.0,10.0,11.0,12.0,11.0,11.0,13.0,11.0,14.0,12.0,11.0,12.0,12.0,12.0,13.0,10.0,13.0,10.0,11.0,12.0
50,12.0,10.0,14.0,14.0,11.0,14.0,10.0,11.0,12.0,12.0,11.0,13.0,12.0,14.0,12.0,11.0,12.0,12.0,12.0,13.0,10.0,13.0,10.0,11.0,12.0
51,12.0,10.0,14.0,14.0,12.0,14.0,11.0,12.0,12.0,12.0,12.0,13.0,12.0,14.0,13.0,12.0,12.0,12.0,12.0,13.0,10.0,13.0,11.0,11.0,13.0
52,13.0,10.0,14.0,15.0,12.0,14.0,11.0,12.0,13.0,12.0,12.0,13.0,12.0,14.0,14.0,12.0,12.0,12.0,13.0,14.0,10.0,13.0,11.0,12.0,13.0
53,13.0,10.0,14.0,15.0,12.0,15.0,11.0,12.0,13.0,12.0,12.0,14.0,12.0,14.0,14.0,12.0,13.0,12.0,13.0,14.0,10.0,13.0,11.0,13.0,14.0
54,14.0,11.0,15.0,15.0,12.0,15.0,11.0,12.0,13.0,12.0,12.0,14.0,12.0,14.0,14.0,12.0,13.0,13.0,13.0,14.0,10.0,14.0,11.0,13.0,14.0
55,14.0,11.0,15.0,15.0,13.0,15.0,12.0,12.0,13.0,13.0,13.0,14.0,13.0,15.0,14.0,12.0,13.0,13.0,13.0,14.0,11.0,15.0,11.0,13.0,14.0
56,14.0,11.0,15.0,16.0,13.0,15.0,12.0,13.0,14.0,13.0,13.0,14.0,13.0,15.0,14.0,12.0,13.0,13.0,13.0,14.0,11.0,15.0,12.0,13.0,14.0
57,14.0,11.0,15.0,16.0,13.0,15.0,13.0,13.0,14.0,14.0,13.0,14.0,13.0,15.0,14.0,12.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,13.0,14.0
58,14.0,11.0,16.0,17.0,13.0,15.0,14.0,14.0,14.0,14.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,14.0,14.0
59,14.0,12.0,16.0,17.0,14.0,16.0,15.0,14.0,14.0,14.0,14.0,15.0,13.0,16.0,14.0,13.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,14.0
60,14.0,12.0,16.0,18.0,14.0,16.0,15.0,14.0,14.0,15.0,14.0,15.0,14.0,16.0,15.0,13.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,14.0
61,14.0,12.0,16.0,18.0,14.0,16.0,15.0,14.0,14.0,15.0,14.0,15.0,14.0,16.0,15.0,13.0,15.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,14.0
