,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,31.0,25.0,23.0,29.0,27.0,24.0,27.0,30.0,28.0,28.0,20.0,22.0,19.0,25.0,23.0,28.0,31.0,25.0,23.0,24.0,28.0,25.0,26.0,27.0,27.0
63,31.0,26.0,24.0,30.0,27.0,25.0,28.0,30.0,28.0,28.0,21.0,22.0,20.0,25.0,23.0,28.0,31.0,25.0,23.0,24.0,29.0,26.0,26.0,27.0,27.0
64,32.0,26.0,24.0,30.0,28.0,26.0,28.0,30.0,28.0,29.0,21.0,23.0,21.0,26.0,23.0,29.0,31.0,26.0,24.0,25.0,29.0,26.0,26.0,27.0,28.0
65,32.0,26.0,24.0,30.0,28.0,27.0,29.0,30.0,28.0,29.0,21.0,23.0,21.0,26.0,24.0,29.0,32.0,27.0,24.0,25.0,30.0,27.0,27.0,27.0,29.0
66,33.0,27.0,24.0,31.0,29.0,27.0,29.0,31.0,29.0,29.0,22.0,23.0,21.0,26.0,24.0,29.0,32.0,27.0,24.0,25.0,30.0,28.0,27.0,28.0,29.0
67,33.0,27.0,25.0,31.0,29.0,28.0,30.0,31.0,29.0,30.0,23.0,23.0,21.0,27.0,25.0,30.0,33.0,27.0,24.0,26.0,31.0,28.0,27.0,29.0,29.0
68,34.0,27.0,25.0,31.0,30.0,28.0,30.0,31.0,29.0,30.0,23.0,24.0,22.0,27.0,25.0,30.0,33.0,28.0,24.0,26.0,31.0,29.0,28.0,29.0,29.0
69,34.0,28.0,26.0,32.0,30.0,29.0,30.0,31.0,30.0,30.0,24.0,25.0,22.0,27.0,26.0,30.0,34.0,29.0,25.0,27.0,31.0,29.0,28.0,30.0,30.0
70,35.0,29.0,26.0,32.0,30.0,29.0,30.0,32.0,30.0,31.0,24.0,25.0,23.0,27.0,26.0,31.0,34.0,30.0,26.0,27.0,32.0,29.0,29.0,30.0,30.0
71,35.0,30.0,26.0,33.0,31.0,30.0,31.0,32.0,30.0,32.0,25.0,25.0,23.0,28.0,26.0,31.0,35.0,31.0,27.0,27.0,32.0,30.0,29.0,30.0,30.0
72,36.0,30.0,27.0,33.0,31.0,30.0,32.0,33.0,31.0,32.0,26.0,25.0,24.0,28.0,26.0,31.0,35.0,31.0,27.0,28.0,32.0,31.0,29.0,30.0,31.0
73,36.0,31.0,27.0,34.0,32.0,31.0,32.0,33.0,31.0,32.0,26.0,25.0,24.0,29.0,26.0,32.0,36.0,31.0,27.0,29.0,33.0,31.0,30.0,30.0,31.0
74,36.0,31.0,27.0,34.0,32.0,31.0,32.0,33.0,32.0,32.0,27.0,25.0,24.0,30.0,27.0,32.0,36.0,32.0,28.0,30.0,33.0,32.0,30.0,31.0,32.0
75,36.0,32.0,27.0,34.0,32.0,31.0,33.0,33.0,32.0,33.0,27.0,26.0,24.0,30.0,27.0,33.0,37.0,32.0,28.0,30.0,33.0,32.0,31.0,32.0,32.0
76,36.0,32.0,27.0,35.0,32.0,31.0,33.0,34.0,32.0,33.0,28.0,26.0,25.0,31.0,27.0,33.0,37.0,32.0,29.0,31.0,34.0,32.0,31.0,32.0,32.0
77,37.0,32.0,28.0,35.0,33.0,31.0,34.0,34.0,32.0,34.0,28.0,27.0,25.0,31.0,27.0,34.0,38.0,32.0,30.0,32.0,34.0,33.0,32.0,33.0,33.0
78,37.0,33.0,29.0,35.0,33.0,32.0,35.0,35.0,33.0,34.0,28.0,27.0,25.0,31.0,28.0,34.0,39.0,32.0,31.0,32.0,35.0,33.0,32.0,33.0,33.0
79,38.0,33.0,29.0,35.0,34.0,32.0,36.0,35.0,33.0,35.0,28.0,27.0,25.0,32.0,28.0,35.0,39.0,32.0,31.0,33.0,35.0,34.0,33.0,33.0,33.0
80,38.0,34.0,29.0,36.0,35.0,33.0,36.0,35.0,33.0,35.0,29.0,27.0,25.0,32.0,28.0,36.0,40.0,33.0,31.0,33.0,36.0,34.0,33.0,34.0,34.0
81,38.0,34.0,30.0,36.0,35.0,33.0,36.0,36.0,34.0,36.0,29.0,27.0,26.0,32.0,28.0,36.0,41.0,34.0,32.0,33.0,36.0,34.0,33.0,35.0,34.0
82,39.0,34.0,30.0,37.0,35.0,33.0,36.0,37.0,34.0,36.0,30.0,28.0,26.0,33.0,28.0,36.0,41.0,34.0,32.0,34.0,37.0,35.0,33.0,35.0,34.0
83,39.0,34.0,30.0,37.0,36.0,33.0,37.0,37.0,35.0,36.0,30.0,28.0,26.0,34.0,29.0,36.0,42.0,34.0,32.0,34.0,37.0,36.0,34.0,35.0,34.0
84,40.0,34.0,31.0,38.0,36.0,34.0,37.0,38.0,35.0,36.0,31.0,28.0,27.0,35.0,29.0,37.0,42.0,35.0,33.0,34.0,37.0,37.0,34.0,35.0,35.0
85,40.0,35.0,31.0,38.0,37.0,35.0,38.0,38.0,36.0,36.0,31.0,29.0,27.0,35.0,30.0,37.0,42.0,35.0,33.0,34.0,37.0,37.0,34.0,36.0,35.0
86,41.0,35.0,31.0,39.0,37.0,35.0,38.0,38.0,37.0,37.0,31.0,29.0,27.0,35.0,30.0,38.0,43.0,36.0,34.0,34.0,38.0,37.0,35.0,36.0,36.0
87,41.0,35.0,32.0,39.0,37.0,35.0,38.0,39.0,38.0,37.0,31.0,29.0,27.0,36.0,30.0,38.0,43.0,36.0,34.0,34.0,38.0,38.0,35.0,37.0,36.0
88,42.0,36.0,33.0,39.0,37.0,35.0,39.0,39.0,38.0,37.0,31.0,30.0,27.0,36.0,30.0,39.0,44.0,36.0,34.0,34.0,39.0,38.0,35.0,38.0,36.0
89,42.0,36.0,33.0,40.0,38.0,35.0,39.0,39.0,38.0,38.0,32.0,30.0,28.0,36.0,31.0,39.0,45.0,36.0,34.0,35.0,40.0,39.0,35.0,38.0,36.0
90,43.0,36.0,33.0,41.0,38.0,36.0,40.0,40.0,39.0,38.0,32.0,30.0,28.0,37.0,31.0,39.0,45.0,36.0,35.0,35.0,40.0,39.0,36.0,38.0,37.0
91,44.0,37.0,34.0,41.0,39.0,36.0,40.0,40.0,39.0,38.0,33.0,30.0,28.0,37.0,31.0,40.0,45.0,37.0,35.0,35.0,41.0,39.0,37.0,38.0,37.0
92,44.0,37.0,35.0,41.0,39.0,36.0,40.0,40.0,39.0,39.0,33.0,31.0,29.0,37.0,31.0,41.0,45.0,37.0,36.0,35.0,41.0,39.0,37.0,38.0,37.0
93,45.0,37.0,36.0,41.0,39.0,36.0,41.0,41.0,40.0,40.0,33.0,31.0,30.0,37.0,32.0,41.0,46.0,38.0,36.0,35.0,41.0,39.0,37.0,39.0,38.0
94,45.0,38.0,36.0,42.0,40.0,36.0,42.0,41.0,40.0,40.0,34.0,32.0,30.0,38.0,32.0,42.0,46.0,38.0,36.0,35.0,41.0,40.0,37.0,40.0,38.0
95,45.0,38.0,36.0,42.0,40.0,37.0,42.0,42.0,41.0,41.0,34.0,32.0,30.0,38.0,33.0,42.0,47.0,38.0,36.0,36.0,42.0,40.0,37.0,41.0,39.0
96,45.0,39.0,37.0,42.0,41.0,37.0,42.0,42.0,41.0,41.0,34.0,32.0,31.0,39.0,33.0,43.0,47.0,38.0,36.0,36.0,43.0,40.0,38.0,41.0,39.0
97,46.0,40.0,37.0,43.0,41.0,38.0,42.0,43.0,42.0,41.0,34.0,32.0,31.0,39.0,33.0,44.0,48.0,39.0,36.0,36.0,43.0,41.0,38.0,41.0,40.0
98,46.0,40.0,37.0,43.0,42.0,39.0,43.0,43.0,42.0,41.0,34.0,32.0,31.0,40.0,33.0,45.0,48.0,39.0,36.0,37.0,44.0,42.0,38.0,41.0,40.0
99,46.0,41.0,38.0,44.0,42.0,40.0,43.0,43.0,42.0,42.0,35.0,33.0,31.0,40.0,33.0,45.0,49.0,40.0,37.0,37.0,45.0,43.0,39.0,42.0,41.0
100,47.0,41.0,38.0,45.0,43.0,40.0,44.0,43.0,43.0,43.0,35.0,34.0,31.0,41.0,33.0,46.0,49.0,40.0,37.0,37.0,45.0,43.0,40.0,42.0,41.0
